ctime,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,767,0,931,34578,366437,8776,0,0,0
946684800,35,16074,18,205882178,479588944,9265065709,1390066690,292582115,347,757960
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,769,0,931,34653,367439,8787,0,0,0
946684800,37,16123,18,206521522,479812661,9302577720,1390068721,292582145,348,757960
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,771,0,931,34728,368441,8798,0,0,0
946684800,37,16173,18,207874855,480202870,9340081067,1390070440,292582436,349,757960
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,773,0,931,34803,369443,8809,0,0,0
946684800,34,16221,18,208765839,480597452,9340089735,1390073712,292582953,349,757960
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,775,0,931,34878,370445,8820,0,0,0
946684800,33,16243,18,208765839,480602552,9340095317,1390075174,292582953,349,757960
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,777,0,931,34953,371447,8831,0,0,0
946684800,33,16265,18,208765839,480607979,9340101461,1390076836,292582953,349,757960
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,779,0,931,35028,372449,8842,0,0,0
946684800,26,16293,18,208765839,480613304,9340107148,1390078403,292582953,349,757960
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,781,0,931,35103,373451,8853,0,0,0
946684800,18,16312,18,208765839,480617776,9340112028,1390079528,292582953,349,757960
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,783,0,931,35178,374453,8864,0,0,0
946684800,14,16344,18,208765839,480623342,9340117823,1390081158,292582953,349,757960
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,785,0,931,35253,375455,8875,0,0,0
946684800,15,16366,18,208765839,480628769,9340123967,1390082820,292582953,349,757960
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,787,0,931,35328,376457,8886,0,0,0
946684800,15,16386,18,209099282,480652798,9355129037,1390084127,292582959,349,757960
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,789,0,931,35403,377459,8897,0,0,0
946684800,12,16401,18,209099282,480657821,9355134583,1390085556,292582959,349,757960
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,791,0,931,35478,378461,8908,0,0,0
946684800,11,16451,18,209099282,480664188,9355141909,1390088052,292582959,349,757960
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,793,0,931,35553,379463,8919,0,0,0
946684800,11,16464,18,209099282,480668660,9355146789,1390089177,292582959,349,757960
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,795,0,931,35628,380465,8930,0,0,0
946684800,13,16504,18,209265753,481035346,9355153980,1390091947,292582959,349,757960
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,797,0,931,35703,381467,8941,0,0,0
946684800,12,16524,18,210431468,483565309,9355159881,1390093716,301952980,349,757960
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,799,0,931,35778,382469,8952,0,0,0
946684800,12,16549,18,210431468,483570803,9355165477,1390095191,301952980,349,757960
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,801,0,931,35853,383471,8963,0,0,0
946684800,13,16570,18,210431468,483574241,9355171043,1390096637,301952980,349,757960
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,803,0,931,35928,384473,8974,0,0,0
946684800,12,16632,18,213062382,483610941,9505152386,1390098397,367570690,349,757960
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,805,0,931,36003,385475,8985,0,0,0
946684800,13,16650,18,213062382,483614145,9505157853,1390099731,367570690,349,757960
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,807,0,931,36078,386477,8996,0,0,0
946684800,13,16674,18,214370729,483641305,9580151307,1390101319,367570697,349,757960
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,809,0,931,36153,387479,9007,0,0,0
946684800,11,16705,18,216990843,483689321,9730133441,1390103456,367570707,349,757960
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,811,0,931,36228,388481,9018,0,0,0
946684800,13,16732,18,220914034,483765517,9955102665,1390105656,367570723,349,757960
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,813,0,931,36303,389483,9029,0,0,0
946684800,13,16753,18,220914034,483769160,9955108427,1390107172,367570723,349,757960
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,815,0,931,36378,390485,9040,0,0,0
946684800,9,16764,18,220914034,483772542,9955114069,1390108587,367570723,349,757960
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,817,0,931,36453,391487,9051,0,0,0
946684800,10,16795,18,220914034,483776905,9955120541,1390110454,367570723,349,757960
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,819,0,931,36528,392489,9062,0,0,0
946684800,12,16813,18,220914034,483780057,9955125661,1390111713,367570723,349,757960
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,821,0,931,36603,393491,9073,0,0,0
946684800,11,16832,18,220914034,483783647,9955131817,1390113268,367570723,349,757960
