# hostname;interval;timestamp;frmpg/s;bufpg/s;campg/s
pgxl5;60;1440262743;-40587.19;0.00;33190.28
pgxl5;60;1440262803;41.48;0.00;-1400.65
pgxl5;60;1440262863;-29.07;0.00;-307.35
pgxl5;60;1440262923;9448.77;0.00;-9448.75
pgxl5;60;1440262983;-2627.43;0.00;1405.27
pgxl5;60;1440263043;-6808.77;0.00;6357.32
pgxl5;60;1440263103;67.77;0.00;-1539.45
pgxl5;60;1440263163;-91.27;0.00;189.22
pgxl5;60;1440263223;-0.92;0.00;-134.32
pgxl5;60;1440263283;91.75;0.00;726.13
pgxl5;60;1440263343;25.73;0.00;-1533.17
pgxl5;60;1440263403;7198.03;0.00;-8213.57
pgxl5;60;1440263463;-1978.37;0.00;3698.85
pgxl5;60;1440263523;-2299.08;0.00;2361.73
pgxl5;60;1440263583;-2923.93;0.00;3248.65
pgxl5;60;1440263643;673.30;0.00;-614.98
pgxl5;60;1440263703;-737.62;0.00;-2052.55
pgxl5;60;1440263763;41.53;0.00;-1909.33
pgxl5;60;1440263823;-54.67;0.00;1638.40
pgxl5;60;1440263883;25.02;0.00;-1813.65
pgxl5;60;1440263943;-1.65;0.00;-857.27
pgxl5;60;1440264003;-42.70;0.00;-3108.85
pgxl5;60;1440264063;-17.03;0.00;-414.52
pgxl5;60;1440264123;4547.88;0.00;-3249.45
pgxl5;60;1440264183;-4030.93;0.00;3091.17
pgxl5;60;1440264243;-88.37;0.00;-152.37
pgxl5;60;1440264303;-374.57;0.00;-291.68
pgxl5;60;1440264363;8.88;0.00;-1084.45
pgxl5;60;1440264423;61.93;0.00;-3997.80
pgxl5;60;1440264483;454.82;0.00;-2164.75
pgxl5;60;1440264543;-295.53;0.00;-551.02
pgxl5;60;1440264603;141.83;0.00;1328.40
pgxl5;60;1440264663;-8.65;0.00;-538.60
pgxl5;60;1440264723;-268.03;0.00;4877.32
pgxl5;60;1440264783;-62.55;0.00;-575.55
pgxl5;60;1440264843;84.08;0.00;3657.38
pgxl5;60;1440264903;-118.77;0.00;-121.75
pgxl5;60;1440264963;8.32;0.00;-313.85
pgxl5;60;1440265023;-37.35;0.00;-1414.18
pgxl5;60;1440265083;4993.82;0.00;-5425.22
pgxl5;60;1440265143;-4911.43;0.00;7669.28
pgxl5;60;1440265203;-73.45;0.00;4047.13
pgxl5;60;1440265263;76.48;0.00;-1470.70
pgxl5;60;1440265323;33.17;0.00;-46.05
pgxl5;60;1440265383;-99.75;0.00;-144.12
pgxl5;60;1440265443;1142.27;0.00;4002.45
pgxl5;60;1440265503;-1076.27;0.00;690.83
pgxl5;60;1440265563;-26.13;0.00;-38.15
pgxl5;60;1440265623;-55.20;0.00;-1498.57
pgxl5;60;1440265683;50.82;0.00;-595.28
pgxl5;60;1440265743;34.10;0.00;-264.08
pgxl5;60;1440265803;-5.28;0.00;165.75
pgxl5;60;1440265863;4237.93;0.00;-5235.68
pgxl5;60;1440265923;-4329.10;0.00;5497.07
pgxl5;60;1440265983;49.53;0.00;-1666.61
pgxl5;60;1440266043;70.90;0.00;-500.48
pgxl5;60;1440266103;-111.75;0.00;-1501.02
pgxl5;60;1440266163;-28.22;0.00;-2953.02
pgxl5;60;1440266223;2349.13;0.00;-239.43
pgxl5;60;1440266283;-2243.57;0.00;1156.28
pgxl5;60;1440266343;-3.13;0.00;-915.62
pgxl5;60;1440266403;10.20;0.00;-1189.35
pgxl5;60;1440266463;-55.62;0.00;-1480.92
pgxl5;60;1440266523;11.33;0.00;-687.83
pgxl5;60;1440266583;-15.52;0.00;5818.02
pgxl5;60;1440266643;5.78;0.00;-575.87
pgxl5;60;1440266703;7406.20;0.00;-4760.33
pgxl5;60;1440266763;-7451.45;0.00;6448.62
pgxl5;60;1440266823;90.53;0.00;-298.95
pgxl5;60;1440266883;-93.60;0.00;-461.17
pgxl5;60;1440266943;-10.18;0.00;25.32
pgxl5;60;1440267003;84.83;0.00;-263.82
pgxl5;60;1440267063;-37.65;0.00;474.43
pgxl5;60;1440267123;-37.63;0.00;-571.80
pgxl5;60;1440267183;7.55;0.00;-334.13
