# hostname;interval;timestamp;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty
pgxl5;60;1440266163;208512;30779308;99.33;0;24914336;14039872;45.31;21404984;7924144;154752
pgxl5;60;1440266223;772304;30215516;97.51;0;24856872;13528516;43.66;21223760;7540884;652
pgxl5;60;1440266283;233848;30753972;99.25;0;25134380;13789052;44.50;20891796;8410856;756
pgxl5;60;1440266343;233096;30754724;99.25;0;24914632;14006256;45.20;20601992;8698136;416
pgxl5;60;1440266403;235544;30752276;99.24;0;24629188;14290392;46.12;20729500;8568972;83708
pgxl5;60;1440266463;222196;30765624;99.28;0;24273768;14667200;47.33;20921216;8380744;67996
pgxl5;60;1440266523;224916;30762904;99.27;0;24108688;14795680;47.75;20958196;8315616;761704
pgxl5;60;1440266583;221192;30766628;99.29;0;25505012;13368916;43.14;19925640;9322948;935868
pgxl5;60;1440266643;222580;30765240;99.28;0;25366804;13499240;43.56;20283272;8943960;311092
pgxl5;60;1440266703;2000068;28987752;93.55;0;24224324;12940776;41.76;19134260;8329976;58460
pgxl5;60;1440266763;211720;30776100;99.32;0;25771992;13109452;42.31;20093364;9148400;171192
pgxl5;60;1440266823;233448;30754372;99.25;0;25700244;13151484;42.44;20065164;9152176;67300
pgxl5;60;1440266883;210980;30776840;99.32;0;25589544;13052420;42.12;20212352;8757960;63636
pgxl5;60;1440266943;208536;30779284;99.33;0;25595620;12989548;41.92;19907044;8999940;310904
pgxl5;60;1440267003;228896;30758924;99.26;0;25532304;13035292;42.07;20138324;8744700;88704
pgxl5;60;1440267063;219860;30767960;99.29;0;25646168;12931480;41.73;19807104;9087360;521112
pgxl5;60;1440267123;210828;30776992;99.32;0;25508936;13078020;42.20;19897404;9011512;40380
pgxl5;60;1440267183;212640;30775180;99.31;0;25428744;13154476;42.45;19958000;8954840;50428
pgxl5;60;1440267243;209972;30777848;99.32;0;25005916;13585364;43.84;20151048;8759316;56292
pgxl5;60;1440267303;230352;30757468;99.26;0;25016776;13508704;43.59;20079076;8768704;947004
pgxl5;60;1440267363;221636;30766184;99.28;0;25000516;13541716;43.70;20098556;8763016;102036
pgxl5;60;1440267423;1562468;29425352;94.96;0;24799740;12412864;40.06;19251124;8280652;12
pgxl5;60;1440267483;442144;30545676;98.57;0;25585140;12792172;41.28;19544892;9128360;4464
pgxl5;60;1440267543;1780288;29207532;94.25;0;24991596;12651292;40.83;21220124;6810156;46608
pgxl5;60;1440267603;314460;30673360;98.99;0;26921316;12531516;40.44;21260404;8626940;10784
pgxl5;60;1440267663;223660;30764160;99.28;0;27454296;12081372;38.99;21165924;8813036;126344
pgxl5;60;1440267723;215092;30772728;99.31;0;26018240;13496372;43.55;21925660;7937280;97552
pgxl5;60;1440267783;210380;30777440;99.32;0;25765940;13648588;44.05;21182632;8631284;85784
pgxl5;60;1440267843;227812;30760008;99.26;0;25767952;13624852;43.97;21350948;8442928;153372
pgxl5;60;1440267903;232268;30755552;99.25;0;25518876;13867756;44.75;21278488;8509552;132736
pgxl5;60;1440267963;224904;30762916;99.27;0;25444528;13877248;44.78;21319536;8402424;427572
pgxl5;60;1440268023;216352;30771468;99.30;0;25235944;14045424;45.33;21711284;7951492;137948
pgxl5;60;1440268083;302232;30685588;99.02;0;25148908;14070012;45.40;22881560;6715452;596
pgxl5;60;1440268143;428832;30558988;98.62;0;25027124;14039288;45.31;21847008;7604288;235136
pgxl5;60;1440268203;208172;30779648;99.33;0;24998332;14290180;46.12;21495480;8176488;24472
pgxl5;60;1440268263;218196;30769624;99.30;0;25858500;13404984;43.26;22307612;7342008;259392
pgxl5;60;1440268323;221132;30766688;99.29;0;25876304;13406904;43.27;24118232;5551196;12
pgxl5;60;1440268383;229824;30757996;99.26;0;25865800;13406896;43.27;22653232;7005496;15188
pgxl5;60;1440268443;229816;30758004;99.26;0;26023040;13217600;42.65;21739340;7910236;335136
pgxl5;60;1440268503;1159660;29828160;96.26;0;25582544;12769492;41.21;21167580;7560616;47756
pgxl5;60;1440268563;221308;30766512;99.29;0;26558380;12752420;41.15;21922188;7740848;100564
pgxl5;60;1440268623;212436;30775384;99.31;0;26063468;13309956;42.95;20912396;8752640;65544
pgxl5;60;1440268683;235148;30752672;99.24;0;25421324;13809380;44.56;21234296;8371948;399876
pgxl5;60;1440268743;220776;30767044;99.29;0;25768216;13403688;43.25;20897752;8642172;642592
pgxl5;60;1440268803;1167756;29820064;96.23;0;25674752;12499440;40.34;19639044;8907592;1776
pgxl5;60;1440268863;224316;30763504;99.28;0;26511208;12628876;40.75;21115476;8395060;83120
pgxl5;60;1440268923;208476;30779344;99.33;0;26519988;12661924;40.86;20547084;9006576;68552
pgxl5;60;1440268983;497388;30490432;98.39;0;26161568;12745112;41.13;20457584;8816112;112832
pgxl5;60;1440269043;236444;30751376;99.24;0;26308864;12860388;41.50;20627188;8906232;272740
pgxl5;60;1440269103;354752;30633068;98.86;0;26053536;12988664;41.92;21554336;7850816;1428
pgxl5;60;1440269163;219280;30768540;99.29;0;26318344;12866464;41.52;20642916;8906520;119276
pgxl5;60;1440269223;229500;30758320;99.26;0;26745060;12441816;40.15;20426936;9125628;112360
pgxl5;60;1440269283;217488;30770332;99.30;0;26944760;12222044;39.44;20320136;9229496;157916
pgxl5;60;1440269343;233668;30754152;99.25;0;26939664;12190312;39.34;20309972;9216800;65788
pgxl5;60;1440269403;209616;30778204;99.32;0;27264908;11854308;38.25;20766304;8752988;44432
pgxl5;60;1440269463;217896;30769924;99.30;0;27130152;12005392;38.74;21821028;7601716;38240
pgxl5;60;1440269523;223220;30764600;99.28;0;26589764;12088588;39.01;20930076;7999416;30056
pgxl5;60;1440269583;224764;30763056;99.27;0;26273644;12129440;39.14;19964176;8696140;685784
pgxl5;60;1440269643;229552;30758268;99.26;0;25974428;12378624;39.95;20022500;8581616;14140
pgxl5;60;1440269703;227108;30760712;99.27;0;25949492;12403336;40.03;20049800;8556484;4852
pgxl5;60;1440269763;237896;30749924;99.23;0;25937444;12416068;40.07;20192288;8414060;3852
pgxl5;60;1440269823;232972;30754848;99.25;0;25908824;12473484;40.25;20150876;8485816;5828
pgxl5;60;1440269883;211884;30775936;99.32;0;25913012;12506392;40.36;20769788;7895964;5016
pgxl5;60;1440269943;223688;30764132;99.28;0;25941996;12472180;40.25;20238996;8415304;3496
pgxl5;60;1440270003;221892;30765928;99.28;0;25931016;12487056;40.30;20244592;8411020;2444
pgxl5;60;1440270063;227328;30760492;99.27;0;25905564;12507512;40.36;20676552;7974096;848
pgxl5;60;1440270123;258808;30729012;99.16;0;26170688;12203724;39.38;21657812;6961496;8088
pgxl5;60;1440270183;325716;30662104;98.95;0;26338972;12126296;39.13;21844056;6903700;1020
pgxl5;60;1440270243;255312;30732508;99.18;0;26788800;12228644;39.46;22722480;6657244;996
pgxl5;60;1440270303;223512;30764308;99.28;0;26269756;12571388;40.57;21484224;7624084;8428
pgxl5;60;1440270363;256680;30731140;99.17;0;25741936;12736600;41.10;20599216;8148988;166564
pgxl5;60;1440270423;311840;30675980;98.99;0;25293108;13114028;42.32;20540248;8132052;62192
pgxl5;60;1440270483;252452;30735368;99.19;0;25092232;13339944;43.05;20686776;8010200;6828
pgxl5;60;1440270543;224164;30763656;99.28;0;24903216;13549040;43.72;20796908;7917748;369036
pgxl5;60;1440270603;211328;30776492;99.32;0;24503584;14011400;45.22;21028428;7699708;98828
pgxl5;60;1440270663;216872;30770948;99.30;0;24190860;14274684;46.07;20944876;7779544;59636
pgxl5;60;1440270723;217520;30770300;99.30;0;24400912;14068032;45.40;22308472;6423180;7644
pgxl5;60;1440270783;310380;30677440;99.00;0;24207096;14163432;45.71;21149848;7488560;8692
pgxl5;60;1440270843;311292;30676528;99.00;0;24008072;14353032;46.32;21172180;7457184;14524
pgxl5;60;1440270903;230512;30757308;99.26;0;24085736;14463672;46.68;21567732;7277128;6768
pgxl5;60;1440270963;231988;30755832;99.25;0;24027188;14576696;47.04;21556324;7350476;74756
pgxl5;60;1440271023;227912;30759908;99.26;0;24041332;15002612;48.41;21680292;7724848;9520
pgxl5;60;1440271083;224748;30763072;99.27;0;23522152;15502688;50.03;21902468;7499456;448868
pgxl5;60;1440271143;2168200;28819620;93.00;0;25047544;12029232;38.82;19703264;7757072;182888
pgxl5;60;1440271203;343632;30644188;98.89;0;26962072;12029224;38.82;22907520;6348884;426644
pgxl5;60;1440271263;216904;30770916;99.30;0;26968336;12029244;38.82;22667192;6714868;15648
pgxl5;60;1440271323;1208760;29779060;96.10;0;26020832;12029252;38.82;23972772;4461640;2700
pgxl5;60;1440271383;654428;30333392;97.89;0;26706036;11898180;38.40;23959224;5029916;36
pgxl5;60;1440271443;232008;30755812;99.25;0;27127164;11898156;38.40;21762740;7647408;52
pgxl5;60;1440271503;229228;30758592;99.26;0;26992396;12035892;38.84;20691004;8721956;27460
pgxl5;60;1440271563;208276;30779544;99.33;0;26971788;12075808;38.97;22250260;7181268;26292
pgxl5;60;1440271623;269780;30718040;99.13;0;27083412;11900676;38.40;23562588;5806160;1164
pgxl5;60;1440271683;231524;30756296;99.25;0;27261176;11873496;38.32;22921364;6612472;4004
pgxl5;60;1440271743;225796;30762024;99.27;0;27658228;11697028;37.75;23239684;6549824;1088176
pgxl5;60;1440271803;1738744;29249076;94.39;0;26952480;11011912;35.54;23617224;4837856;2564
pgxl5;60;1440271863;1736444;29251376;94.40;0;26954152;11011912;35.54;23619132;4837704;12
pgxl5;60;1440271923;1735256;29252564;94.40;0;26954176;11011916;35.54;23619160;4837708;12
pgxl5;60;1440271983;1956440;29031380;93.69;0;26954204;10831244;34.95;23447032;4837640;12
pgxl5;60;1440272043;2390980;28596840;92.28;0;26954356;10503900;33.90;23134984;4834120;0
pgxl5;60;1440272103;12248432;18739388;60.47;0;18303292;334132;1.08;13560120;4807240;40
