# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
pgxl5;60;1440260190;-1;1.28;0.00;1.24;9.99;0.06;87.44
pgxl5;60;1440260190;0;1.96;0.00;1.05;2.69;0.02;94.28
pgxl5;60;1440260190;1;0.89;0.00;0.90;2.51;0.02;95.69
pgxl5;60;1440260190;2;1.80;0.00;2.77;35.14;0.20;60.08
pgxl5;60;1440260190;3;0.47;0.00;0.25;0.03;0.02;99.23
pgxl5;60;1440260250;-1;3.47;0.00;2.72;14.59;0.06;79.16
pgxl5;60;1440260250;0;3.51;0.00;1.29;0.30;0.03;94.86
pgxl5;60;1440260250;1;1.71;0.00;1.67;0.35;0.00;96.27
pgxl5;60;1440260250;2;3.45;0.00;3.33;59.54;0.23;33.46
pgxl5;60;1440260250;3;5.25;0.00;4.61;0.32;0.00;89.82
pgxl5;60;1440260310;-1;29.37;0.00;5.58;8.61;0.80;55.65
pgxl5;60;1440260310;0;29.98;0.00;6.25;6.41;0.81;56.56
pgxl5;60;1440260310;1;27.65;0.00;3.12;7.32;1.10;60.81
pgxl5;60;1440260310;2;38.35;0.00;10.26;14.54;0.28;36.57
pgxl5;60;1440260310;3;20.62;0.00;2.18;5.72;1.08;70.41
pgxl5;60;1440260370;-1;15.69;0.00;1.62;2.78;0.25;79.65
pgxl5;60;1440260370;0;14.13;0.00;1.97;0.10;0.33;83.47
pgxl5;60;1440260370;1;8.04;0.00;0.70;2.49;0.30;88.48
pgxl5;60;1440260370;2;31.25;0.00;3.32;8.14;0.08;57.20
pgxl5;60;1440260370;3;8.96;0.00;0.45;0.26;0.30;90.03
pgxl5;60;1440260430;-1;13.32;0.00;0.66;0.03;0.04;85.96
pgxl5;60;1440260430;0;14.28;0.00;1.21;0.00;0.14;84.37
pgxl5;60;1440260430;1;15.18;0.00;0.65;0.00;0.02;84.15
pgxl5;60;1440260430;2;6.96;0.00;0.28;0.10;0.02;92.64
pgxl5;60;1440260430;3;16.88;0.00;0.52;0.00;0.00;82.60
pgxl5;60;1440260490;-1;13.86;0.00;0.69;0.05;0.04;85.36
pgxl5;60;1440260490;0;14.08;0.00;1.55;0.00;0.14;84.23
pgxl5;60;1440260490;1;13.29;0.00;0.45;0.00;0.00;86.25
pgxl5;60;1440260490;2;13.63;0.00;0.39;0.18;0.02;85.78
pgxl5;60;1440260490;3;14.45;0.00;0.35;0.00;0.02;85.18
pgxl5;60;1440260550;-1;13.56;0.00;0.70;0.02;0.04;85.68
pgxl5;60;1440260550;0;13.86;0.00;1.36;0.00;0.12;84.65
pgxl5;60;1440260550;1;12.96;0.00;0.72;0.00;0.02;86.30
pgxl5;60;1440260550;2;9.68;0.00;0.34;0.05;0.00;89.93
pgxl5;60;1440260550;3;17.73;0.00;0.44;0.00;0.00;81.83
pgxl5;60;1440260610;-1;13.35;0.00;0.69;0.02;0.04;85.90
pgxl5;60;1440260610;0;12.65;0.00;1.36;0.02;0.15;85.82
pgxl5;60;1440260610;1;12.30;0.00;0.37;0.00;0.02;87.31
pgxl5;60;1440260610;2;6.27;0.00;0.22;0.05;0.02;93.44
pgxl5;60;1440260610;3;22.14;0.00;0.80;0.00;0.00;77.06
pgxl5;60;1440260670;-1;14.17;0.00;0.76;0.34;0.05;84.69
pgxl5;60;1440260670;0;14.97;0.00;1.50;0.02;0.14;83.37
pgxl5;60;1440260670;1;11.56;0.00;0.40;0.00;0.02;88.02
pgxl5;60;1440260670;2;24.58;0.00;0.67;1.34;0.02;73.39
pgxl5;60;1440260670;3;5.57;0.00;0.52;0.00;0.02;93.89
pgxl5;60;1440260730;-1;14.63;0.00;0.73;0.50;0.05;84.09
pgxl5;60;1440260730;0;14.79;0.00;1.40;0.02;0.17;83.62
pgxl5;60;1440260730;1;5.29;0.00;0.20;0.02;0.02;94.47
pgxl5;60;1440260730;2;37.38;0.00;0.97;1.98;0.00;59.67
pgxl5;60;1440260730;3;1.07;0.00;0.33;0.00;0.00;98.59
pgxl5;60;1440260790;-1;14.35;0.00;0.83;1.03;0.04;83.74
pgxl5;60;1440260790;0;15.83;0.00;1.60;0.00;0.14;82.43
pgxl5;60;1440260790;1;4.76;0.00;0.27;0.02;0.02;94.94
pgxl5;60;1440260790;2;33.43;0.00;0.97;4.09;0.02;61.49
pgxl5;60;1440260790;3;3.43;0.00;0.52;0.02;0.02;96.02
pgxl5;60;1440260850;-1;14.05;0.00;0.93;3.53;0.05;81.44
pgxl5;60;1440260850;0;15.31;0.00;1.56;0.00;0.14;82.99
pgxl5;60;1440260850;1;2.18;0.00;0.35;0.00;0.02;97.45
pgxl5;60;1440260850;2;38.40;0.00;1.38;14.14;0.03;46.04
pgxl5;60;1440260850;3;0.54;0.00;0.47;0.00;0.02;98.98
pgxl5;60;1440260910;-1;13.89;0.00;0.86;3.37;0.05;81.82
pgxl5;60;1440260910;0;14.50;0.00;1.51;0.00;0.14;83.85
pgxl5;60;1440260910;1;3.00;0.00;0.35;0.02;0.02;96.62
pgxl5;60;1440260910;2;38.04;0.00;1.27;13.51;0.02;47.17
pgxl5;60;1440260910;3;0.23;0.00;0.32;0.00;0.00;99.45
pgxl5;60;1440260970;-1;1.96;0.00;0.31;21.30;0.08;76.35
pgxl5;60;1440260970;0;2.87;0.00;0.28;0.00;0.03;96.82
pgxl5;60;1440260970;1;0.52;0.00;0.15;0.00;0.02;99.31
pgxl5;60;1440260970;2;4.55;0.00;0.16;88.69;0.30;6.30
pgxl5;60;1440260970;3;0.03;0.00;0.63;0.00;0.02;99.32
pgxl5;60;1440261030;-1;3.79;0.00;0.86;21.91;0.15;73.29
pgxl5;60;1440261030;0;0.66;0.00;0.51;0.29;0.17;98.37
pgxl5;60;1440261030;1;3.53;0.00;0.70;0.27;0.02;95.48
pgxl5;60;1440261030;2;5.17;0.00;1.61;92.24;0.40;0.58
pgxl5;60;1440261030;3;5.85;0.00;0.70;0.02;0.00;93.43
pgxl5;60;1440261090;-1;29.55;0.00;0.93;0.77;0.03;68.73
pgxl5;60;1440261090;0;23.59;0.00;0.94;0.02;0.08;75.37
pgxl5;60;1440261090;1;54.09;0.00;1.07;0.02;0.00;44.83
pgxl5;60;1440261090;2;25.80;0.00;1.34;3.03;0.02;69.82
pgxl5;60;1440261090;3;14.63;0.00;0.37;0.00;0.00;85.01
pgxl5;60;1440261150;-1;67.42;0.00;5.67;4.23;0.10;22.57
pgxl5;60;1440261150;0;64.84;0.00;12.28;3.13;0.10;19.64
pgxl5;60;1440261150;1;60.08;0.00;3.97;6.83;0.12;29.00
pgxl5;60;1440261150;2;61.13;0.00;6.21;6.65;0.17;25.84
pgxl5;60;1440261150;3;83.10;0.00;0.23;0.49;0.02;16.16
pgxl5;60;1440261210;-1;75.77;0.00;6.53;5.12;0.11;12.47
pgxl5;60;1440261210;0;75.25;0.00;13.71;3.93;0.10;7.01
pgxl5;60;1440261210;1;84.12;0.00;2.24;3.11;0.07;10.46
pgxl5;60;1440261210;2;72.47;0.00;6.98;7.66;0.19;12.70
pgxl5;60;1440261210;3;71.05;0.00;3.17;5.84;0.10;19.84
pgxl5;60;1440261270;-1;78.38;0.00;6.73;4.01;0.09;10.79
pgxl5;60;1440261270;0;76.74;0.00;13.93;3.01;0.08;6.24
pgxl5;60;1440261270;1;69.54;0.00;3.85;5.75;0.10;20.76
pgxl5;60;1440261270;2;74.33;0.00;7.28;6.15;0.17;12.06
pgxl5;60;1440261270;3;92.49;0.00;1.75;1.26;0.02;4.48
pgxl5;60;1440261330;-1;77.69;0.00;6.53;3.73;0.10;11.95
pgxl5;60;1440261330;0;76.95;0.00;13.31;2.95;0.08;6.71
pgxl5;60;1440261330;1;66.20;0.00;5.18;5.33;0.10;23.19
pgxl5;60;1440261330;2;74.23;0.00;6.87;5.67;0.16;13.07
pgxl5;60;1440261330;3;92.97;0.00;0.78;1.05;0.02;5.19
pgxl5;60;1440261390;-1;17.43;0.00;4.97;12.56;0.11;64.94
pgxl5;60;1440261390;0;15.73;0.00;6.93;0.30;0.07;76.97
pgxl5;60;1440261390;1;14.98;0.00;2.23;0.50;0.09;82.21
pgxl5;60;1440261390;2;28.91;0.00;7.64;50.13;0.23;13.08
pgxl5;60;1440261390;3;10.49;0.00;3.13;0.65;0.09;85.65
pgxl5;60;1440261450;-1;28.21;0.00;8.75;9.82;0.16;53.05
pgxl5;60;1440261450;0;28.93;0.00;15.91;0.10;0.14;54.93
pgxl5;60;1440261450;1;26.00;0.00;5.13;0.39;0.18;68.30
pgxl5;60;1440261450;2;34.92;0.00;7.86;38.91;0.18;18.13
pgxl5;60;1440261450;3;23.02;0.00;5.87;0.31;0.16;70.64
pgxl5;60;1440261510;-1;18.24;0.00;1.56;7.31;0.02;72.88
pgxl5;60;1440261510;0;44.05;0.00;2.17;0.00;0.00;53.78
pgxl5;60;1440261510;1;6.67;0.00;0.35;0.20;0.00;92.78
pgxl5;60;1440261510;2;22.20;0.00;2.87;29.07;0.05;45.81
pgxl5;60;1440261510;3;0.02;0.00;0.87;0.23;0.00;98.88
pgxl5;60;1440261570;-1;24.65;0.00;0.70;0.58;0.00;74.07
