# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl5;60;1440261750;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440261810;xvda;2664.35;85010.40;45117.00;48.84;22.28;8.36;0.34;91.30
pgxl5;60;1440261810;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440261870;xvda;1277.90;58458.53;24935.00;65.26;6.31;4.94;0.58;73.80
pgxl5;60;1440261870;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440261930;xvda;1564.87;51978.53;651.33;33.63;1.44;0.92;0.48;74.51
pgxl5;60;1440261930;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440261990;xvda;168.40;9593.47;409.62;59.40;0.20;1.19;0.61;10.22
pgxl5;60;1440261990;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440262050;xvda;31.87;1.73;7988.45;250.74;1.57;49.19;0.40;1.26
pgxl5;60;1440262050;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440262110;xvda;125.73;4476.93;8070.55;99.79;1.85;14.72;0.75;9.37
pgxl5;60;1440262110;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440262170;xvda;131.65;4556.93;3724.80;62.91;0.79;6.01;0.81;10.65
pgxl5;60;1440262170;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440262230;xvda;607.93;56584.40;8292.60;106.72;2.58;4.24;0.97;59.03
pgxl5;60;1440262230;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440262290;xvda;57.90;12414.27;1823.53;245.90;0.50;8.68;1.78;10.32
pgxl5;60;1440262290;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440262350;xvda;505.93;15834.27;14185.42;59.34;3.31;6.54;0.70;35.22
pgxl5;60;1440262350;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440262410;xvda;0.82;8.80;7.92;20.47;0.00;1.00;0.39;0.03
pgxl5;60;1440262410;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440262470;xvda;296.42;15359.87;59564.60;252.77;39.95;133.92;1.10;32.66
pgxl5;60;1440262470;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440262530;xvda;929.78;59288.40;4754.50;68.88;3.64;4.19;0.48;45.00
pgxl5;60;1440262530;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440262590;xvda;554.23;30511.73;9.35;55.07;0.65;1.17;0.55;30.39
pgxl5;60;1440262590;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
