ctime,relname,pid,mode,granted
946684800,pg_index,9579,AccessShareLock,t
946684800,pg_index,9578,AccessShareLock,t
946684800,pg_index_indexrelid_index,9578,AccessShareLock,t
946684800,pg_index_indexrelid_index,9579,AccessShareLock,t
946684800,pg_index_indrelid_index,9578,AccessShareLock,t
946684800,pg_index_indrelid_index,9579,AccessShareLock,t
946684800,pg_locks,9577,AccessShareLock,t
946684800,pg_namespace,9579,AccessShareLock,t
946684800,pg_namespace,9578,AccessShareLock,t
946684800,pg_namespace_nspname_index,9578,AccessShareLock,t
946684800,pg_namespace_nspname_index,9579,AccessShareLock,t
946684800,pg_namespace_oid_index,9579,AccessShareLock,t
946684800,pg_namespace_oid_index,9578,AccessShareLock,t
946684800,pg_stat_all_indexes,9578,AccessShareLock,t
946684800,pg_stat_all_tables,9579,AccessShareLock,t
946684800,pg_statio_all_indexes,9578,AccessShareLock,t
946684800,pg_statio_all_tables,9579,AccessShareLock,t
946684800,lineitem,9597,RowExclusiveLock,t
946684800,orders,9597,RowExclusiveLock,t
946684800,pg_index,9604,AccessShareLock,t
946684800,pg_index,9602,AccessShareLock,t
946684800,pg_index_indexrelid_index,9602,AccessShareLock,t
946684800,pg_index_indexrelid_index,9604,AccessShareLock,t
946684800,pg_index_indrelid_index,9602,AccessShareLock,t
946684800,pg_index_indrelid_index,9604,AccessShareLock,t
946684800,pg_locks,9600,AccessShareLock,t
946684800,pg_namespace,9602,AccessShareLock,t
946684800,pg_namespace,9604,AccessShareLock,t
946684800,pg_namespace_nspname_index,9602,AccessShareLock,t
946684800,pg_namespace_nspname_index,9604,AccessShareLock,t
946684800,pg_namespace_oid_index,9602,AccessShareLock,t
946684800,pg_namespace_oid_index,9604,AccessShareLock,t
946684800,pg_stat_all_indexes,9602,AccessShareLock,t
946684800,pg_stat_all_tables,9604,AccessShareLock,t
946684800,pg_stat_database,9603,AccessShareLock,t
946684800,pg_statio_all_indexes,9602,AccessShareLock,t
946684800,pg_statio_all_tables,9604,AccessShareLock,t
946684800,nation,9610,AccessShareLock,t
946684800,nation,9606,AccessShareLock,t
946684800,nation,9597,AccessShareLock,t
946684800,part,9597,AccessShareLock,t
946684800,part,9606,AccessShareLock,t
946684800,part,9610,AccessShareLock,t
946684800,partsupp,9610,AccessShareLock,t
946684800,partsupp,9606,AccessShareLock,t
946684800,partsupp,9597,AccessShareLock,t
946684800,partsupp_ps_suppkey_idx,9597,AccessShareLock,t
946684800,pg_index,9618,AccessShareLock,t
946684800,pg_index_indexrelid_index,9618,AccessShareLock,t
946684800,pg_index_indrelid_index,9618,AccessShareLock,t
946684800,pg_locks,9619,AccessShareLock,t
946684800,pg_namespace,9618,AccessShareLock,t
946684800,pg_namespace_nspname_index,9618,AccessShareLock,t
946684800,pg_namespace_oid_index,9618,AccessShareLock,t
946684800,pg_stat_all_indexes,9618,AccessShareLock,t
946684800,pg_stat_database,9616,AccessShareLock,t
946684800,pg_statio_all_indexes,9618,AccessShareLock,t
946684800,pk_nation,9606,AccessShareLock,t
946684800,pk_nation,9610,AccessShareLock,t
946684800,pk_part,9597,AccessShareLock,t
946684800,pk_partsupp,9610,AccessShareLock,t
946684800,pk_partsupp,9606,AccessShareLock,t
946684800,pk_supplier,9610,AccessShareLock,t
946684800,pk_supplier,9606,AccessShareLock,t
946684800,region,9606,AccessShareLock,t
946684800,region,9610,AccessShareLock,t
946684800,region,9597,AccessShareLock,t
946684800,supplier,9597,AccessShareLock,t
946684800,supplier,9610,AccessShareLock,t
