ctime,relname,pid,mode,granted
946684800,pg_index,28916,AccessShareLock,t
946684800,pg_index,28915,AccessShareLock,t
946684800,pg_index_indexrelid_index,28916,AccessShareLock,t
946684800,pg_index_indexrelid_index,28915,AccessShareLock,t
946684800,pg_index_indrelid_index,28915,AccessShareLock,t
946684800,pg_index_indrelid_index,28916,AccessShareLock,t
946684800,pg_locks,28919,AccessShareLock,t
946684800,pg_namespace,28915,AccessShareLock,t
946684800,pg_namespace,28916,AccessShareLock,t
946684800,pg_namespace_nspname_index,28916,AccessShareLock,t
946684800,pg_namespace_nspname_index,28915,AccessShareLock,t
946684800,pg_namespace_oid_index,28915,AccessShareLock,t
946684800,pg_namespace_oid_index,28916,AccessShareLock,t
946684800,pg_stat_all_indexes,28915,AccessShareLock,t
946684800,pg_stat_all_tables,28916,AccessShareLock,t
946684800,pg_stat_database,28917,AccessShareLock,t
946684800,pg_statio_all_indexes,28915,AccessShareLock,t
946684800,pg_statio_all_tables,28916,AccessShareLock,t
946684800,pg_statistic,28916,AccessShareLock,t
946684800,pg_statistic,28915,AccessShareLock,t
946684800,pg_statistic_relid_att_inh_index,28915,AccessShareLock,t
946684800,pg_statistic_relid_att_inh_index,28916,AccessShareLock,t
946684800,customer,28925,AccessShareLock,t
946684800,customer,28921,AccessShareLock,t
946684800,customer,28920,AccessShareLock,t
946684800,customer,28926,AccessShareLock,t
946684800,customer,28927,AccessShareLock,t
946684800,customer,28928,AccessShareLock,t
946684800,customer,28929,AccessShareLock,t
946684800,customer,28930,AccessShareLock,t
946684800,customer,28931,AccessShareLock,t
946684800,customer,28932,AccessShareLock,t
946684800,customer,28933,AccessShareLock,t
946684800,customer,28934,AccessShareLock,t
946684800,customer,28935,AccessShareLock,t
946684800,customer,28936,AccessShareLock,t
946684800,customer,28937,AccessShareLock,t
946684800,customer,28938,AccessShareLock,t
946684800,customer,28939,AccessShareLock,t
946684800,customer,28941,AccessShareLock,t
946684800,customer,28940,AccessShareLock,t
946684800,lineitem,28925,AccessShareLock,t
946684800,lineitem,28942,RowExclusiveLock,t
946684800,lineitem,28940,AccessShareLock,t
946684800,lineitem,28941,AccessShareLock,t
946684800,lineitem,28939,AccessShareLock,t
946684800,lineitem,28938,AccessShareLock,t
946684800,lineitem,28937,AccessShareLock,t
946684800,lineitem,28936,AccessShareLock,t
946684800,lineitem,28935,AccessShareLock,t
946684800,lineitem,28934,AccessShareLock,t
946684800,lineitem,28933,AccessShareLock,t
946684800,lineitem,28932,AccessShareLock,t
946684800,lineitem,28931,AccessShareLock,t
946684800,lineitem,28930,AccessShareLock,t
946684800,lineitem,28929,AccessShareLock,t
946684800,lineitem,28928,AccessShareLock,t
946684800,lineitem,28927,AccessShareLock,t
946684800,lineitem,28926,AccessShareLock,t
946684800,lineitem,28923,AccessShareLock,t
946684800,lineitem,28924,AccessShareLock,t
946684800,lineitem,28922,AccessShareLock,t
946684800,lineitem,28921,AccessShareLock,t
946684800,lineitem,28920,AccessShareLock,t
946684800,lineitem_l_orderkey_idx,28942,RowExclusiveLock,t
946684800,lineitem_l_orderkey_idx_l_returnflag,28920,AccessShareLock,t
946684800,lineitem_l_orderkey_idx_l_returnflag,28942,RowExclusiveLock,t
946684800,lineitem_l_orderkey_idx_part1,28942,RowExclusiveLock,t
946684800,lineitem_l_orderkey_idx_part1,28923,AccessShareLock,t
946684800,lineitem_l_orderkey_idx_part1,28924,AccessShareLock,t
946684800,lineitem_l_orderkey_idx_part2,28942,RowExclusiveLock,t
946684800,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,28942,RowExclusiveLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,28936,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,28940,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,28942,RowExclusiveLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,28934,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,28938,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,28939,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,28941,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,28937,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,28935,AccessShareLock,t
946684800,lineitem_l_shipdate_l_suppkey__idx,28922,AccessShareLock,t
946684800,lineitem_l_shipdate_l_suppkey__idx,28942,RowExclusiveLock,t
946684800,nation,28931,AccessShareLock,t
946684800,nation,28920,AccessShareLock,t
946684800,nation,28921,AccessShareLock,t
946684800,nation,28924,AccessShareLock,t
946684800,nation,28923,AccessShareLock,t
946684800,nation,28925,AccessShareLock,t
946684800,nation,28926,AccessShareLock,t
946684800,nation,28927,AccessShareLock,t
946684800,nation,28928,AccessShareLock,t
946684800,nation,28929,AccessShareLock,t
946684800,nation,28930,AccessShareLock,t
946684800,nation,28932,AccessShareLock,t
946684800,nation,28933,AccessShareLock,t
946684800,nation,28934,AccessShareLock,t
946684800,nation,28935,AccessShareLock,t
946684800,nation,28936,AccessShareLock,t
946684800,nation,28937,AccessShareLock,t
946684800,nation,28938,AccessShareLock,t
946684800,nation,28939,AccessShareLock,t
946684800,nation,28941,AccessShareLock,t
946684800,nation,28940,AccessShareLock,t
946684800,orders,28925,AccessShareLock,t
946684800,orders,28921,AccessShareLock,t
946684800,orders,28920,AccessShareLock,t
946684800,orders,28927,AccessShareLock,t
946684800,orders,28928,AccessShareLock,t
946684800,orders,28929,AccessShareLock,t
946684800,orders,28930,AccessShareLock,t
946684800,orders,28931,AccessShareLock,t
946684800,orders,28932,AccessShareLock,t
946684800,orders,28933,AccessShareLock,t
946684800,orders,28934,AccessShareLock,t
946684800,orders,28935,AccessShareLock,t
946684800,orders,28936,AccessShareLock,t
946684800,orders,28937,AccessShareLock,t
946684800,orders,28938,AccessShareLock,t
946684800,orders,28939,AccessShareLock,t
946684800,orders,28941,AccessShareLock,t
946684800,orders,28940,AccessShareLock,t
946684800,orders,28926,AccessShareLock,t
946684800,orders,28923,AccessShareLock,t
946684800,orders,28924,AccessShareLock,t
946684800,orders_o_orderdate_o_orderkey_idx,28921,AccessShareLock,t
946684800,orders_o_orderdate_o_orderkey_idx,28920,AccessShareLock,t
946684800,part,28933,AccessShareLock,t
946684800,part,28925,AccessShareLock,t
946684800,part,28940,AccessShareLock,t
946684800,part,28941,AccessShareLock,t
946684800,part,28939,AccessShareLock,t
946684800,part,28938,AccessShareLock,t
946684800,part,28937,AccessShareLock,t
946684800,part,28936,AccessShareLock,t
946684800,part,28935,AccessShareLock,t
946684800,part,28934,AccessShareLock,t
946684800,part,28932,AccessShareLock,t
946684800,part,28931,AccessShareLock,t
946684800,part,28930,AccessShareLock,t
946684800,part,28929,AccessShareLock,t
946684800,part,28928,AccessShareLock,t
946684800,part,28927,AccessShareLock,t
946684800,part,28926,AccessShareLock,t
946684800,part_p_type_p_partkey_idx,28930,AccessShareLock,t
946684800,pg_index,28948,AccessShareLock,t
946684800,pg_index_indexrelid_index,28948,AccessShareLock,t
946684800,pg_index_indrelid_index,28948,AccessShareLock,t
946684800,pg_locks,28950,AccessShareLock,t
946684800,pg_namespace,28948,AccessShareLock,t
946684800,pg_namespace_nspname_index,28948,AccessShareLock,t
946684800,pg_namespace_oid_index,28948,AccessShareLock,t
946684800,pg_stat_all_tables,28948,AccessShareLock,t
946684800,pg_stat_database,28949,AccessShareLock,t
946684800,pg_statio_all_tables,28948,AccessShareLock,t
946684800,pk_lineitem,28942,RowExclusiveLock,t
946684800,pk_orders,28923,AccessShareLock,t
946684800,pk_orders,28924,AccessShareLock,t
946684800,pk_orders,28925,AccessShareLock,t
946684800,region,28936,AccessShareLock,t
946684800,region,28939,AccessShareLock,t
946684800,region,28941,AccessShareLock,t
946684800,region,28940,AccessShareLock,t
946684800,region,28921,AccessShareLock,t
946684800,region,28925,AccessShareLock,t
946684800,region,28926,AccessShareLock,t
946684800,region,28927,AccessShareLock,t
946684800,region,28928,AccessShareLock,t
946684800,region,28929,AccessShareLock,t
946684800,region,28930,AccessShareLock,t
946684800,region,28931,AccessShareLock,t
946684800,region,28932,AccessShareLock,t
946684800,region,28933,AccessShareLock,t
946684800,region,28934,AccessShareLock,t
