# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
pgxl2;60;1440260190;-1;1.14;0.00;1.15;9.04;0.08;88.59
pgxl2;60;1440260190;0;0.10;0.00;0.32;1.29;0.02;98.27
pgxl2;60;1440260190;1;1.09;0.00;1.04;0.74;0.00;97.14
pgxl2;60;1440260190;2;1.92;0.00;2.59;34.66;0.31;60.53
pgxl2;60;1440260190;3;1.45;0.00;0.67;0.07;0.00;97.81
pgxl2;60;1440260250;-1;4.36;0.00;3.13;15.32;0.11;77.08
pgxl2;60;1440260250;0;3.47;0.00;1.11;0.20;0.07;95.15
pgxl2;60;1440260250;1;2.37;0.00;1.88;2.50;0.02;93.23
pgxl2;60;1440260250;2;7.94;0.00;5.54;60.99;0.34;25.20
pgxl2;60;1440260250;3;3.84;0.00;4.13;0.22;0.02;91.80
pgxl2;60;1440260310;-1;23.70;0.00;2.45;4.22;0.16;69.47
pgxl2;60;1440260310;0;26.39;0.00;3.81;3.19;0.35;66.27
pgxl2;60;1440260310;1;21.63;0.00;2.18;3.60;0.10;72.49
pgxl2;60;1440260310;2;29.02;0.00;2.33;7.32;0.15;61.18
pgxl2;60;1440260310;3;17.85;0.00;1.51;2.78;0.05;77.81
pgxl2;60;1440260370;-1;13.14;0.00;0.70;2.04;0.08;84.04
pgxl2;60;1440260370;0;13.65;0.00;1.56;0.12;0.22;84.44
pgxl2;60;1440260370;1;13.83;0.00;0.60;0.37;0.02;85.18
pgxl2;60;1440260370;2;11.16;0.00;0.35;7.62;0.08;80.78
pgxl2;60;1440260370;3;13.88;0.00;0.32;0.03;0.02;85.75
pgxl2;60;1440260430;-1;13.35;0.00;0.64;0.02;0.06;85.93
pgxl2;60;1440260430;0;12.57;0.00;1.46;0.00;0.21;85.77
pgxl2;60;1440260430;1;14.01;0.00;0.40;0.00;0.02;85.57
pgxl2;60;1440260430;2;9.26;0.00;0.29;0.07;0.00;90.39
pgxl2;60;1440260430;3;17.54;0.00;0.44;0.00;0.00;82.02
pgxl2;60;1440260490;-1;13.58;0.00;0.59;0.00;0.07;85.76
pgxl2;60;1440260490;0;11.46;0.00;1.36;0.00;0.24;86.95
pgxl2;60;1440260490;1;15.10;0.00;0.39;0.00;0.02;84.50
pgxl2;60;1440260490;2;13.09;0.00;0.28;0.02;0.02;86.59
pgxl2;60;1440260490;3;14.62;0.00;0.30;0.00;0.02;85.06
pgxl2;60;1440260550;-1;13.50;0.00;0.62;0.01;0.07;85.79
pgxl2;60;1440260550;0;11.91;0.00;1.27;0.00;0.26;86.56
pgxl2;60;1440260550;1;14.11;0.00;0.54;0.00;0.03;85.32
pgxl2;60;1440260550;2;11.02;0.00;0.34;0.03;0.02;88.60
pgxl2;60;1440260550;3;16.93;0.00;0.40;0.00;0.00;82.66
pgxl2;60;1440260610;-1;13.98;0.00;0.63;0.01;0.07;85.31
