ctime,relname,pid,mode,granted
946684800,pg_index,10198,AccessShareLock,t
946684800,pg_index,10200,AccessShareLock,t
946684800,pg_index_indexrelid_index,10200,AccessShareLock,t
946684800,pg_index_indexrelid_index,10198,AccessShareLock,t
946684800,pg_index_indrelid_index,10198,AccessShareLock,t
946684800,pg_index_indrelid_index,10200,AccessShareLock,t
946684800,pg_locks,10201,AccessShareLock,t
946684800,pg_namespace,10200,AccessShareLock,t
946684800,pg_namespace,10198,AccessShareLock,t
946684800,pg_namespace_nspname_index,10198,AccessShareLock,t
946684800,pg_namespace_nspname_index,10200,AccessShareLock,t
946684800,pg_namespace_oid_index,10198,AccessShareLock,t
946684800,pg_namespace_oid_index,10200,AccessShareLock,t
946684800,pg_stat_all_indexes,10200,AccessShareLock,t
946684800,pg_stat_all_tables,10198,AccessShareLock,t
946684800,pg_stat_database,10202,AccessShareLock,t
946684800,pg_statio_all_indexes,10200,AccessShareLock,t
946684800,pg_statio_all_tables,10198,AccessShareLock,t
946684800,customer,10216,AccessShareLock,t
946684800,customer,10215,AccessShareLock,t
946684800,customer,10214,AccessShareLock,t
946684800,customer,10213,AccessShareLock,t
946684800,customer,10212,AccessShareLock,t
946684800,customer,10211,AccessShareLock,t
946684800,customer,10210,AccessShareLock,t
946684800,customer,10209,AccessShareLock,t
946684800,customer,10208,AccessShareLock,t
946684800,customer,10204,AccessShareLock,t
946684800,customer,10203,AccessShareLock,t
946684800,customer,10217,AccessShareLock,t
946684800,customer,10218,AccessShareLock,t
946684800,customer,10220,AccessShareLock,t
946684800,customer,10219,AccessShareLock,t
946684800,customer,10221,AccessShareLock,t
946684800,customer,10222,AccessShareLock,t
946684800,customer,10223,AccessShareLock,t
946684800,customer,10224,AccessShareLock,t
946684800,lineitem,10208,AccessShareLock,t
946684800,lineitem,10225,RowExclusiveLock,t
946684800,lineitem,10224,AccessShareLock,t
946684800,lineitem,10223,AccessShareLock,t
946684800,lineitem,10222,AccessShareLock,t
946684800,lineitem,10221,AccessShareLock,t
946684800,lineitem,10219,AccessShareLock,t
946684800,lineitem,10220,AccessShareLock,t
946684800,lineitem,10218,AccessShareLock,t
946684800,lineitem,10217,AccessShareLock,t
946684800,lineitem,10216,AccessShareLock,t
946684800,lineitem,10215,AccessShareLock,t
946684800,lineitem,10214,AccessShareLock,t
