ctime,relname,pid,mode,granted
946684800,pg_index,26248,AccessShareLock,t
946684800,pg_index,26245,AccessShareLock,t
946684800,pg_index_indexrelid_index,26245,AccessShareLock,t
946684800,pg_index_indexrelid_index,26248,AccessShareLock,t
946684800,pg_index_indrelid_index,26245,AccessShareLock,t
946684800,pg_index_indrelid_index,26248,AccessShareLock,t
946684800,pg_locks,26246,AccessShareLock,t
946684800,pg_namespace,26248,AccessShareLock,t
946684800,pg_namespace,26245,AccessShareLock,t
946684800,pg_namespace_nspname_index,26245,AccessShareLock,t
946684800,pg_namespace_nspname_index,26248,AccessShareLock,t
946684800,pg_namespace_oid_index,26248,AccessShareLock,t
946684800,pg_namespace_oid_index,26245,AccessShareLock,t
946684800,pg_stat_all_indexes,26245,AccessShareLock,t
946684800,pg_stat_all_tables,26248,AccessShareLock,t
946684800,pg_stat_database,26249,AccessShareLock,t
946684800,pg_statio_all_indexes,26245,AccessShareLock,t
946684800,pg_statio_all_tables,26248,AccessShareLock,t
946684800,pg_statistic,26248,AccessShareLock,t
946684800,pg_statistic_relid_att_inh_index,26248,AccessShareLock,t
946684800,customer,26263,AccessShareLock,t
946684800,customer,26260,AccessShareLock,t
946684800,customer,26262,AccessShareLock,t
946684800,customer,26261,AccessShareLock,t
946684800,customer,26257,AccessShareLock,t
946684800,customer,26255,AccessShareLock,t
946684800,customer,26251,AccessShareLock,t
946684800,customer,26250,AccessShareLock,t
946684800,customer,26258,AccessShareLock,t
946684800,customer,26256,AccessShareLock,t
946684800,customer,26259,AccessShareLock,t
946684800,customer,26264,AccessShareLock,t
946684800,customer,26265,AccessShareLock,t
946684800,customer,26267,AccessShareLock,t
946684800,customer,26270,AccessShareLock,t
946684800,customer,26266,AccessShareLock,t
946684800,customer,26269,AccessShareLock,t
946684800,customer,26268,AccessShareLock,t
946684800,customer,26271,AccessShareLock,t
946684800,lineitem,26255,AccessShareLock,t
946684800,lineitem,26272,RowExclusiveLock,t
946684800,lineitem,26271,AccessShareLock,t
946684800,lineitem,26268,AccessShareLock,t
946684800,lineitem,26269,AccessShareLock,t
946684800,lineitem,26266,AccessShareLock,t
946684800,lineitem,26270,AccessShareLock,t
946684800,lineitem,26267,AccessShareLock,t
946684800,lineitem,26265,AccessShareLock,t
