ctime,relname,pid,mode,granted
946684800,pg_aggregate,29310,AccessShareLock,t
946684800,pg_aggregate_fnoid_index,29310,AccessShareLock,t
946684800,pg_index,29310,AccessShareLock,t
946684800,pg_index,29307,AccessShareLock,t
946684800,pg_index_indexrelid_index,29307,AccessShareLock,t
946684800,pg_index_indrelid_index,29307,AccessShareLock,t
946684800,pg_locks,29308,AccessShareLock,t
946684800,pg_namespace,29307,AccessShareLock,t
946684800,pg_namespace,29310,AccessShareLock,t
946684800,pg_namespace_nspname_index,29307,AccessShareLock,t
946684800,pg_namespace_oid_index,29307,AccessShareLock,t
946684800,pg_stat_all_indexes,29307,AccessShareLock,t
946684800,pg_stat_all_tables,29310,AccessShareLock,t
946684800,pg_stat_database,29309,AccessShareLock,t
946684800,pg_statio_all_indexes,29307,AccessShareLock,t
946684800,pg_statio_all_tables,29310,AccessShareLock,t
946684800,pg_statistic,29307,AccessShareLock,t
946684800,pg_statistic_relid_att_inh_index,29307,AccessShareLock,t
946684800,lineitem,29327,RowExclusiveLock,t
946684800,orders,29327,RowExclusiveLock,t
946684800,pg_index,29333,AccessShareLock,t
946684800,pg_index,29332,AccessShareLock,t
946684800,pg_index_indexrelid_index,29333,AccessShareLock,t
946684800,pg_index_indexrelid_index,29332,AccessShareLock,t
946684800,pg_index_indrelid_index,29333,AccessShareLock,t
946684800,pg_index_indrelid_index,29332,AccessShareLock,t
946684800,pg_locks,29334,AccessShareLock,t
946684800,pg_namespace,29332,AccessShareLock,t
946684800,pg_namespace,29333,AccessShareLock,t
946684800,pg_namespace_nspname_index,29332,AccessShareLock,t
946684800,pg_namespace_nspname_index,29333,AccessShareLock,t
946684800,pg_namespace_oid_index,29332,AccessShareLock,t
946684800,pg_namespace_oid_index,29333,AccessShareLock,t
946684800,pg_stat_all_indexes,29333,AccessShareLock,t
946684800,pg_stat_all_tables,29332,AccessShareLock,t
946684800,pg_statio_all_indexes,29333,AccessShareLock,t
946684800,pg_statio_all_tables,29332,AccessShareLock,t
946684800,pg_statistic,29332,AccessShareLock,t
946684800,pg_statistic_relid_att_inh_index,29332,AccessShareLock,t
946684800,pg_toast_2619,29332,AccessShareLock,t
946684800,nation,29338,AccessShareLock,t
946684800,nation,29337,AccessShareLock,t
946684800,nation,29327,AccessShareLock,t
946684800,part,29337,AccessShareLock,t
946684800,part,29338,AccessShareLock,t
946684800,part,29327,AccessShareLock,t
946684800,partsupp,29327,AccessShareLock,t
946684800,partsupp,29337,AccessShareLock,t
946684800,partsupp,29338,AccessShareLock,t
946684800,partsupp_ps_suppkey_idx,29327,AccessShareLock,t
946684800,pg_index,29348,AccessShareLock,t
946684800,pg_index,29349,AccessShareLock,t
946684800,pg_index_indexrelid_index,29349,AccessShareLock,t
946684800,pg_index_indexrelid_index,29348,AccessShareLock,t
946684800,pg_index_indrelid_index,29349,AccessShareLock,t
946684800,pg_index_indrelid_index,29348,AccessShareLock,t
946684800,pg_locks,29346,AccessShareLock,t
946684800,pg_namespace,29349,AccessShareLock,t
946684800,pg_namespace,29348,AccessShareLock,t
