ctime,relname,pid,mode,granted
946684800,pg_aggregate,26036,AccessShareLock,t
946684800,pg_aggregate_fnoid_index,26036,AccessShareLock,t
946684800,pg_index,26035,AccessShareLock,t
946684800,pg_index,26036,AccessShareLock,t
946684800,pg_index_indexrelid_index,26035,AccessShareLock,t
946684800,pg_index_indrelid_index,26035,AccessShareLock,t
946684800,pg_locks,26037,AccessShareLock,t
946684800,pg_namespace,26035,AccessShareLock,t
946684800,pg_namespace,26036,AccessShareLock,t
946684800,pg_namespace_nspname_index,26035,AccessShareLock,t
946684800,pg_namespace_oid_index,26035,AccessShareLock,t
946684800,pg_stat_activity,26034,AccessShareLock,t
946684800,pg_stat_all_indexes,26035,AccessShareLock,t
946684800,pg_stat_all_tables,26036,AccessShareLock,t
946684800,pg_stat_database,26038,AccessShareLock,t
946684800,pg_statio_all_indexes,26035,AccessShareLock,t
946684800,pg_statio_all_tables,26036,AccessShareLock,t
946684800,pg_statistic,26035,AccessShareLock,t
946684800,pg_statistic_relid_att_inh_index,26035,AccessShareLock,t
946684800,lineitem,26062,RowExclusiveLock,t
946684800,orders,26062,RowExclusiveLock,t
946684800,pg_index,26102,AccessShareLock,t
946684800,pg_index_indexrelid_index,26102,AccessShareLock,t
946684800,pg_index_indrelid_index,26102,AccessShareLock,t
946684800,pg_locks,26105,AccessShareLock,t
946684800,pg_namespace,26102,AccessShareLock,t
946684800,pg_namespace_nspname_index,26102,AccessShareLock,t
946684800,pg_namespace_oid_index,26102,AccessShareLock,t
946684800,pg_rewrite,26104,AccessShareLock,t
946684800,pg_rewrite_rel_rulename_index,26104,AccessShareLock,t
946684800,pg_stat_activity,26101,AccessShareLock,t
946684800,pg_stat_all_indexes,26102,AccessShareLock,t
946684800,pg_stat_all_tables,26104,AccessShareLock,t
946684800,pg_stat_database,26103,AccessShareLock,t
946684800,pg_statio_all_indexes,26102,AccessShareLock,t
946684800,pg_statio_all_tables,26104,AccessShareLock,t
946684800,nation,26108,AccessShareLock,t
946684800,nation,26062,AccessShareLock,t
946684800,nation,26110,AccessShareLock,t
946684800,part,26062,AccessShareLock,t
946684800,part,26108,AccessShareLock,t
946684800,part,26110,AccessShareLock,t
946684800,partsupp,26110,AccessShareLock,t
946684800,partsupp,26062,AccessShareLock,t
946684800,partsupp,26108,AccessShareLock,t
946684800,partsupp_ps_suppkey_idx,26062,AccessShareLock,t
946684800,pg_index,26162,AccessShareLock,t
946684800,pg_index,26160,AccessShareLock,t
946684800,pg_index_indexrelid_index,26160,AccessShareLock,t
946684800,pg_index_indexrelid_index,26162,AccessShareLock,t
946684800,pg_index_indrelid_index,26160,AccessShareLock,t
946684800,pg_index_indrelid_index,26162,AccessShareLock,t
946684800,pg_locks,26161,AccessShareLock,t
946684800,pg_namespace,26160,AccessShareLock,t
946684800,pg_namespace,26162,AccessShareLock,t
946684800,pg_namespace_nspname_index,26160,AccessShareLock,t
946684800,pg_namespace_nspname_index,26162,AccessShareLock,t
946684800,pg_namespace_oid_index,26162,AccessShareLock,t
946684800,pg_namespace_oid_index,26160,AccessShareLock,t
946684800,pg_stat_activity,26163,AccessShareLock,t
946684800,pg_stat_all_indexes,26160,AccessShareLock,t
946684800,pg_stat_all_tables,26162,AccessShareLock,t
946684800,pg_stat_database,26164,AccessShareLock,t
