# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
pgxl7;60;1440257523;-1;3.39;0.00;2.57;1.84;0.06;92.14
pgxl7;60;1440257523;0;7.43;0.00;5.56;0.07;0.17;86.77
pgxl7;60;1440257523;1;3.83;0.00;1.33;0.34;0.05;94.45
pgxl7;60;1440257523;2;1.71;0.00;3.12;6.90;0.03;88.23
pgxl7;60;1440257523;3;0.69;0.00;0.32;0.02;0.02;98.96
pgxl7;60;1440257583;-1;8.11;0.00;1.38;3.40;0.09;87.01
pgxl7;60;1440257583;0;11.71;0.00;2.52;0.17;0.26;85.33
pgxl7;60;1440257583;1;17.11;0.00;1.10;3.03;0.05;78.71
pgxl7;60;1440257583;2;3.00;0.00;1.77;9.53;0.05;85.65
pgxl7;60;1440257583;3;0.75;0.00;0.23;0.80;0.02;98.19
pgxl7;60;1440257643;-1;14.61;0.00;1.42;3.72;0.08;80.16
pgxl7;60;1440257643;0;13.19;0.00;2.64;1.15;0.24;82.78
pgxl7;60;1440257643;1;10.32;0.00;0.94;1.80;0.03;86.89
pgxl7;60;1440257643;2;6.00;0.00;1.84;11.04;0.07;81.05
pgxl7;60;1440257643;3;28.83;0.00;0.28;0.84;0.02;70.03
pgxl7;60;1440257703;-1;8.11;0.00;1.49;4.39;0.10;85.91
pgxl7;60;1440257703;0;14.08;0.00;2.84;0.31;0.26;82.51
pgxl7;60;1440257703;1;5.49;0.00;1.00;0.76;0.05;92.70
pgxl7;60;1440257703;2;3.07;0.00;1.82;15.56;0.05;79.49
pgxl7;60;1440257703;3;9.92;0.00;0.32;0.85;0.00;88.90
pgxl7;60;1440257763;-1;12.22;0.00;1.52;2.64;0.09;83.53
pgxl7;60;1440257763;0;15.21;0.00;3.20;0.45;0.26;80.87
pgxl7;60;1440257763;1;4.21;0.00;0.96;1.64;0.03;93.16
pgxl7;60;1440257763;2;3.23;0.00;1.74;8.16;0.07;86.80
pgxl7;60;1440257763;3;26.22;0.00;0.23;0.25;0.02;73.27
pgxl7;60;1440257823;-1;21.47;0.00;2.01;3.16;0.08;73.28
pgxl7;60;1440257823;0;20.83;0.00;3.82;1.91;0.21;73.23
pgxl7;60;1440257823;1;28.23;0.00;2.46;4.16;0.03;65.11
pgxl7;60;1440257823;2;18.48;0.00;1.25;5.29;0.07;74.92
pgxl7;60;1440257823;3;18.32;0.00;0.57;1.26;0.02;79.83
pgxl7;60;1440257883;-1;35.70;0.00;2.27;4.85;0.07;57.11
pgxl7;60;1440257883;0;24.92;0.00;4.30;4.35;0.19;66.23
pgxl7;60;1440257883;1;14.94;0.00;1.11;2.24;0.02;81.69
pgxl7;60;1440257883;2;22.50;0.00;2.65;12.67;0.08;62.11
pgxl7;60;1440257883;3;79.66;0.00;1.10;0.25;0.00;18.99
pgxl7;60;1440257943;-1;54.36;0.00;1.97;3.24;0.07;40.36
pgxl7;60;1440257943;0;31.22;0.00;4.47;4.09;0.17;60.06
pgxl7;60;1440257943;1;52.19;0.00;1.09;2.24;0.03;44.45
pgxl7;60;1440257943;2;36.21;0.00;2.34;6.61;0.07;54.77
pgxl7;60;1440257943;3;96.70;0.00;0.05;0.12;0.00;3.13
pgxl7;60;1440258003;-1;8.04;0.00;1.69;4.73;0.11;85.43
pgxl7;60;1440258003;0;14.40;0.00;3.42;1.20;0.31;80.67
pgxl7;60;1440258003;1;14.60;0.00;1.79;7.88;0.03;75.69
pgxl7;60;1440258003;2;2.88;0.00;1.17;7.96;0.08;87.91
pgxl7;60;1440258003;3;0.55;0.00;0.44;1.78;0.02;97.22
pgxl7;60;1440258063;-1;5.45;0.00;1.68;3.45;0.11;89.31
pgxl7;60;1440258063;0;13.77;0.00;3.12;0.82;0.30;81.99
pgxl7;60;1440258063;1;5.29;0.00;2.25;5.54;0.07;86.85
pgxl7;60;1440258063;2;2.60;0.00;1.00;5.58;0.07;90.75
pgxl7;60;1440258063;3;0.39;0.00;0.42;1.81;0.02;97.37
pgxl7;60;1440258123;-1;5.39;0.00;1.69;3.47;0.11;89.33
pgxl7;60;1440258123;0;13.38;0.00;2.97;2.18;0.28;81.19
pgxl7;60;1440258123;1;5.50;0.00;2.27;5.14;0.05;87.04
pgxl7;60;1440258123;2;2.47;0.00;1.05;5.98;0.08;90.41
pgxl7;60;1440258123;3;0.52;0.00;0.55;0.59;0.02;98.32
pgxl7;60;1440258183;-1;5.66;0.00;1.62;4.42;0.10;88.20
pgxl7;60;1440258183;0;13.44;0.00;2.91;0.84;0.26;82.56
pgxl7;60;1440258183;1;5.83;0.00;1.88;3.76;0.05;88.47
pgxl7;60;1440258183;2;2.76;0.00;1.15;10.94;0.08;85.06
pgxl7;60;1440258183;3;0.87;0.00;0.62;2.05;0.02;96.44
pgxl7;60;1440258243;-1;9.17;0.00;2.06;2.77;0.12;85.87
pgxl7;60;1440258243;0;13.47;0.00;2.53;1.19;0.31;82.49
pgxl7;60;1440258243;1;10.06;0.00;1.84;0.83;0.07;87.20
pgxl7;60;1440258243;2;4.60;0.00;1.89;8.22;0.07;85.22
pgxl7;60;1440258243;3;8.66;0.00;1.98;0.81;0.02;88.53
pgxl7;60;1440258303;-1;43.22;0.00;2.78;12.93;0.07;40.99
pgxl7;60;1440258303;0;61.41;0.00;4.73;6.26;0.10;27.49
pgxl7;60;1440258303;1;20.44;0.00;2.77;6.16;0.05;70.59
pgxl7;60;1440258303;2;16.05;0.00;3.33;40.01;0.12;40.49
pgxl7;60;1440258303;3;73.97;0.00;0.35;0.05;0.00;25.63
pgxl7;60;1440258363;-1;31.98;0.00;3.67;22.23;0.10;42.02
pgxl7;60;1440258363;0;24.10;0.00;3.94;33.01;0.17;38.77
pgxl7;60;1440258363;1;26.23;0.00;2.65;1.73;0.09;69.31
pgxl7;60;1440258363;2;24.30;0.00;4.37;49.78;0.14;21.40
pgxl7;60;1440258363;3;52.35;0.00;3.72;5.60;0.03;38.30
pgxl7;60;1440258423;-1;56.10;0.00;5.38;15.71;0.03;22.77
pgxl7;60;1440258423;0;61.61;0.00;4.20;9.43;0.03;24.72
pgxl7;60;1440258423;1;58.17;0.00;5.35;7.92;0.02;28.53
pgxl7;60;1440258423;2;48.53;0.00;7.11;43.41;0.07;0.88
pgxl7;60;1440258423;3;55.99;0.00;4.90;2.43;0.02;36.66
pgxl7;60;1440258483;-1;71.32;0.00;4.64;5.43;0.05;18.57
pgxl7;60;1440258483;0;69.15;0.00;5.65;6.88;0.08;18.23
pgxl7;60;1440258483;1;72.23;0.00;3.06;2.67;0.02;22.03
pgxl7;60;1440258483;2;66.91;0.00;6.85;9.85;0.07;16.32
pgxl7;60;1440258483;3;76.95;0.00;3.00;2.37;0.02;17.67
pgxl7;60;1440258543;-1;56.43;0.00;1.39;4.62;0.07;37.48
pgxl7;60;1440258543;0;47.30;0.00;2.09;3.13;0.15;47.33
pgxl7;60;1440258543;1;71.53;0.00;0.79;2.48;0.03;25.17
pgxl7;60;1440258543;2;70.82;0.00;1.10;8.28;0.03;19.77
pgxl7;60;1440258543;3;35.72;0.00;1.64;4.57;0.05;58.03
pgxl7;60;1440258603;-1;32.10;0.00;1.03;2.02;0.10;64.75
pgxl7;60;1440258603;0;17.30;0.00;1.65;2.50;0.26;78.29
pgxl7;60;1440258603;1;87.49;0.00;0.25;0.13;0.02;12.11
pgxl7;60;1440258603;2;10.58;0.00;1.87;5.22;0.10;82.23
pgxl7;60;1440258603;3;11.72;0.00;0.40;0.32;0.03;87.52
pgxl7;60;1440258663;-1;15.23;0.00;0.86;1.93;0.12;81.86
pgxl7;60;1440258663;0;11.98;0.00;1.15;0.24;0.33;86.30
pgxl7;60;1440258663;1;40.03;0.00;0.52;0.54;0.05;58.86
pgxl7;60;1440258663;2;6.29;0.00;1.47;6.92;0.09;85.23
pgxl7;60;1440258663;3;2.52;0.00;0.34;0.02;0.03;97.09
pgxl7;60;1440258723;-1;5.53;0.00;0.78;1.77;0.13;91.79
pgxl7;60;1440258723;0;9.21;0.00;0.99;0.05;0.36;89.39
pgxl7;60;1440258723;1;6.88;0.00;0.77;2.41;0.09;89.86
pgxl7;60;1440258723;2;4.26;0.00;1.13;4.60;0.07;89.94
pgxl7;60;1440258723;3;1.88;0.00;0.24;0.00;0.02;97.87
pgxl7;60;1440258783;-1;5.48;0.00;0.80;1.89;0.12;91.71
pgxl7;60;1440258783;0;9.25;0.00;1.00;0.09;0.33;89.33
pgxl7;60;1440258783;1;6.86;0.00;0.78;0.53;0.07;91.76
pgxl7;60;1440258783;2;4.00;0.00;1.17;6.90;0.05;87.89
pgxl7;60;1440258783;3;1.92;0.00;0.25;0.02;0.03;97.78
pgxl7;60;1440258843;-1;6.33;0.00;1.06;1.92;0.14;90.56
pgxl7;60;1440258843;0;10.19;0.00;1.26;0.02;0.36;88.17
pgxl7;60;1440258843;1;8.24;0.00;1.04;0.43;0.09;90.21
pgxl7;60;1440258843;2;4.75;0.00;1.36;7.21;0.08;86.60
pgxl7;60;1440258843;3;2.25;0.00;0.57;0.00;0.02;97.16
pgxl7;60;1440258903;-1;25.59;0.00;1.06;1.65;0.11;71.59
pgxl7;60;1440258903;0;15.76;0.00;1.56;0.94;0.28;81.47
pgxl7;60;1440258903;1;72.29;0.00;0.50;0.12;0.03;27.06
pgxl7;60;1440258903;2;9.13;0.00;1.71;5.53;0.09;83.53
pgxl7;60;1440258903;3;4.43;0.00;0.54;0.05;0.03;94.95
pgxl7;60;1440258963;-1;6.01;0.00;0.93;1.90;0.15;91.02
pgxl7;60;1440258963;0;9.81;0.00;1.08;0.14;0.40;88.58
pgxl7;60;1440258963;1;7.64;0.00;0.91;0.43;0.09;90.94
pgxl7;60;1440258963;2;4.58;0.00;1.34;6.88;0.08;87.11
pgxl7;60;1440258963;3;2.13;0.00;0.41;0.10;0.03;97.33
pgxl7;60;1440259023;-1;5.87;0.00;0.89;1.63;0.14;91.48
pgxl7;60;1440259023;0;9.97;0.00;1.07;0.09;0.36;88.51
pgxl7;60;1440259023;1;7.16;0.00;0.80;0.29;0.09;91.66
pgxl7;60;1440259023;2;4.48;0.00;1.29;5.52;0.07;88.64
pgxl7;60;1440259023;3;1.99;0.00;0.39;0.59;0.03;97.00
pgxl7;60;1440259083;-1;6.06;0.00;0.89;1.99;0.14;90.91
pgxl7;60;1440259083;0;9.70;0.00;1.11;0.19;0.42;88.58
pgxl7;60;1440259083;1;7.75;0.00;0.80;0.70;0.09;90.66
pgxl7;60;1440259083;2;4.51;0.00;1.36;7.02;0.07;87.05
pgxl7;60;1440259083;3;2.40;0.00;0.30;0.00;0.02;97.28
pgxl7;60;1440259143;-1;5.95;0.00;0.87;2.21;0.14;90.83
pgxl7;60;1440259143;0;9.91;0.00;1.06;0.10;0.36;88.57
pgxl7;60;1440259143;1;7.35;0.00;0.80;2.76;0.09;89.00
pgxl7;60;1440259143;2;4.38;0.00;1.27;5.94;0.08;88.33
pgxl7;60;1440259143;3;2.31;0.00;0.35;0.02;0.03;97.29
pgxl7;60;1440259203;-1;5.88;0.00;0.87;1.78;0.13;91.34
pgxl7;60;1440259203;0;9.76;0.00;1.02;0.05;0.36;88.81
pgxl7;60;1440259203;1;7.45;0.00;0.82;0.36;0.09;91.29
pgxl7;60;1440259203;2;4.40;0.00;1.34;6.67;0.07;87.52
pgxl7;60;1440259203;3;2.02;0.00;0.32;0.02;0.03;97.61
pgxl7;60;1440259263;-1;6.05;0.00;0.83;1.68;0.13;91.31
pgxl7;60;1440259263;0;10.04;0.00;0.96;1.84;0.35;86.82
pgxl7;60;1440259263;1;7.56;0.00;0.77;0.29;0.09;91.29
pgxl7;60;1440259263;2;4.54;0.00;1.25;4.54;0.07;89.60
pgxl7;60;1440259263;3;2.18;0.00;0.34;0.03;0.02;97.43
pgxl7;60;1440259323;-1;6.20;0.00;0.90;2.81;0.14;89.95
pgxl7;60;1440259323;0;9.81;0.00;1.18;0.09;0.37;88.55
pgxl7;60;1440259323;1;7.50;0.00;0.84;2.26;0.09;89.32
pgxl7;60;1440259323;2;4.99;0.00;1.26;8.75;0.07;84.93
pgxl7;60;1440259323;3;2.61;0.00;0.35;0.07;0.03;96.93
pgxl7;60;1440259383;-1;3.92;0.00;2.04;30.38;0.06;63.62
pgxl7;60;1440259383;0;6.09;0.00;2.55;25.38;0.09;65.90
pgxl7;60;1440259383;1;8.00;0.00;4.49;28.48;0.03;59.00
pgxl7;60;1440259383;2;1.11;0.00;0.99;68.22;0.10;29.57
pgxl7;60;1440259383;3;0.50;0.00;0.15;0.12;0.02;99.21
pgxl7;60;1440259443;-1;18.81;0.00;3.17;28.12;0.03;49.88
pgxl7;60;1440259443;0;15.71;0.00;0.74;8.74;0.02;74.79
pgxl7;60;1440259443;1;20.03;0.00;5.67;9.04;0.00;65.26
pgxl7;60;1440259443;2;11.50;0.00;0.98;86.44;0.09;1.00
pgxl7;60;1440259443;3;27.78;0.00;5.18;9.73;0.00;57.31
pgxl7;60;1440259503;-1;24.01;0.00;3.95;18.43;0.03;53.58
pgxl7;60;1440259503;0;23.83;0.00;4.28;2.00;0.00;69.89
pgxl7;60;1440259503;1;24.11;0.00;3.62;2.49;0.02;69.77
pgxl7;60;1440259503;2;24.03;0.00;4.43;69.29;0.08;2.16
pgxl7;60;1440259503;3;24.08;0.00;3.49;0.57;0.02;71.84
pgxl7;60;1440259563;-1;85.20;0.00;13.31;0.63;0.00;0.86
pgxl7;60;1440259563;0;84.30;0.00;14.65;0.78;0.00;0.27
pgxl7;60;1440259563;1;84.74;0.00;13.12;0.48;0.00;1.65
pgxl7;60;1440259563;2;85.91;0.00;12.78;0.98;0.00;0.33
pgxl7;60;1440259563;3;85.82;0.00;12.68;0.28;0.00;1.22
pgxl7;60;1440259623;-1;78.24;0.00;4.00;7.04;0.00;10.72
