ctime,relname,pid,mode,granted
946684800,pg_index,28559,AccessShareLock,t
946684800,pg_index,28560,AccessShareLock,t
946684800,pg_index_indexrelid_index,28560,AccessShareLock,t
946684800,pg_index_indexrelid_index,28559,AccessShareLock,t
946684800,pg_index_indrelid_index,28559,AccessShareLock,t
946684800,pg_index_indrelid_index,28560,AccessShareLock,t
946684800,pg_locks,28558,AccessShareLock,t
946684800,pg_namespace,28560,AccessShareLock,t
946684800,pg_namespace,28559,AccessShareLock,t
946684800,pg_namespace_nspname_index,28559,AccessShareLock,t
946684800,pg_namespace_nspname_index,28560,AccessShareLock,t
946684800,pg_namespace_oid_index,28559,AccessShareLock,t
946684800,pg_namespace_oid_index,28560,AccessShareLock,t
946684800,pg_stat_all_indexes,28560,AccessShareLock,t
946684800,pg_stat_all_tables,28559,AccessShareLock,t
946684800,pg_stat_database,28562,AccessShareLock,t
946684800,pg_statio_all_indexes,28560,AccessShareLock,t
946684800,pg_statio_all_tables,28559,AccessShareLock,t
946684800,customer,28581,AccessShareLock,t
946684800,customer,28580,AccessShareLock,t
946684800,customer,28579,AccessShareLock,t
946684800,customer,28578,AccessShareLock,t
946684800,customer,28571,AccessShareLock,t
946684800,customer,28577,AccessShareLock,t
946684800,customer,28540,AccessShareLock,t
946684800,customer,28582,AccessShareLock,t
946684800,customer,28583,AccessShareLock,t
946684800,customer,28584,AccessShareLock,t
946684800,customer,28585,AccessShareLock,t
946684800,customer,28586,AccessShareLock,t
946684800,customer,28588,AccessShareLock,t
946684800,customer,28589,AccessShareLock,t
946684800,customer,28591,AccessShareLock,t
946684800,customer,28590,AccessShareLock,t
946684800,customer,28592,AccessShareLock,t
946684800,customer,28593,AccessShareLock,t
946684800,customer,28594,AccessShareLock,t
946684800,lineitem,28571,AccessShareLock,t
946684800,lineitem,28596,RowExclusiveLock,t
946684800,lineitem,28594,AccessShareLock,t
946684800,lineitem,28593,AccessShareLock,t
946684800,lineitem,28592,AccessShareLock,t
946684800,lineitem,28590,AccessShareLock,t
946684800,lineitem,28591,AccessShareLock,t
946684800,lineitem,28589,AccessShareLock,t
946684800,lineitem,28588,AccessShareLock,t
946684800,lineitem,28586,AccessShareLock,t
