# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl1;60;1440260190;xvda;1123.90;1045.62;53221.03;48.28;45.43;40.43;0.39;43.38
pgxl1;60;1440260190;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440260250;xvda;1285.48;86816.00;10133.83;75.42;27.38;21.30;0.57;73.87
pgxl1;60;1440260250;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440260310;xvda;607.88;16801.87;18355.70;57.84;16.59;27.29;0.37;22.54
pgxl1;60;1440260310;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440260370;xvda;218.82;1588.53;3303.02;22.35;11.60;52.99;0.34;7.43
pgxl1;60;1440260370;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440260430;xvda;1.75;84.13;4.87;50.86;0.00;0.79;0.56;0.10
pgxl1;60;1440260430;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440260490;xvda;0.92;8.53;8.18;18.24;0.00;0.78;0.53;0.05
pgxl1;60;1440260490;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440260550;xvda;25.95;2.13;454.88;17.61;0.12;4.71;0.05;0.14
pgxl1;60;1440260550;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440260610;xvda;18.55;6.93;357.47;19.64;0.08;4.36;0.06;0.11
pgxl1;60;1440260610;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440260670;xvda;7.22;151.73;122.23;37.96;0.01;1.55;0.37;0.27
pgxl1;60;1440260670;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440260730;xvda;15.00;540.00;4.70;36.31;0.01;0.80;0.47;0.70
pgxl1;60;1440260730;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440260790;xvda;58.25;8825.33;5.27;151.60;0.06;1.10;0.89;5.21
pgxl1;60;1440260790;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440260850;xvda;175.13;30090.00;6.37;171.85;0.21;1.20;0.99;17.25
pgxl1;60;1440260850;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440260910;xvda;179.72;30332.00;7.07;168.82;0.23;1.26;1.02;18.38
pgxl1;60;1440260910;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440260970;xvda;1610.17;50223.47;5.58;31.19;1.17;0.73;0.55;88.39
pgxl1;60;1440260970;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440261030;xvda;1570.62;49591.73;245.21;31.73;1.34;0.86;0.39;61.20
pgxl1;60;1440261030;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440261090;xvda;37.02;15.47;7785.52;210.74;1.57;42.41;0.33;1.24
pgxl1;60;1440261090;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440261150;xvda;1997.33;50659.47;9.85;25.37;1.69;0.84;0.21;41.50
pgxl1;60;1440261150;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440261210;xvda;2017.55;53822.00;5.43;26.68;1.62;0.80;0.24;48.41
pgxl1;60;1440261210;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440261270;xvda;1386.78;42745.73;7.10;30.83;1.10;0.79;0.31;43.55
pgxl1;60;1440261270;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440261330;xvda;1068.90;35608.00;98.75;33.41;0.83;0.78;0.37;39.43
pgxl1;60;1440261330;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440261390;xvda;800.18;14853.60;10.62;18.58;0.53;0.67;0.57;45.48
pgxl1;60;1440261390;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440261450;xvda;321.25;65180.13;10.38;202.93;0.89;2.77;1.51;48.57
pgxl1;60;1440261450;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440261510;xvda;253.97;30994.40;33679.75;254.66;14.58;57.41;1.37;34.70
pgxl1;60;1440261510;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440261570;xvda;82.97;0.00;21093.75;254.24;4.27;51.45;0.38;3.14
pgxl1;60;1440261570;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440261630;xvda;580.15;88354.27;18790.23;184.68;9.69;16.71;1.27;73.72
pgxl1;60;1440261630;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440261690;xvda;1196.12;62652.70;28096.43;75.87;17.87;14.94;0.57;67.68
pgxl1;60;1440261690;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440261750;xvda;1747.85;68333.20;9.03;39.10;1.60;0.92;0.40;70.73
pgxl1;60;1440261750;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440261810;xvda;2721.40;92607.07;48779.30;51.95;27.38;10.06;0.34;93.41
pgxl1;60;1440261810;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440261870;xvda;1305.43;53936.27;21426.03;57.73;5.65;4.33;0.54;70.76
pgxl1;60;1440261870;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440261930;xvda;1489.72;56210.53;416.07;38.01;1.03;0.69;0.35;51.52
pgxl1;60;1440261930;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440261990;xvda;3.48;3.20;623.82;180.00;0.07;20.11;0.37;0.13
pgxl1;60;1440261990;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440262050;xvda;16.90;3.07;4160.57;246.37;0.83;49.23;0.40;0.68
pgxl1;60;1440262050;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440262110;xvda;168.15;4813.33;13852.93;111.01;2.89;17.19;0.54;9.06
pgxl1;60;1440262110;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440262170;xvda;106.97;1320.80;6578.70;73.85;1.32;12.37;0.57;6.06
pgxl1;60;1440262170;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440262230;xvda;608.82;62835.33;7169.23;114.98;2.27;3.73;0.98;59.44
pgxl1;60;1440262230;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440262290;xvda;35.05;6323.73;1760.15;230.64;0.40;11.35;1.54;5.38
pgxl1;60;1440262290;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440262350;xvda;280.85;13162.53;11.47;46.91;0.19;0.69;0.56;15.67
pgxl1;60;1440262350;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440262410;xvda;1.92;24.53;9.28;17.64;0.00;0.79;0.62;0.12
pgxl1;60;1440262410;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440262470;xvda;325.15;26256.53;53305.42;244.69;34.85;106.36;1.05;34.18
pgxl1;60;1440262470;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440262530;xvda;958.43;63299.33;6872.48;73.22;6.55;7.11;0.46;43.67
pgxl1;60;1440262530;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440262590;xvda;545.68;30448.80;11.33;55.82;0.51;0.93;0.49;26.73
pgxl1;60;1440262590;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
