ctime,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,855,0,1060,38611,410153,9779,0,0,0
946684800,21,17330,21,226682538,492574702,10077918499,1401662115,367769016,355,761988
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,857,0,1060,38686,411155,9790,0,0,0
946684800,21,17374,21,227876904,509355054,10170607718,1405745811,367769016,355,761988
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,859,0,1060,38761,412157,9801,0,0,0
946684800,20,17394,21,227876904,509358881,10170613988,1405747479,367769016,355,761988
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,861,0,1060,38836,413159,9812,0,0,0
946684800,21,17408,21,227876904,509361998,10170619094,1405748725,367769016,355,761988
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,863,0,1060,38911,414161,9823,0,0,0
946684800,20,17424,21,227876904,509365775,10170625340,1405750371,367769016,355,761988
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,865,0,1060,38986,415163,9834,0,0,0
946684800,77,17656,21,229597039,515912967,10187987976,1420605847,367769018,356,761988
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,867,0,1060,39061,416165,9845,0,0,0
946684800,77,17756,21,229609694,516587753,10188289974,1420619345,367769018,357,761988
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,869,0,1060,39136,417167,9856,0,0,0
946684800,78,17773,21,229609694,516591225,10188295662,1420620802,367769018,357,761988
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,871,0,1060,39211,418169,9867,0,0,0
946684800,77,17787,21,229609694,516594342,10188300768,1420622048,367769018,357,761988
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,873,0,1060,39286,419171,9878,0,0,0
946684800,78,17806,21,229609694,516597839,10188306468,1420623516,367769018,357,761988
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,875,0,1060,39361,420173,9889,0,0,0
946684800,77,17865,21,231084763,518463589,10372255215,1420625305,367769018,357,761988
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,877,0,1060,39436,421175,9900,0,0,0
946684800,76,17908,21,232101680,520903117,10389286115,1421651916,367769018,357,761988
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,879,0,1060,39511,422177,9911,0,0,0
946684800,76,17919,21,232101680,520905987,10389291105,1421653047,367769018,357,761988
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,881,0,1060,39586,423179,9922,0,0,0
946684800,78,17940,21,232101680,520909509,10389296817,1421654526,367769018,357,761988
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,883,0,1060,39661,424181,9933,0,0,0
946684800,76,17953,21,232101680,520912931,10389302481,1421655961,367769018,357,761988
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,885,0,1060,39736,425183,9944,0,0,0
946684800,78,17999,21,235144589,532522180,10514888545,1472152573,367769018,357,761988
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,887,0,1060,39811,426185,9955,0,0,0
946684800,20,18071,21,235144589,532525957,10514894791,1472154219,367769018,357,761988
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,889,0,1060,39886,427187,9966,0,0,0
946684800,21,18110,21,235499269,532844576,10548672069,1472155661,367769019,357,761988
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,891,0,1060,39961,428189,9977,0,0,0
946684800,21,18149,21,237009011,533352885,10645533966,1475156162,367769019,358,761988
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,893,0,1060,40036,429191,9988,0,0,0
946684800,21,18186,21,237027551,534018684,10668129350,1478974969,367769019,358,761988
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,895,0,1060,40111,430193,9999,0,0,0
946684800,20,18208,21,237293357,534022034,10678547135,1479376031,367769019,358,761988
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,897,0,1075,40171,431195,10010,0,0,0
946684800,13,18282,21,239157196,538775738,10730699401,1531523460,367769020,359,761988
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,899,0,1075,40246,432197,10021,0,0,0
946684800,14,18309,21,239977938,539604715,10736323978,1537144171,367769020,359,761988
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,901,0,1075,40321,433199,10032,0,0,0
946684800,13,18334,21,240495955,540424100,10811415436,1537145832,367769020,359,761988
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,903,0,1075,40396,434201,10043,0,0,0
946684800,10,18367,21,241577229,542721333,10828526016,1539252525,367769020,359,761988
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,905,0,1075,40471,435203,10054,0,0,0
946684800,14,18418,21,243199982,543564183,10923280603,1542148535,367769020,359,761988
