ctime,pid,usesysid,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
946684800,13483,10,psql,10.93.131.148,48353,2015-08-22 12:16:31.413949-04,,2015-08-22 12:16:31.438337-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-22 12:16:31.438339-04
946684800,13479,10,pgxc,10.93.131.148,48324,2015-08-22 12:15:39.219683-04,2015-08-22 12:16:52.829928-04,2015-08-22 12:16:52.846548-04,f,Remote Subplan,active,2015-08-22 12:16:52.866301-04
946684800,13487,10,pgxc,10.223.4.4,40535,2015-08-22 12:16:33.639347-04,2015-08-22 12:16:52.829928-04,2015-08-22 12:16:52.83039-04,f,Remote Subplan,active,2015-08-22 12:16:52.859183-04
946684800,13488,10,pgxc,10.87.3.185,45140,2015-08-22 12:16:33.639499-04,2015-08-22 12:16:52.829928-04,2015-08-22 12:17:31.472429-04,f,Remote Subplan,active,2015-08-22 12:17:31.503618-04
946684800,13489,10,pgxc,10.87.3.206,52169,2015-08-22 12:16:33.639682-04,2015-08-22 12:16:52.829928-04,2015-08-22 12:17:31.2889-04,f,Remote Subplan,active,2015-08-22 12:17:31.320106-04
946684800,13490,10,pgxc,10.87.8.227,54283,2015-08-22 12:16:33.639816-04,2015-08-22 12:16:52.829928-04,2015-08-22 12:16:52.830461-04,f,Remote Subplan,active,2015-08-22 12:16:52.859731-04
946684800,13491,10,pgxc,10.95.141.120,40102,2015-08-22 12:16:33.650676-04,2015-08-22 12:16:52.829928-04,2015-08-22 12:16:52.830041-04,f,Remote Subplan,active,2015-08-22 12:16:52.864606-04
946684800,13492,10,pgxc,10.92.9.245,46600,2015-08-22 12:16:33.650985-04,2015-08-22 12:16:52.829928-04,2015-08-22 12:16:52.830562-04,f,Remote Subplan,active,2015-08-22 12:16:52.860175-04
946684800,13493,10,pgxc,10.94.132.84,56793,2015-08-22 12:16:33.651385-04,2015-08-22 12:16:52.829928-04,2015-08-22 12:16:52.830504-04,f,Remote Subplan,active,2015-08-22 12:16:52.861759-04
946684800,13494,10,pgxc,10.87.3.232,48659,2015-08-22 12:16:33.651744-04,2015-08-22 12:16:52.829928-04,2015-08-22 12:16:52.833389-04,f,Remote Subplan,active,2015-08-22 12:16:52.86341-04
946684800,13497,10,psql,10.93.131.148,48434,2015-08-22 12:17:31.456054-04,,2015-08-22 12:17:31.473476-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-22 12:17:31.473478-04
946684800,13499,10,psql,10.93.131.148,48445,2015-08-22 12:17:31.464299-04,,2015-08-22 12:17:31.474917-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-22 12:17:31.474919-04
946684800,13479,10,pgxc,10.93.131.148,48324,2015-08-22 12:15:39.219683-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:18:05.225514-04,f,Remote Subplan,active,2015-08-22 12:18:08.271623-04
946684800,13487,10,pgxc,10.223.4.4,40535,2015-08-22 12:16:33.639347-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:18:05.218051-04,f,Remote Subplan,active,2015-08-22 12:18:08.273491-04
946684800,13488,10,pgxc,10.87.3.185,45140,2015-08-22 12:16:33.639499-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:18:05.217595-04,f,Remote Subplan,active,2015-08-22 12:18:08.27291-04
946684800,13489,10,pgxc,10.87.3.206,52169,2015-08-22 12:16:33.639682-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:18:05.218005-04,f,Remote Subplan,active,2015-08-22 12:18:08.272568-04
946684800,13490,10,pgxc,10.87.8.227,54283,2015-08-22 12:16:33.639816-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:18:05.217974-04,f,Remote Subplan,active,2015-08-22 12:18:08.272473-04
946684800,13491,10,pgxc,10.95.141.120,40102,2015-08-22 12:16:33.650676-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:18:05.318197-04,f,Remote Subplan,active,2015-08-22 12:18:08.372434-04
946684800,13492,10,pgxc,10.92.9.245,46600,2015-08-22 12:16:33.650985-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:18:05.21778-04,f,Remote Subplan,active,2015-08-22 12:18:08.272221-04
946684800,13493,10,pgxc,10.94.132.84,56793,2015-08-22 12:16:33.651385-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:18:05.218088-04,f,Remote Subplan,active,2015-08-22 12:18:08.273445-04
946684800,13494,10,pgxc,10.87.3.232,48659,2015-08-22 12:16:33.651744-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:18:05.217937-04,f,Remote Subplan,active,2015-08-22 12:18:08.273278-04
946684800,13503,10,pgxc,10.87.8.227,54307,2015-08-22 12:18:08.319183-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:18:28.319394-04,f,Remote Subplan,active,2015-08-22 12:18:31.469371-04
946684800,13504,10,pgxc,10.87.3.232,48683,2015-08-22 12:18:08.31933-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:18:28.301764-04,f,Remote Subplan,active,2015-08-22 12:18:31.450928-04
946684800,13505,10,pgxc,10.87.3.185,45164,2015-08-22 12:18:08.319525-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:18:28.272886-04,f,Remote Subplan,active,2015-08-22 12:18:31.412383-04
946684800,13506,10,pgxc,10.223.4.4,40564,2015-08-22 12:18:08.319679-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:18:28.291856-04,f,Remote Subplan,active,2015-08-22 12:18:31.439151-04
946684800,13507,10,pgxc,10.95.141.120,40125,2015-08-22 12:18:08.320844-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:18:28.29278-04,f,Remote Subplan,active,2015-08-22 12:18:31.448146-04
946684800,13508,10,pgxc,10.92.9.245,46624,2015-08-22 12:18:08.320949-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:18:28.269784-04,f,Remote Subplan,active,2015-08-22 12:18:31.423528-04
946684800,13509,10,pgxc,10.87.3.206,52193,2015-08-22 12:18:08.321865-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:18:28.284953-04,f,Remote Subplan,active,2015-08-22 12:18:31.432005-04
946684800,13510,10,pgxc,10.94.132.84,56815,2015-08-22 12:18:08.322079-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:18:28.306796-04,f,Remote Subplan,active,2015-08-22 12:18:31.462737-04
946684800,13513,10,psql,10.93.131.148,48479,2015-08-22 12:18:31.444723-04,,,f,"",idle,2015-08-22 12:18:31.472612-04
946684800,13512,10,psql,10.93.131.148,48475,2015-08-22 12:18:31.442385-04,,2015-08-22 12:18:31.461435-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-22 12:18:31.461438-04
946684800,13479,10,pgxc,10.93.131.148,48324,2015-08-22 12:15:39.219683-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:18:05.225514-04,f,Remote Subplan,active,2015-08-22 12:18:08.271623-04
946684800,13487,10,pgxc,10.223.4.4,40535,2015-08-22 12:16:33.639347-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:18:05.218051-04,f,Remote Subplan,active,2015-08-22 12:18:08.273491-04
946684800,13488,10,pgxc,10.87.3.185,45140,2015-08-22 12:16:33.639499-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:18:05.217595-04,f,Remote Subplan,active,2015-08-22 12:18:08.27291-04
946684800,13489,10,pgxc,10.87.3.206,52169,2015-08-22 12:16:33.639682-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:18:05.218005-04,f,Remote Subplan,active,2015-08-22 12:18:08.272568-04
946684800,13490,10,pgxc,10.87.8.227,54283,2015-08-22 12:16:33.639816-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:18:05.217974-04,f,Remote Subplan,active,2015-08-22 12:18:08.272473-04
946684800,13491,10,pgxc,10.95.141.120,40102,2015-08-22 12:16:33.650676-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:18:05.318197-04,f,Remote Subplan,active,2015-08-22 12:18:08.372434-04
946684800,13492,10,pgxc,10.92.9.245,46600,2015-08-22 12:16:33.650985-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:18:05.21778-04,f,Remote Subplan,active,2015-08-22 12:18:08.272221-04
946684800,13493,10,pgxc,10.94.132.84,56793,2015-08-22 12:16:33.651385-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:18:05.218088-04,f,Remote Subplan,active,2015-08-22 12:18:08.273445-04
946684800,13494,10,pgxc,10.87.3.232,48659,2015-08-22 12:16:33.651744-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:18:05.217937-04,f,Remote Subplan,active,2015-08-22 12:18:08.273278-04
946684800,13503,10,pgxc,10.87.8.227,54307,2015-08-22 12:18:08.319183-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:19:28.331807-04,f,Remote Subplan,active,2015-08-22 12:19:31.481785-04
946684800,13504,10,pgxc,10.87.3.232,48683,2015-08-22 12:18:08.31933-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:19:28.301613-04,f,Remote Subplan,active,2015-08-22 12:19:31.450777-04
946684800,13505,10,pgxc,10.87.3.185,45164,2015-08-22 12:18:08.319525-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:19:28.284321-04,f,Remote Subplan,active,2015-08-22 12:19:31.423818-04
946684800,13506,10,pgxc,10.223.4.4,40564,2015-08-22 12:18:08.319679-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:19:28.309199-04,f,Remote Subplan,active,2015-08-22 12:19:31.456495-04
946684800,13507,10,pgxc,10.95.141.120,40125,2015-08-22 12:18:08.320844-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:19:28.267902-04,f,Remote Subplan,active,2015-08-22 12:19:31.423267-04
946684800,13508,10,pgxc,10.92.9.245,46624,2015-08-22 12:18:08.320949-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:19:28.293718-04,f,Remote Subplan,active,2015-08-22 12:19:31.447463-04
946684800,13509,10,pgxc,10.87.3.206,52193,2015-08-22 12:18:08.321865-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:19:28.296002-04,f,Remote Subplan,active,2015-08-22 12:19:31.443055-04
946684800,13510,10,pgxc,10.94.132.84,56815,2015-08-22 12:18:08.322079-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:19:28.266558-04,f,Remote Subplan,active,2015-08-22 12:19:31.422498-04
946684800,13522,10,psql,10.93.131.148,48535,2015-08-22 12:19:31.453652-04,,2015-08-22 12:19:31.469026-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",idle,2015-08-22 12:19:31.481938-04
946684800,13523,10,psql,10.93.131.148,48542,2015-08-22 12:19:31.458312-04,,2015-08-22 12:19:31.473619-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-22 12:19:31.473621-04
946684800,13521,10,psql,10.93.131.148,48533,2015-08-22 12:19:31.45288-04,,2015-08-22 12:19:31.478147-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-22 12:19:31.47815-04
946684800,13479,10,pgxc,10.93.131.148,48324,2015-08-22 12:15:39.219683-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:18:05.225514-04,f,Remote Subplan,active,2015-08-22 12:18:08.271623-04
946684800,13487,10,pgxc,10.223.4.4,40535,2015-08-22 12:16:33.639347-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:18:05.218051-04,f,Remote Subplan,active,2015-08-22 12:18:08.273491-04
946684800,13488,10,pgxc,10.87.3.185,45140,2015-08-22 12:16:33.639499-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:18:05.217595-04,f,Remote Subplan,active,2015-08-22 12:18:08.27291-04
946684800,13489,10,pgxc,10.87.3.206,52169,2015-08-22 12:16:33.639682-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:18:05.218005-04,f,Remote Subplan,active,2015-08-22 12:18:08.272568-04
946684800,13490,10,pgxc,10.87.8.227,54283,2015-08-22 12:16:33.639816-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:18:05.217974-04,f,Remote Subplan,active,2015-08-22 12:18:08.272473-04
946684800,13491,10,pgxc,10.95.141.120,40102,2015-08-22 12:16:33.650676-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:18:05.318197-04,f,Remote Subplan,active,2015-08-22 12:18:08.372434-04
946684800,13492,10,pgxc,10.92.9.245,46600,2015-08-22 12:16:33.650985-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:18:05.21778-04,f,Remote Subplan,active,2015-08-22 12:18:08.272221-04
946684800,13493,10,pgxc,10.94.132.84,56793,2015-08-22 12:16:33.651385-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:18:05.218088-04,f,Remote Subplan,active,2015-08-22 12:18:08.273445-04
946684800,13494,10,pgxc,10.87.3.232,48659,2015-08-22 12:16:33.651744-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:18:05.217937-04,f,Remote Subplan,active,2015-08-22 12:18:08.273278-04
946684800,13503,10,pgxc,10.87.8.227,54307,2015-08-22 12:18:08.319183-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:20:28.334469-04,f,Remote Subplan,active,2015-08-22 12:20:31.484447-04
946684800,13504,10,pgxc,10.87.3.232,48683,2015-08-22 12:18:08.31933-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:20:28.269358-04,f,Remote Subplan,active,2015-08-22 12:20:31.418523-04
946684800,13505,10,pgxc,10.87.3.185,45164,2015-08-22 12:18:08.319525-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:20:28.314287-04,f,Remote Subplan,active,2015-08-22 12:20:31.453788-04
946684800,13506,10,pgxc,10.223.4.4,40564,2015-08-22 12:18:08.319679-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:20:28.290772-04,f,Remote Subplan,active,2015-08-22 12:20:31.438068-04
946684800,13507,10,pgxc,10.95.141.120,40125,2015-08-22 12:18:08.320844-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:20:28.281165-04,f,Remote Subplan,active,2015-08-22 12:20:31.436532-04
946684800,13508,10,pgxc,10.92.9.245,46624,2015-08-22 12:18:08.320949-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:20:28.32161-04,f,Remote Subplan,active,2015-08-22 12:20:31.475357-04
946684800,13509,10,pgxc,10.87.3.206,52193,2015-08-22 12:18:08.321865-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:20:28.308754-04,f,Remote Subplan,active,2015-08-22 12:20:31.455807-04
946684800,13510,10,pgxc,10.94.132.84,56815,2015-08-22 12:18:08.322079-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:20:28.277715-04,f,Remote Subplan,active,2015-08-22 12:20:31.433659-04
946684800,13534,10,psql,10.93.131.148,48589,2015-08-22 12:20:31.466717-04,,2015-08-22 12:20:31.483019-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-22 12:20:31.483021-04
946684800,13535,10,psql,10.93.131.148,48593,2015-08-22 12:20:31.468659-04,,2015-08-22 12:20:31.479752-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-22 12:20:31.479754-04
946684800,13533,10,psql,10.93.131.148,48581,2015-08-22 12:20:31.462631-04,,2015-08-22 12:20:31.483967-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-22 12:20:31.48397-04
946684800,13536,10,psql,10.93.131.148,48605,2015-08-22 12:20:31.476668-04,,2015-08-22 12:20:31.490644-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-22 12:20:31.490648-04
946684800,13537,10,psql,10.93.131.148,48616,2015-08-22 12:20:31.479501-04,,2015-08-22 12:20:31.492458-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-22 12:20:31.492462-04
946684800,13479,10,pgxc,10.93.131.148,48324,2015-08-22 12:15:39.219683-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:18:05.225514-04,f,Remote Subplan,active,2015-08-22 12:18:08.271623-04
946684800,13487,10,pgxc,10.223.4.4,40535,2015-08-22 12:16:33.639347-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:18:05.218051-04,f,Remote Subplan,active,2015-08-22 12:18:08.273491-04
946684800,13488,10,pgxc,10.87.3.185,45140,2015-08-22 12:16:33.639499-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:18:05.217595-04,f,Remote Subplan,active,2015-08-22 12:18:08.27291-04
946684800,13489,10,pgxc,10.87.3.206,52169,2015-08-22 12:16:33.639682-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:18:05.218005-04,f,Remote Subplan,active,2015-08-22 12:18:08.272568-04
946684800,13490,10,pgxc,10.87.8.227,54283,2015-08-22 12:16:33.639816-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:18:05.217974-04,f,Remote Subplan,active,2015-08-22 12:18:08.272473-04
946684800,13491,10,pgxc,10.95.141.120,40102,2015-08-22 12:16:33.650676-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:18:05.318197-04,f,Remote Subplan,active,2015-08-22 12:18:08.372434-04
946684800,13492,10,pgxc,10.92.9.245,46600,2015-08-22 12:16:33.650985-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:18:05.21778-04,f,Remote Subplan,active,2015-08-22 12:18:08.272221-04
946684800,13493,10,pgxc,10.94.132.84,56793,2015-08-22 12:16:33.651385-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:18:05.218088-04,f,Remote Subplan,active,2015-08-22 12:18:08.273445-04
946684800,13494,10,pgxc,10.87.3.232,48659,2015-08-22 12:16:33.651744-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:18:05.217937-04,f,Remote Subplan,active,2015-08-22 12:18:08.273278-04
946684800,13503,10,pgxc,10.87.8.227,54307,2015-08-22 12:18:08.319183-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:21:28.289331-04,f,Remote Subplan,active,2015-08-22 12:21:31.439307-04
946684800,13504,10,pgxc,10.87.3.232,48683,2015-08-22 12:18:08.31933-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:21:28.328795-04,f,Remote Subplan,active,2015-08-22 12:21:31.47796-04
946684800,13505,10,pgxc,10.87.3.185,45164,2015-08-22 12:18:08.319525-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:21:28.342385-04,f,Remote Subplan,active,2015-08-22 12:21:31.481885-04
946684800,13506,10,pgxc,10.223.4.4,40564,2015-08-22 12:18:08.319679-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:21:28.313049-04,f,Remote Subplan,active,2015-08-22 12:21:31.460345-04
946684800,13507,10,pgxc,10.95.141.120,40125,2015-08-22 12:18:08.320844-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:21:28.316293-04,f,Remote Subplan,active,2015-08-22 12:21:31.47166-04
946684800,13508,10,pgxc,10.92.9.245,46624,2015-08-22 12:18:08.320949-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:21:28.302144-04,f,Remote Subplan,active,2015-08-22 12:21:31.455889-04
946684800,13509,10,pgxc,10.87.3.206,52193,2015-08-22 12:18:08.321865-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:21:28.332452-04,f,Remote Subplan,active,2015-08-22 12:21:31.479504-04
946684800,13510,10,pgxc,10.94.132.84,56815,2015-08-22 12:18:08.322079-04,2015-08-22 12:18:05.215809-04,2015-08-22 12:21:28.285197-04,f,Remote Subplan,active,2015-08-22 12:21:31.441139-04
