# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
pgxl6;60;1440260190;-1;1.13;0.00;1.08;10.40;0.05;87.34
pgxl6;60;1440260190;0;0.27;0.00;0.17;0.40;0.02;99.15
pgxl6;60;1440260190;1;1.74;0.00;1.15;5.46;0.02;91.63
pgxl6;60;1440260190;2;1.72;0.00;2.65;36.08;0.19;59.36
pgxl6;60;1440260190;3;0.79;0.00;0.38;0.07;0.00;98.76
pgxl6;60;1440260250;-1;3.37;0.00;2.56;15.60;0.07;78.41
pgxl6;60;1440260250;0;4.73;0.00;1.56;1.06;0.03;92.62
pgxl6;60;1440260250;1;1.68;0.00;1.66;1.48;0.00;95.19
pgxl6;60;1440260250;2;3.96;0.00;3.96;60.88;0.21;30.99
pgxl6;60;1440260250;3;3.15;0.00;3.13;0.94;0.02;92.77
pgxl6;60;1440260310;-1;25.16;0.00;2.70;6.44;0.13;65.57
pgxl6;60;1440260310;0;28.47;0.00;3.82;4.11;0.26;63.35
pgxl6;60;1440260310;1;23.24;0.00;2.19;5.88;0.09;68.61
pgxl6;60;1440260310;2;33.64;0.00;3.11;12.02;0.15;51.08
pgxl6;60;1440260310;3;15.40;0.00;1.66;3.75;0.05;79.13
pgxl6;60;1440260370;-1;13.46;0.00;0.74;2.18;0.06;83.56
pgxl6;60;1440260370;0;14.50;0.00;1.35;0.05;0.17;83.94
pgxl6;60;1440260370;1;9.22;0.00;0.34;0.17;0.02;90.26
pgxl6;60;1440260370;2;15.96;0.00;0.79;8.46;0.05;74.74
pgxl6;60;1440260370;3;14.15;0.00;0.47;0.02;0.02;85.34
pgxl6;60;1440260430;-1;12.89;0.00;0.75;0.03;0.05;86.28
pgxl6;60;1440260430;0;13.76;0.00;1.28;0.00;0.17;84.79
pgxl6;60;1440260430;1;16.69;0.00;0.65;0.00;0.02;82.64
pgxl6;60;1440260430;2;3.36;0.00;0.62;0.12;0.02;95.89
pgxl6;60;1440260430;3;17.75;0.00;0.49;0.00;0.00;81.77
pgxl6;60;1440260490;-1;13.24;0.00;0.63;0.00;0.05;86.07
pgxl6;60;1440260490;0;13.67;0.00;1.21;0.00;0.19;84.93
pgxl6;60;1440260490;1;12.76;0.00;0.37;0.00;0.00;86.87
pgxl6;60;1440260490;2;13.11;0.00;0.64;0.02;0.02;86.22
pgxl6;60;1440260490;3;13.46;0.00;0.32;0.00;0.00;86.22
pgxl6;60;1440260550;-1;13.56;0.00;0.68;0.02;0.06;85.68
pgxl6;60;1440260550;0;13.97;0.00;1.21;0.00;0.20;84.62
pgxl6;60;1440260550;1;11.99;0.00;0.39;0.00;0.02;87.60
pgxl6;60;1440260550;2;15.93;0.00;0.77;0.08;0.00;83.21
pgxl6;60;1440260550;3;12.32;0.00;0.37;0.00;0.02;87.29
pgxl6;60;1440260610;-1;13.35;0.00;0.67;0.01;0.05;85.92
pgxl6;60;1440260610;0;14.82;0.00;1.21;0.00;0.17;83.80
