ctime,relname,pid,mode,granted
946684800,pg_index,25616,AccessShareLock,t
946684800,pg_index,25615,AccessShareLock,t
946684800,pg_index_indexrelid_index,25616,AccessShareLock,t
946684800,pg_index_indrelid_index,25616,AccessShareLock,t
946684800,pg_locks,25614,AccessShareLock,t
946684800,pg_namespace,25616,AccessShareLock,t
946684800,pg_namespace,25615,AccessShareLock,t
946684800,pg_namespace_nspname_index,25616,AccessShareLock,t
946684800,pg_namespace_oid_index,25616,AccessShareLock,t
946684800,pg_operator,25616,AccessShareLock,t
946684800,pg_operator_oid_index,25616,AccessShareLock,t
946684800,pg_stat_all_indexes,25616,AccessShareLock,t
946684800,pg_stat_all_tables,25615,AccessShareLock,t
946684800,pg_stat_database,25613,AccessShareLock,t
946684800,pg_statio_all_indexes,25616,AccessShareLock,t
946684800,pg_statio_all_tables,25615,AccessShareLock,t
946684800,lineitem,25634,RowExclusiveLock,t
946684800,orders,25634,RowExclusiveLock,t
946684800,pg_locks,25637,AccessShareLock,t
946684800,nation,25634,AccessShareLock,t
946684800,nation,25649,AccessShareLock,t
946684800,nation,25647,AccessShareLock,t
946684800,part,25634,AccessShareLock,t
946684800,part,25649,AccessShareLock,t
946684800,part,25647,AccessShareLock,t
946684800,partsupp,25634,AccessShareLock,t
946684800,partsupp,25649,AccessShareLock,t
946684800,partsupp,25647,AccessShareLock,t
946684800,partsupp_ps_suppkey_idx,25634,AccessShareLock,t
946684800,pg_index,25652,AccessShareLock,t
946684800,pg_index_indexrelid_index,25652,AccessShareLock,t
946684800,pg_index_indrelid_index,25652,AccessShareLock,t
946684800,pg_locks,25653,AccessShareLock,t
946684800,pg_namespace,25652,AccessShareLock,t
946684800,pg_namespace_nspname_index,25652,AccessShareLock,t
946684800,pg_namespace_oid_index,25652,AccessShareLock,t
946684800,pg_stat_all_indexes,25652,AccessShareLock,t
946684800,pg_stat_database,25655,AccessShareLock,t
946684800,pg_statio_all_indexes,25652,AccessShareLock,t
946684800,pk_nation,25647,AccessShareLock,t
946684800,pk_nation,25649,AccessShareLock,t
946684800,pk_part,25634,AccessShareLock,t
946684800,pk_partsupp,25647,AccessShareLock,t
946684800,pk_partsupp,25649,AccessShareLock,t
946684800,pk_supplier,25649,AccessShareLock,t
946684800,pk_supplier,25647,AccessShareLock,t
946684800,region,25647,AccessShareLock,t
946684800,region,25649,AccessShareLock,t
946684800,region,25634,AccessShareLock,t
946684800,supplier,25649,AccessShareLock,t
946684800,supplier,25634,AccessShareLock,t
946684800,supplier,25647,AccessShareLock,t
946684800,lineitem,25644,AccessShareLock,t
946684800,lineitem,25664,AccessShareLock,t
946684800,lineitem,25662,AccessShareLock,t
946684800,lineitem,25645,AccessShareLock,t
946684800,lineitem,25642,AccessShareLock,t
946684800,lineitem,25646,AccessShareLock,t
946684800,lineitem,25634,AccessShareLock,t
946684800,lineitem,25643,AccessShareLock,t
946684800,lineitem,25647,AccessShareLock,t
946684800,lineitem,25648,AccessShareLock,t
946684800,lineitem,25649,AccessShareLock,t
946684800,lineitem,25661,AccessShareLock,t
946684800,lineitem,25663,AccessShareLock,t
