ctime,relname,pid,mode,granted
946684800,pg_index,1717,AccessShareLock,t
946684800,pg_index,1719,AccessShareLock,t
946684800,pg_index_indexrelid_index,1717,AccessShareLock,t
946684800,pg_index_indexrelid_index,1719,AccessShareLock,t
946684800,pg_index_indrelid_index,1719,AccessShareLock,t
946684800,pg_index_indrelid_index,1717,AccessShareLock,t
946684800,pg_locks,1715,AccessShareLock,t
946684800,pg_namespace,1719,AccessShareLock,t
946684800,pg_namespace,1717,AccessShareLock,t
946684800,pg_namespace_nspname_index,1717,AccessShareLock,t
946684800,pg_namespace_nspname_index,1719,AccessShareLock,t
946684800,pg_namespace_oid_index,1719,AccessShareLock,t
946684800,pg_namespace_oid_index,1717,AccessShareLock,t
946684800,pg_stat_all_indexes,1719,AccessShareLock,t
946684800,pg_stat_all_tables,1717,AccessShareLock,t
946684800,pg_stat_database,1718,AccessShareLock,t
946684800,pg_statio_all_indexes,1719,AccessShareLock,t
946684800,pg_statio_all_tables,1717,AccessShareLock,t
946684800,pg_statistic,1717,AccessShareLock,t
946684800,pg_statistic,1719,AccessShareLock,t
946684800,pg_statistic_relid_att_inh_index,1719,AccessShareLock,t
946684800,pg_statistic_relid_att_inh_index,1717,AccessShareLock,t
946684800,customer,1728,AccessShareLock,t
946684800,customer,1727,AccessShareLock,t
946684800,customer,1722,AccessShareLock,t
946684800,customer,1723,AccessShareLock,t
946684800,customer,1729,AccessShareLock,t
946684800,customer,1730,AccessShareLock,t
946684800,customer,1731,AccessShareLock,t
946684800,customer,1732,AccessShareLock,t
946684800,customer,1733,AccessShareLock,t
946684800,customer,1734,AccessShareLock,t
946684800,customer,1735,AccessShareLock,t
946684800,customer,1736,AccessShareLock,t
946684800,customer,1737,AccessShareLock,t
946684800,customer,1738,AccessShareLock,t
946684800,customer,1739,AccessShareLock,t
946684800,customer,1741,AccessShareLock,t
946684800,customer,1742,AccessShareLock,t
946684800,customer,1740,AccessShareLock,t
946684800,customer,1743,AccessShareLock,t
946684800,lineitem,1727,AccessShareLock,t
946684800,lineitem,1744,RowExclusiveLock,t
946684800,lineitem,1743,AccessShareLock,t
946684800,lineitem,1740,AccessShareLock,t
946684800,lineitem,1742,AccessShareLock,t
946684800,lineitem,1741,AccessShareLock,t
946684800,lineitem,1739,AccessShareLock,t
