ctime,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,941,0,1366,42392,452867,10771,0,0,0
946684800,113,19591,18,267491138,596112257,11746657527,1856647673,367592629,410,853772
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,943,0,1381,42452,453869,10782,0,0,0
946684800,116,19621,18,269218533,596138496,11794851780,1904787936,367592629,411,853772
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,945,0,1381,42527,454871,10793,0,0,0
946684800,112,19785,18,269328435,598357808,11796270886,1905433782,367592630,411,853772
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,947,0,1399,42584,455873,10804,0,0,0
946684800,114,19820,18,269645415,598361531,11815028952,1905435412,367592630,411,853772
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,949,0,1399,42659,456875,10815,0,0,0
946684800,115,19845,18,270804484,598491985,11826429575,1916820096,367592630,411,853772
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,951,0,1414,42719,457877,10826,0,0,0
946684800,114,19864,18,270804488,598495696,11826435792,1916821697,367592630,411,853772
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,953,0,1414,42794,458879,10837,0,0,0
946684800,115,19932,18,273364707,601323138,11992169677,1953985444,367592630,413,853772
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,955,0,1414,42869,459881,10848,0,0,0
946684800,112,19955,18,273364707,601326277,11992175216,1953986730,367592630,413,853772
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,957,0,1414,42944,460883,10859,0,0,0
946684800,121,20151,18,275942385,602481755,12055357142,1982382332,367592630,413,853772
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,959,0,1414,43019,461885,10870,0,0,0
946684800,122,20168,18,275942385,602484918,12055362685,1982383629,367592630,413,853772
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,961,0,1414,43094,462887,10881,0,0,0
946684800,122,20273,18,275993862,604345277,12055975967,1982992457,367592630,413,853772
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,963,0,1414,43169,463889,10892,0,0,0
946684800,124,20326,18,276417317,607479461,12131157351,1983087011,367705207,413,946525
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,965,0,1414,43244,464891,10903,0,0,0
946684800,123,20386,18,276674534,607495517,12141568343,1983491960,367705207,413,946525
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,967,0,1414,43319,465893,10914,0,0,0
946684800,121,20404,18,276674534,607498910,12141574022,1983493364,367705207,413,946525
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,969,0,1414,43394,466895,10925,0,0,0
946684800,120,20480,18,277706206,609884365,12158591379,1984505933,367705207,413,946525
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,971,0,1414,43469,467897,10936,0,0,0
946684800,120,20507,18,277772555,610248859,12159404271,1984546092,367705207,413,946525
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,973,0,1414,43544,468899,10947,0,0,0
946684800,124,20549,18,278598316,627391811,12252019199,1988628248,367705207,413,946525
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,975,0,1414,43619,469901,10958,0,0,0
946684800,120,20568,18,278598316,627395534,12252025450,1988629852,367705207,413,946525
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,977,0,1414,43694,470903,10969,0,0,0
946684800,123,20623,18,280383006,632091920,12441749366,1993225739,367705207,413,946525
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,979,0,1414,43769,471905,10980,0,0,0
946684800,122,20641,18,280383006,632095313,12441755045,1993227143,367705207,413,946525
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,981,0,1414,43844,472907,10991,0,0,0
946684800,50,20739,18,281731424,632425494,12469515283,2002214581,367705208,413,946525
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,983,0,1414,43919,473909,11002,0,0,0
946684800,51,20761,18,281731424,632428937,12469520986,2002216007,367705208,413,946525
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,985,0,1414,43994,474911,11013,0,0,0
946684800,49,20771,18,281731424,632431811,12469526421,2002217170,367705208,413,946525
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,987,0,1414,44069,475913,11024,0,0,0
946684800,51,20788,18,281731424,632434982,12469531996,2002218470,367705208,413,946525
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,989,0,1414,44144,476915,11035,0,0,0
946684800,49,20803,18,281731424,632438128,12469537559,2002219759,367705208,413,946525
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,991,0,1414,44219,477917,11046,0,0,0
946684800,51,20863,18,283645720,635902887,12747229526,2005066464,367705208,413,946525
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,993,0,1414,44294,478919,11057,0,0,0
946684800,49,20937,18,284732525,643016168,12935002060,2009026582,367705208,413,946525
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,995,0,1414,44369,479921,11068,0,0,0
946684800,52,20952,18,284732525,643018787,12935006959,2009027578,367705208,413,946525
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,997,0,1414,44444,480923,11079,0,0,0
946684800,41,20991,18,284732539,643022301,12935013147,2009029102,367705208,413,946525
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,999,0,1414,44519,481925,11090,0,0,0
946684800,59,21049,18,286346900,644348834,12952053505,2026030756,367705208,414,946525
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1001,0,1429,44579,482927,11101,0,0,0
946684800,56,21087,18,287419040,661211656,13044660635,2030104100,367705208,414,946525
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1003,0,1444,44639,483929,11112,0,0,0
946684800,59,21106,18,287419054,661214838,13044666222,2030105411,367705208,414,946525
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1005,0,1444,44714,484931,11123,0,0,0
946684800,59,21121,18,287419055,661217983,13044671785,2030106700,367705208,414,946525
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1007,0,1459,44774,485933,11134,0,0,0
946684800,59,21320,18,290804317,664805682,13144966330,2055839950,367705210,415,946525
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1009,0,1459,44849,486935,11145,0,0,0
946684800,57,21333,18,290804330,664808790,13144971881,2055841228,367705210,415,946525
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1011,0,1459,44924,487937,11156,0,0,0
946684800,59,21393,18,292082034,667851494,13202706329,2078717067,367818320,415,1039423
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1013,0,1459,44999,488939,11167,0,0,0
946684800,59,21462,18,292931130,668756485,13250934137,2126842453,367818320,415,1039423
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1015,0,1459,45074,489941,11178,0,0,0
946684800,57,21472,18,292931130,668759251,13250939104,2126843520,367818320,415,1039423
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1017,0,1459,45149,490943,11189,0,0,0
946684800,58,21522,18,293508724,670537863,13363576160,2129690447,367818320,416,1039423
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1019,0,1459,45224,491945,11200,0,0,0
946684800,66,21601,18,294969674,675220284,13378944473,2145030368,367818320,416,1039423
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1021,0,1459,45299,492947,11211,0,0,0
946684800,74,21671,18,295502648,681294518,13431192766,2197131838,367818321,416,1039423
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1023,0,1459,45374,493949,11222,0,0,0
946684800,73,21708,18,295502648,681298266,13431199029,2197133453,367818321,416,1039423
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1025,0,1459,45449,494951,11233,0,0,0
946684800,74,21721,18,295502648,681300860,13431203916,2197134438,367818321,416,1039423
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1027,0,1459,45524,495953,11244,0,0,0
946684800,74,21776,18,295523354,681601269,13449961897,2197135902,367818321,416,1039423
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1029,0,1459,45599,496955,11255,0,0,0
946684800,73,21786,18,295523354,681604143,13449967332,2197137065,367818321,416,1039423
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1031,0,1459,45674,497957,11266,0,0,0
946684800,73,21810,18,295523354,681607611,13449973047,2197138502,367818321,416,1039423
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1033,0,1459,45749,498959,11277,0,0,0
946684800,75,21840,18,295523354,681610535,13449978506,2197139687,367818321,416,1039423
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1035,0,1459,45824,499961,11288,0,0,0
946684800,75,21860,18,295523354,681614061,13449984665,2197141198,367818321,416,1039423
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1037,0,1459,45899,500963,11299,0,0,0
946684800,76,21893,18,295843332,684471380,13484005605,2212405995,367818321,416,1039423
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1039,0,1474,45959,501965,11310,0,0,0
946684800,76,21929,18,297207187,701080991,13576622305,2216488908,367818321,416,1039423
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1041,0,1474,46034,502967,11321,0,0,0
946684800,72,21949,18,297207210,701084130,13576627898,2216490216,367818321,417,1039423
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1043,0,1489,46094,503969,11332,0,0,0
946684800,75,22001,18,298104582,718164808,13669246790,2220573899,367818321,417,1039423
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1045,0,1504,46154,504971,11343,0,0,0
946684800,74,22025,18,298104596,718168237,13669252493,2220575325,367818321,417,1039423
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1047,0,1504,46229,505973,11354,0,0,0
946684800,74,22040,18,298104598,718171489,13669258524,2220576710,367818321,417,1039423
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1049,0,1504,46304,506975,11365,0,0,0
946684800,99,22218,18,299399535,726152645,13790677028,2226952075,367818321,417,1039423
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1051,0,1504,46379,507977,11376,0,0,0
946684800,99,22381,18,300185390,730706345,13808431238,2229699059,367818321,417,1039423
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1053,0,1504,46454,508979,11387,0,0,0
946684800,100,22400,18,300185402,730709529,13808436825,2229700370,367818321,417,1039423
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1055,0,1519,46514,509981,11398,0,0,0
946684800,100,22468,18,302194297,733815138,13853228238,2239706211,367818322,417,1039423
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1057,0,1519,46589,510983,11409,0,0,0
946684800,99,22487,18,302194310,733818848,13853234489,2239707815,367818322,417,1039423
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1059,0,1519,46664,511985,11420,0,0,0
946684800,99,22500,18,302194310,733821442,13853239376,2239708800,367818322,417,1039423
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1061,0,1519,46739,512987,11431,0,0,0
946684800,96,22569,18,302811735,734813398,13938680151,2240114721,367818322,418,1039423
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1063,0,1519,46814,513989,11442,0,0,0
946684800,99,22692,18,302875554,745883560,13954465947,2253252812,367818324,418,1039423
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1065,0,1519,46889,514991,11453,0,0,0
946684800,99,22706,18,302875554,745886484,13954471406,2253253997,367818324,418,1039423
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1067,0,1519,46964,515993,11464,0,0,0
946684800,97,22736,18,304113073,747996427,14138288363,2253255698,367818324,418,1039423
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1069,0,1519,47039,516995,11475,0,0,0
946684800,97,22781,18,304248720,750092651,14138444657,2253351295,367931369,419,1133403
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1071,0,1519,47114,517997,11486,0,0,0
946684800,35,22857,18,304248720,750095475,14138449678,2253352387,367931369,419,1133403
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1073,0,1519,47189,518999,11497,0,0,0
946684800,26,22902,18,304759334,751266046,14166221706,2262340365,367931370,420,1133403
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1075,0,1519,47264,520001,11508,0,0,0
946684800,25,22958,18,307398976,754041872,14240709629,2286998647,367931371,421,1133403
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1077,0,1519,47339,521003,11519,0,0,0
946684800,34,23016,18,308785609,754960217,14344997549,2290243570,367931371,421,1133403
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1079,0,1519,47414,522005,11530,0,0,0
946684800,36,23037,18,308785609,754963446,14345003180,2290244895,367931371,421,1133403
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1081,0,1519,47489,523007,11541,0,0,0
946684800,42,23095,18,310411882,755308703,14369385191,2295850223,367931372,422,1133403
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1083,0,1519,47564,524009,11552,0,0,0
946684800,44,23132,18,310963465,756439859,14397165722,2304838327,367931372,422,1133403
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1085,0,1519,47639,525011,11563,0,0,0
946684800,44,23148,18,310963465,756442816,14397171225,2304839526,367931372,422,1133403
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1087,0,1519,47714,526013,11574,0,0,0
946684800,41,23160,18,310963465,756446250,14397177370,2304840996,367931372,422,1133403
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1089,0,1519,47789,527015,11585,0,0,0
946684800,43,23182,18,310963465,756449174,14397182439,2304842132,367931372,422,1133403
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1091,0,1519,47864,528017,11596,0,0,0
946684800,43,23232,18,311364654,762271488,14476197666,2308823352,367931372,423,1133403
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1093,0,1519,47939,529019,11607,0,0,0
946684800,41,23288,18,312464010,764614012,14493224572,2309843847,367931372,423,1133403
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1095,0,1519,48014,530021,11618,0,0,0
946684800,43,23313,18,313635461,766792681,14677041912,2309845346,367931372,423,1133403
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1097,0,1519,48089,531023,11629,0,0,0
946684800,43,23331,18,313635461,766795555,14677046957,2309846460,367931372,423,1133403
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1099,0,1519,48164,532025,11640,0,0,0
946684800,43,23350,18,313635461,766798759,14677052576,2309847774,367931372,423,1133403
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1101,0,1519,48239,533027,11651,0,0,0
946684800,50,23381,18,315094431,766994359,14682691384,2315458924,367931372,423,1133403
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1103,0,1519,48314,534029,11662,0,0,0
946684800,58,23432,18,317413703,769363113,14941537771,2315460352,367931372,424,1133403
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1105,0,1519,48389,535031,11673,0,0,0
946684800,59,23467,18,318852145,769966053,15035428783,2318306282,367931373,425,1133403
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1107,0,1519,48464,536033,11684,0,0,0
946684800,57,23484,18,318852145,769969232,15035434390,2318307585,367931373,425,1133403
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1109,0,1519,48539,537035,11695,0,0,0
946684800,67,23548,18,319307048,770102118,15064594540,2318709432,367931373,425,1133403
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1111,0,1519,48614,538037,11706,0,0,0
946684800,66,23562,18,319307048,770104942,15064599561,2318710524,367931373,425,1133403
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1113,0,1519,48689,539039,11717,0,0,0
946684800,64,23627,18,319747012,773127483,15089270967,2323308633,367931373,425,1133403
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1115,0,1519,48764,540041,11728,0,0,0
946684800,67,23655,18,320459853,773755849,15164306078,2323309956,367931373,425,1133403
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1117,0,1519,48839,541043,11739,0,0,0
946684800,67,23674,18,320459853,773759053,15164311697,2323311270,367931373,425,1133403
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1119,0,1519,48914,542045,11750,0,0,0
946684800,65,23691,18,320459853,773762232,15164317304,2323312573,367931373,425,1133403
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1121,0,1519,48989,543047,11761,0,0,0
946684800,69,23810,18,321752094,786396779,15176133448,2330111581,367931373,425,1133403
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1123,0,1519,49064,544049,11772,0,0,0
946684800,69,23827,18,321752094,786399958,15176139055,2330112884,367931373,425,1133403
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1125,0,1519,49139,545051,11783,0,0,0
946684800,67,23873,18,322107995,789192358,15182061002,2334712014,367931373,425,1133403
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1127,0,1519,49214,546053,11794,0,0,0
946684800,67,23925,18,322245716,791283112,15182217947,2334807868,368044168,425,1227330
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1129,0,1534,49274,547055,11805,0,0,0
946684800,66,24013,18,324661617,794964260,15260474025,2360707438,368044168,425,1227330
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1131,0,1534,49349,548057,11816,0,0,0
946684800,57,24035,18,324661631,794967408,15260479652,2360708733,368044168,425,1227330
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1133,0,1534,49424,549059,11827,0,0,0
946684800,58,24153,18,325016552,798184536,15267209938,2365345373,368044168,425,1227330
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1135,0,1534,49499,550061,11838,0,0,0
946684800,120,24315,18,325788463,799097132,15294995277,2374333733,368044168,425,1227330
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1137,0,1534,49574,551063,11849,0,0,0
946684800,136,24373,18,326228685,800417399,15343346367,2422484338,368044168,425,1227330
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1139,0,1534,49649,552065,11860,0,0,0
946684800,137,24527,18,326292341,802071756,15343891429,2423023557,368044168,425,1227330
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1141,0,1534,49724,553067,11871,0,0,0
946684800,137,24544,18,326292341,802074937,15343897065,2423024860,368044168,425,1227330
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1143,0,1534,49799,554069,11882,0,0,0
946684800,137,24564,18,326292341,802078377,15343902823,2423026284,368044168,425,1227330
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1145,0,1549,49859,555071,11893,0,0,0
946684800,140,24598,18,326415761,802276498,15362660800,2423027629,368044168,425,1227330
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,1147,0,1549,49934,556073,11904,0,0,0
946684800,138,24614,18,326415774,802279977,15362667003,2423029124,368044168,425,1227330
946684800,0,0,0,0,0,0,0,0,0,0
