ctime,relname,pid,mode,granted
946684800,pg_index,5646,AccessShareLock,t
946684800,pg_index,5648,AccessShareLock,t
946684800,pg_index_indexrelid_index,5646,AccessShareLock,t
946684800,pg_index_indexrelid_index,5648,AccessShareLock,t
946684800,pg_index_indrelid_index,5648,AccessShareLock,t
946684800,pg_index_indrelid_index,5646,AccessShareLock,t
946684800,pg_locks,5645,AccessShareLock,t
946684800,pg_namespace,5648,AccessShareLock,t
946684800,pg_namespace,5646,AccessShareLock,t
946684800,pg_namespace_nspname_index,5646,AccessShareLock,t
946684800,pg_namespace_nspname_index,5648,AccessShareLock,t
946684800,pg_namespace_oid_index,5648,AccessShareLock,t
946684800,pg_namespace_oid_index,5646,AccessShareLock,t
946684800,pg_stat_all_indexes,5646,AccessShareLock,t
946684800,pg_stat_all_tables,5648,AccessShareLock,t
946684800,pg_stat_database,5647,AccessShareLock,t
946684800,pg_statio_all_indexes,5646,AccessShareLock,t
946684800,pg_statio_all_tables,5648,AccessShareLock,t
946684800,pg_statistic,5646,AccessShareLock,t
946684800,pg_statistic,5648,AccessShareLock,t
946684800,pg_statistic_relid_att_inh_index,5648,AccessShareLock,t
946684800,pg_statistic_relid_att_inh_index,5646,AccessShareLock,t
946684800,customer,5654,AccessShareLock,t
946684800,customer,5649,AccessShareLock,t
946684800,customer,5653,AccessShareLock,t
946684800,customer,5604,AccessShareLock,t
946684800,customer,5655,AccessShareLock,t
946684800,customer,5656,AccessShareLock,t
946684800,customer,5657,AccessShareLock,t
946684800,customer,5658,AccessShareLock,t
946684800,customer,5659,AccessShareLock,t
946684800,customer,5660,AccessShareLock,t
946684800,customer,5661,AccessShareLock,t
946684800,customer,5662,AccessShareLock,t
946684800,customer,5663,AccessShareLock,t
946684800,customer,5664,AccessShareLock,t
946684800,customer,5665,AccessShareLock,t
946684800,customer,5668,AccessShareLock,t
946684800,customer,5666,AccessShareLock,t
946684800,customer,5667,AccessShareLock,t
946684800,customer,5669,AccessShareLock,t
946684800,lineitem,5651,AccessShareLock,t
946684800,lineitem,5670,RowExclusiveLock,t
946684800,lineitem,5669,AccessShareLock,t
946684800,lineitem,5667,AccessShareLock,t
946684800,lineitem,5666,AccessShareLock,t
946684800,lineitem,5668,AccessShareLock,t
946684800,lineitem,5665,AccessShareLock,t
946684800,lineitem,5664,AccessShareLock,t
946684800,lineitem,5663,AccessShareLock,t
946684800,lineitem,5662,AccessShareLock,t
946684800,lineitem,5661,AccessShareLock,t
946684800,lineitem,5660,AccessShareLock,t
946684800,lineitem,5659,AccessShareLock,t
946684800,lineitem,5658,AccessShareLock,t
946684800,lineitem,5657,AccessShareLock,t
946684800,lineitem,5656,AccessShareLock,t
946684800,lineitem,5655,AccessShareLock,t
946684800,lineitem,5654,AccessShareLock,t
946684800,lineitem,5649,AccessShareLock,t
946684800,lineitem,5650,AccessShareLock,t
946684800,lineitem,5652,AccessShareLock,t
946684800,lineitem,5653,AccessShareLock,t
946684800,lineitem,5604,AccessShareLock,t
946684800,lineitem_l_orderkey_idx,5670,RowExclusiveLock,t
946684800,lineitem_l_orderkey_idx_l_returnflag,5604,AccessShareLock,t
946684800,lineitem_l_orderkey_idx_l_returnflag,5670,RowExclusiveLock,t
946684800,lineitem_l_orderkey_idx_part1,5670,RowExclusiveLock,t
946684800,lineitem_l_orderkey_idx_part1,5651,AccessShareLock,t
946684800,lineitem_l_orderkey_idx_part1,5652,AccessShareLock,t
946684800,lineitem_l_orderkey_idx_part2,5670,RowExclusiveLock,t
946684800,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,5670,RowExclusiveLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,5665,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,5670,RowExclusiveLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,5668,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,5666,AccessShareLock,t
