ctime,pid,usesysid,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
946684800,5795,10,pgxc,10.87.3.185,53072,2015-08-22 13:02:39.617905-04,2015-08-22 13:19:48.41469-04,2015-08-22 13:22:04.275316-04,f,Remote Subplan,active,2015-08-22 13:22:04.781896-04
946684800,5796,10,pgxc,10.223.4.4,51252,2015-08-22 13:02:39.667095-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:22:04.695981-04,f,Remote Subplan,idle in transaction,2015-08-22 13:22:04.786614-04
946684800,5797,10,pgxc,10.95.141.120,59127,2015-08-22 13:02:39.668592-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:22:04.675964-04,f,Remote Subplan,active,2015-08-22 13:22:04.784567-04
946684800,5798,10,pgxc,10.87.8.227,39172,2015-08-22 13:02:39.690564-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:22:04.619422-04,f,Remote Subplan,active,2015-08-22 13:22:04.689953-04
946684800,5799,10,pgxc,10.87.3.232,57007,2015-08-22 13:02:39.700558-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:22:04.681004-04,f,Remote Subplan,idle in transaction,2015-08-22 13:22:04.802036-04
946684800,5800,10,pgxc,10.87.3.206,37831,2015-08-22 13:02:39.740811-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:22:04.663321-04,f,Remote Subplan,active,2015-08-22 13:22:04.751026-04
946684800,5801,10,pgxc,10.87.3.185,53087,2015-08-22 13:02:39.753398-04,2015-08-22 13:21:08.715896-04,2015-08-22 13:21:08.717041-04,f,Remote Subplan,active,2015-08-22 13:21:08.752234-04
946684800,5909,10,pgxc,10.223.4.4,51383,2015-08-22 13:13:53.774031-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:22:04.680494-04,f,Remote Subplan,active,2015-08-22 13:22:04.785458-04
946684800,5911,10,pgxc,10.95.141.120,59253,2015-08-22 13:13:53.781989-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:22:04.650415-04,f,Remote Subplan,active,2015-08-22 13:22:04.755147-04
946684800,5910,10,pgxc,10.87.3.232,57134,2015-08-22 13:13:53.781719-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:22:04.660167-04,f,Remote Subplan,active,2015-08-22 13:22:04.759089-04
946684800,5912,10,pgxc,10.87.8.227,39299,2015-08-22 13:13:53.797433-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:22:04.711776-04,f,Remote Subplan,active,2015-08-22 13:22:04.79612-04
946684800,5913,10,pgxc,10.87.3.185,53210,2015-08-22 13:13:53.836549-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:22:04.697123-04,f,Remote Subplan,active,2015-08-22 13:22:04.798222-04
946684800,5914,10,pgxc,10.92.9.245,49828,2015-08-22 13:13:53.899895-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:22:04.560048-04,f,Remote Subplan,idle in transaction,2015-08-22 13:22:04.77974-04
946684800,5915,10,pgxc,10.94.132.84,58944,2015-08-22 13:13:53.941073-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:22:04.62596-04,f,Remote Subplan,active,2015-08-22 13:22:04.695823-04
946684800,5916,10,pgxc,10.87.8.227,39313,2015-08-22 13:13:53.946451-04,2015-08-22 13:19:48.41469-04,2015-08-22 13:22:04.213488-04,f,Remote Subplan,active,2015-08-22 13:22:04.790144-04
946684800,5917,10,pgxc,10.223.4.4,51399,2015-08-22 13:13:53.949188-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:22:04.660784-04,f,Remote Subplan,active,2015-08-22 13:22:04.756397-04
946684800,5919,10,pgxc,10.87.3.232,57149,2015-08-22 13:13:53.977206-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:22:04.737728-04,f,Remote Subplan,active,2015-08-22 13:22:04.779539-04
946684800,5918,10,pgxc,10.87.3.206,37972,2015-08-22 13:13:53.977031-04,2015-08-22 13:21:08.715896-04,2015-08-22 13:21:08.717035-04,f,Remote Subplan,active,2015-08-22 13:21:08.75278-04
946684800,5920,10,pgxc,10.95.141.120,59269,2015-08-22 13:13:53.981245-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:22:04.728314-04,f,Remote Subplan,active,2015-08-22 13:22:04.792973-04
946684800,5921,10,pgxc,10.87.3.185,53226,2015-08-22 13:13:54.031706-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:22:04.715075-04,f,Remote Subplan,active,2015-08-22 13:22:04.80362-04
946684800,5922,10,pgxc,10.92.9.245,49838,2015-08-22 13:13:54.133638-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:22:04.681441-04,f,Remote Subplan,active,2015-08-22 13:22:04.801969-04
946684800,5923,10,pgxc,10.94.132.84,58955,2015-08-22 13:13:54.178722-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:22:04.703373-04,f,Remote Subplan,active,2015-08-22 13:22:04.793385-04
946684800,5988,10,pgxc,10.95.141.120,59329,2015-08-22 13:21:18.721134-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:22:04.660102-04,f,Remote Subplan,active,2015-08-22 13:22:04.794867-04
946684800,5989,10,pgxc,10.87.3.185,53286,2015-08-22 13:21:18.723932-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:22:04.669585-04,f,Remote Subplan,active,2015-08-22 13:22:04.799916-04
946684800,5990,10,pgxc,10.87.8.227,39371,2015-08-22 13:21:18.726604-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:22:04.666317-04,f,Remote Subplan,active,2015-08-22 13:22:04.801365-04
946684800,5991,10,pgxc,10.223.4.4,51457,2015-08-22 13:21:18.729981-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:22:04.64662-04,f,Remote Subplan,idle in transaction,2015-08-22 13:22:04.785906-04
946684800,5992,10,pgxc,10.87.3.232,57207,2015-08-22 13:21:18.734391-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:22:04.654206-04,f,Remote Subplan,active,2015-08-22 13:22:04.79234-04
946684800,5993,10,pgxc,10.94.132.84,59012,2015-08-22 13:21:18.73779-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:22:04.628919-04,f,Remote Subplan,active,2015-08-22 13:22:04.799183-04
946684800,5994,10,pgxc,10.92.9.245,49894,2015-08-22 13:21:18.736627-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:22:04.578903-04,f,Remote Subplan,active,2015-08-22 13:22:04.797628-04
946684800,5995,10,pgxc,10.87.3.206,38032,2015-08-22 13:21:18.767373-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:22:04.637245-04,f,Remote Subplan,active,2015-08-22 13:22:04.8006-04
946684800,6001,10,psql,10.93.131.148,33017,2015-08-22 13:22:04.770423-04,,2015-08-22 13:22:04.79437-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-22 13:22:04.794373-04
946684800,5998,10,psql,10.93.131.148,33005,2015-08-22 13:22:04.77071-04,,2015-08-22 13:22:04.794502-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-22 13:22:04.794505-04
946684800,5604,10,pgxc,10.93.131.148,59541,2015-08-22 12:58:03.073305-04,2015-08-22 13:21:08.715896-04,2015-08-22 13:21:08.719909-04,f,Remote Subplan,active,2015-08-22 13:21:08.751894-04
946684800,5649,10,pgxc,10.93.131.148,59749,2015-08-22 12:58:14.885823-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:21:18.664845-04,f,Remote Subplan,active,2015-08-22 13:21:18.681615-04
946684800,5650,10,pgxc,10.93.131.148,59773,2015-08-22 12:58:15.143712-04,2015-08-22 13:12:20.425298-04,2015-08-22 13:12:20.434577-04,f,Remote Subplan,active,2015-08-22 13:12:23.476698-04
946684800,5651,10,pgxc,10.93.131.148,59794,2015-08-22 12:58:15.774629-04,2015-08-22 13:19:48.448725-04,2015-08-22 13:19:48.45397-04,f,Remote Subplan,active,2015-08-22 13:19:48.461813-04
946684800,5652,10,pgxc,10.93.131.148,59804,2015-08-22 12:58:15.895997-04,2015-08-22 13:19:48.898137-04,2015-08-22 13:19:48.899758-04,f,Remote Subplan,active,2015-08-22 13:19:48.921845-04
946684800,5653,10,pgxc,10.93.131.148,59811,2015-08-22 12:58:15.976731-04,2015-08-22 13:19:48.41469-04,2015-08-22 13:19:48.425155-04,f,Remote Subplan,active,2015-08-22 13:19:48.448772-04
946684800,5892,10,pgxc,10.95.141.120,59223,2015-08-22 13:13:53.387059-04,2015-08-22 13:21:08.715896-04,2015-08-22 13:21:08.723168-04,f,Remote Subplan,active,2015-08-22 13:21:08.771839-04
946684800,5893,10,pgxc,10.87.3.185,53173,2015-08-22 13:13:53.399951-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:23:04.741209-04,f,Remote Subplan,active,2015-08-22 13:23:04.778668-04
946684800,5894,10,pgxc,10.94.132.84,58907,2015-08-22 13:13:53.402804-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:23:04.712875-04,f,Remote Subplan,active,2015-08-22 13:23:04.803182-04
946684800,5895,10,pgxc,10.87.3.232,57102,2015-08-22 13:13:53.412769-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:23:04.71894-04,f,Remote Subplan,active,2015-08-22 13:23:04.785222-04
946684800,5897,10,pgxc,10.92.9.245,49790,2015-08-22 13:13:53.41532-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:23:04.655245-04,f,Remote Subplan,active,2015-08-22 13:23:04.775705-04
946684800,5898,10,pgxc,10.223.4.4,51353,2015-08-22 13:13:53.415383-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:23:04.760942-04,f,Remote Subplan,active,2015-08-22 13:23:04.794836-04
946684800,5896,10,pgxc,10.87.3.206,37926,2015-08-22 13:13:53.422742-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:23:04.712861-04,f,Remote Subplan,active,2015-08-22 13:23:04.780446-04
946684800,5899,10,pgxc,10.87.8.227,39267,2015-08-22 13:13:53.472071-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:23:04.716958-04,f,Remote Subplan,idle in transaction,2015-08-22 13:23:04.809728-04
946684800,5900,10,pgxc,10.94.132.84,58923,2015-08-22 13:13:53.564316-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:23:04.720464-04,f,Remote Subplan,active,2015-08-22 13:23:04.78925-04
946684800,5901,10,pgxc,10.92.9.245,49806,2015-08-22 13:13:53.578576-04,2015-08-22 13:21:08.715896-04,2015-08-22 13:21:08.717437-04,f,Remote Subplan,active,2015-08-22 13:21:08.750913-04
946684800,5902,10,pgxc,10.87.8.227,39283,2015-08-22 13:13:53.580484-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:23:04.7482-04,f,Remote Subplan,active,2015-08-22 13:23:04.783135-04
946684800,5904,10,pgxc,10.87.3.232,57118,2015-08-22 13:13:53.583446-04,2015-08-22 13:21:08.715896-04,2015-08-22 13:21:08.717561-04,f,Remote Subplan,active,2015-08-22 13:21:08.768259-04
946684800,5903,10,pgxc,10.87.3.206,37941,2015-08-22 13:13:53.58104-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:23:04.707443-04,f,Remote Subplan,active,2015-08-22 13:23:04.797618-04
946684800,5905,10,pgxc,10.95.141.120,59239,2015-08-22 13:13:53.601441-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:23:04.720616-04,f,Remote Subplan,active,2015-08-22 13:23:04.787245-04
946684800,5906,10,pgxc,10.223.4.4,51369,2015-08-22 13:13:53.602334-04,2015-08-22 13:19:48.41469-04,2015-08-22 13:23:04.248676-04,f,Remote Subplan,active,2015-08-22 13:23:04.802571-04
946684800,5907,10,pgxc,10.87.3.185,53196,2015-08-22 13:13:53.626423-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:23:04.723178-04,f,Remote Subplan,active,2015-08-22 13:23:04.788737-04
946684800,5670,10,pgxc,10.93.131.148,59820,2015-08-22 12:58:18.344017-04,2015-08-22 12:58:17.796932-04,2015-08-22 12:58:17.809599-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-08-22 12:58:18.453923-04
946684800,5908,10,pgxc,10.87.3.206,37956,2015-08-22 13:13:53.762086-04,2015-08-22 13:19:48.41469-04,2015-08-22 13:23:04.214343-04,f,Remote Subplan,active,2015-08-22 13:23:04.78804-04
946684800,5730,10,pgxc,10.94.132.84,58679,2015-08-22 13:02:38.767785-04,2015-08-22 13:12:20.425298-04,2015-08-22 13:12:20.426528-04,f,Remote Subplan,active,2015-08-22 13:12:23.489867-04
946684800,5731,10,pgxc,10.223.4.4,51124,2015-08-22 13:02:38.767964-04,2015-08-22 13:12:20.425298-04,2015-08-22 13:12:20.427195-04,f,Remote Subplan,active,2015-08-22 13:12:23.494635-04
946684800,5732,10,pgxc,10.87.3.232,56877,2015-08-22 13:02:38.777879-04,2015-08-22 13:12:20.425298-04,2015-08-22 13:23:01.680383-04,f,Remote Subplan,active,2015-08-22 13:23:04.748494-04
946684800,5733,10,pgxc,10.95.141.120,58999,2015-08-22 13:02:38.778182-04,2015-08-22 13:12:20.425298-04,2015-08-22 13:23:01.630271-04,f,Remote Subplan,active,2015-08-22 13:23:04.689792-04
946684800,5734,10,pgxc,10.92.9.245,49564,2015-08-22 13:02:38.789901-04,2015-08-22 13:12:20.425298-04,2015-08-22 13:12:20.426244-04,f,Remote Subplan,active,2015-08-22 13:12:23.477082-04
946684800,5735,10,pgxc,10.87.8.227,39043,2015-08-22 13:02:38.793306-04,2015-08-22 13:12:20.425298-04,2015-08-22 13:12:20.426808-04,f,Remote Subplan,active,2015-08-22 13:12:23.481503-04
946684800,5736,10,pgxc,10.92.9.245,49580,2015-08-22 13:02:38.87256-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:23:04.641664-04,f,Remote Subplan,active,2015-08-22 13:23:04.809295-04
946684800,5737,10,pgxc,10.87.3.185,52959,2015-08-22 13:02:38.875049-04,2015-08-22 13:12:20.425298-04,2015-08-22 13:23:01.715187-04,f,Remote Subplan,active,2015-08-22 13:23:04.775778-04
946684800,5738,10,pgxc,10.87.3.232,56893,2015-08-22 13:02:38.880035-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:23:04.686246-04,f,Remote Subplan,idle in transaction,2015-08-22 13:23:04.809552-04
946684800,5739,10,pgxc,10.95.141.120,59015,2015-08-22 13:02:38.880872-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:23:04.714113-04,f,Remote Subplan,active,2015-08-22 13:23:04.789405-04
946684800,5740,10,pgxc,10.87.8.227,39059,2015-08-22 13:02:38.882794-04,2015-08-22 13:19:48.41469-04,2015-08-22 13:23:01.940235-04,f,Remote Subplan,active,2015-08-22 13:23:01.97449-04
946684800,5741,10,pgxc,10.94.132.84,58697,2015-08-22 13:02:38.885661-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:23:04.733735-04,f,Remote Subplan,active,2015-08-22 13:23:04.774512-04
946684800,5743,10,pgxc,10.87.3.206,37710,2015-08-22 13:02:38.88704-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:23:04.675127-04,f,Remote Subplan,idle in transaction,2015-08-22 13:23:04.805138-04
946684800,5742,10,pgxc,10.223.4.4,51140,2015-08-22 13:02:38.89123-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:23:04.735618-04,f,Remote Subplan,active,2015-08-22 13:23:04.802363-04
946684800,5744,10,pgxc,10.94.132.84,58712,2015-08-22 13:02:38.966398-04,2015-08-22 13:19:48.41469-04,2015-08-22 13:23:04.274523-04,f,Remote Subplan,active,2015-08-22 13:23:04.78195-04
946684800,5745,10,pgxc,10.92.9.245,49596,2015-08-22 13:02:38.970855-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:23:04.724304-04,f,Remote Subplan,active,2015-08-22 13:23:04.768313-04
946684800,5746,10,pgxc,10.223.4.4,51156,2015-08-22 13:02:38.97194-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:23:04.682779-04,f,Remote Subplan,active,2015-08-22 13:23:04.775695-04
946684800,5747,10,pgxc,10.95.141.120,59031,2015-08-22 13:02:38.972144-04,2015-08-22 13:19:48.41469-04,2015-08-22 13:23:04.205488-04,f,Remote Subplan,active,2015-08-22 13:23:04.808385-04
946684800,5748,10,pgxc,10.87.3.232,56909,2015-08-22 13:02:38.976365-04,2015-08-22 13:19:48.41469-04,2015-08-22 13:23:04.214896-04,f,Remote Subplan,active,2015-08-22 13:23:04.784798-04
946684800,5749,10,pgxc,10.87.8.227,39075,2015-08-22 13:02:38.977737-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:23:04.690478-04,f,Remote Subplan,active,2015-08-22 13:23:04.789464-04
946684800,5750,10,pgxc,10.87.3.185,52979,2015-08-22 13:02:38.978754-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:23:04.686292-04,f,Remote Subplan,active,2015-08-22 13:23:04.775117-04
946684800,5751,10,pgxc,10.87.3.206,37726,2015-08-22 13:02:38.984566-04,2015-08-22 13:12:20.425298-04,2015-08-22 13:23:01.66513-04,f,Remote Subplan,active,2015-08-22 13:23:04.723193-04
946684800,5752,10,pgxc,10.87.3.232,56925,2015-08-22 13:02:39.053087-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:23:04.711907-04,f,Remote Subplan,active,2015-08-22 13:23:04.773661-04
946684800,5754,10,pgxc,10.94.132.84,58730,2015-08-22 13:02:39.056386-04,2015-08-22 13:12:20.425298-04,2015-08-22 13:23:01.690246-04,f,Remote Subplan,active,2015-08-22 13:23:04.755322-04
946684800,5753,10,pgxc,10.92.9.245,49612,2015-08-22 13:02:39.056373-04,2015-08-22 13:19:48.41469-04,2015-08-22 13:23:04.288892-04,f,Remote Subplan,active,2015-08-22 13:23:04.793472-04
946684800,5755,10,pgxc,10.223.4.4,51172,2015-08-22 13:02:39.059252-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:23:04.682508-04,f,Remote Subplan,idle in transaction,2015-08-22 13:23:04.807764-04
946684800,5756,10,pgxc,10.87.8.227,39091,2015-08-22 13:02:39.059841-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:23:04.667846-04,f,Remote Subplan,idle in transaction,2015-08-22 13:23:04.80394-04
946684800,5757,10,pgxc,10.87.3.185,52993,2015-08-22 13:02:39.060454-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:23:04.669919-04,f,Remote Subplan,idle in transaction,2015-08-22 13:23:04.804274-04
946684800,5758,10,pgxc,10.95.141.120,59047,2015-08-22 13:02:39.069143-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:23:04.721452-04,f,Remote Subplan,active,2015-08-22 13:23:04.80586-04
946684800,5759,10,pgxc,10.87.3.206,37742,2015-08-22 13:02:39.071336-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:23:04.668589-04,f,Remote Subplan,idle in transaction,2015-08-22 13:23:04.809479-04
946684800,5760,10,pgxc,10.87.8.227,39107,2015-08-22 13:02:39.13072-04,2015-08-22 13:21:08.715896-04,2015-08-22 13:21:08.721366-04,f,Remote Subplan,active,2015-08-22 13:21:08.764833-04
946684800,5761,10,pgxc,10.87.3.185,53006,2015-08-22 13:02:39.13089-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:23:04.719197-04,f,Remote Subplan,active,2015-08-22 13:23:04.796229-04
946684800,5762,10,pgxc,10.223.4.4,51188,2015-08-22 13:02:39.132057-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:23:04.722888-04,f,Remote Subplan,active,2015-08-22 13:23:04.789959-04
946684800,5763,10,pgxc,10.87.3.232,56941,2015-08-22 13:02:39.133478-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:23:04.683971-04,f,Remote Subplan,active,2015-08-22 13:23:04.785945-04
946684800,5764,10,pgxc,10.92.9.245,49628,2015-08-22 13:02:39.134774-04,2015-08-22 13:19:48.41469-04,2015-08-22 13:23:01.087906-04,f,Remote Subplan,active,2015-08-22 13:23:01.1193-04
946684800,5765,10,pgxc,10.94.132.84,58746,2015-08-22 13:02:39.134937-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:23:04.68246-04,f,Remote Subplan,active,2015-08-22 13:23:04.799042-04
946684800,5766,10,pgxc,10.87.3.206,37758,2015-08-22 13:02:39.144376-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:23:04.71016-04,f,Remote Subplan,active,2015-08-22 13:23:04.787092-04
946684800,5767,10,pgxc,10.95.141.120,59063,2015-08-22 13:02:39.151557-04,2015-08-22 13:19:48.41469-04,2015-08-22 13:23:00.784079-04,f,Remote Subplan,active,2015-08-22 13:23:00.816663-04
946684800,5768,10,pgxc,10.87.3.185,53022,2015-08-22 13:02:39.23151-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:23:04.693096-04,f,Remote Subplan,active,2015-08-22 13:23:04.766056-04
946684800,5769,10,pgxc,10.94.132.84,58757,2015-08-22 13:02:39.233493-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:23:04.672711-04,f,Remote Subplan,idle in transaction,2015-08-22 13:23:04.80379-04
946684800,5770,10,pgxc,10.92.9.245,49645,2015-08-22 13:02:39.242811-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:23:04.63179-04,f,Remote Subplan,idle in transaction,2015-08-22 13:23:04.808987-04
946684800,5771,10,pgxc,10.95.141.120,59079,2015-08-22 13:02:39.276829-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:23:04.671291-04,f,Remote Subplan,active,2015-08-22 13:23:04.776313-04
946684800,5772,10,pgxc,10.87.3.206,37774,2015-08-22 13:02:39.277514-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:23:04.760253-04,f,Remote Subplan,active,2015-08-22 13:23:04.803555-04
946684800,5773,10,pgxc,10.87.3.232,56960,2015-08-22 13:02:39.278708-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:23:04.687379-04,f,Remote Subplan,active,2015-08-22 13:23:04.808044-04
946684800,5774,10,pgxc,10.87.8.227,39123,2015-08-22 13:02:39.278828-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:23:04.675796-04,f,Remote Subplan,active,2015-08-22 13:23:04.78447-04
946684800,5775,10,pgxc,10.223.4.4,51204,2015-08-22 13:02:39.297984-04,2015-08-22 13:19:48.41469-04,2015-08-22 13:23:03.101593-04,f,Remote Subplan,active,2015-08-22 13:23:03.134926-04
946684800,5776,10,pgxc,10.92.9.245,49660,2015-08-22 13:02:39.342725-04,2015-08-22 13:12:20.425298-04,2015-08-22 13:23:01.661556-04,f,Remote Subplan,active,2015-08-22 13:23:04.727361-04
946684800,5777,10,pgxc,10.87.3.185,53038,2015-08-22 13:02:39.342945-04,2015-08-22 13:19:48.41469-04,2015-08-22 13:23:02.118977-04,f,Remote Subplan,active,2015-08-22 13:23:02.152891-04
946684800,5778,10,pgxc,10.94.132.84,58774,2015-08-22 13:02:39.347798-04,2015-08-22 13:19:48.41469-04,2015-08-22 13:23:01.042851-04,f,Remote Subplan,active,2015-08-22 13:23:01.074663-04
946684800,5779,10,pgxc,10.87.3.206,37786,2015-08-22 13:02:39.348347-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:23:04.691032-04,f,Remote Subplan,active,2015-08-22 13:23:04.790087-04
946684800,5780,10,pgxc,10.95.141.120,59094,2015-08-22 13:02:39.384276-04,2015-08-22 13:12:20.425298-04,2015-08-22 13:12:20.426652-04,f,Remote Subplan,active,2015-08-22 13:12:23.490458-04
946684800,5781,10,pgxc,10.87.8.227,39139,2015-08-22 13:02:39.397354-04,2015-08-22 13:12:20.425298-04,2015-08-22 13:23:01.705746-04,f,Remote Subplan,active,2015-08-22 13:23:04.770004-04
946684800,5782,10,pgxc,10.87.3.232,56977,2015-08-22 13:02:39.409262-04,2015-08-22 13:12:20.425298-04,2015-08-22 13:12:20.429051-04,f,Remote Subplan,active,2015-08-22 13:12:23.484267-04
946684800,5783,10,pgxc,10.223.4.4,51221,2015-08-22 13:02:39.439015-04,2015-08-22 13:12:20.425298-04,2015-08-22 13:23:01.63162-04,f,Remote Subplan,active,2015-08-22 13:23:04.800087-04
946684800,5784,10,pgxc,10.92.9.245,49676,2015-08-22 13:02:39.467746-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:23:04.677195-04,f,Remote Subplan,active,2015-08-22 13:23:04.807283-04
946684800,5785,10,pgxc,10.87.3.185,53055,2015-08-22 13:02:39.488718-04,2015-08-22 13:12:20.425298-04,2015-08-22 13:12:20.434988-04,f,Remote Subplan,active,2015-08-22 13:12:23.486066-04
946684800,5786,10,pgxc,10.87.3.206,37802,2015-08-22 13:02:39.490889-04,2015-08-22 13:12:20.425298-04,2015-08-22 13:12:20.426537-04,f,Remote Subplan,active,2015-08-22 13:12:23.490018-04
946684800,5787,10,pgxc,10.94.132.84,58790,2015-08-22 13:02:39.493809-04,2015-08-22 13:21:08.715896-04,2015-08-22 13:21:08.727194-04,f,Remote Subplan,active,2015-08-22 13:21:08.771699-04
946684800,5788,10,pgxc,10.87.8.227,39157,2015-08-22 13:02:39.543679-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:23:04.690666-04,f,Remote Subplan,active,2015-08-22 13:23:04.790606-04
946684800,5789,10,pgxc,10.223.4.4,51236,2015-08-22 13:02:39.546152-04,2015-08-22 13:21:08.715896-04,2015-08-22 13:21:08.718562-04,f,Remote Subplan,active,2015-08-22 13:21:08.762759-04
946684800,5791,10,pgxc,10.87.3.232,56993,2015-08-22 13:02:39.550041-04,2015-08-22 13:19:48.41469-04,2015-08-22 13:23:01.889826-04,f,Remote Subplan,active,2015-08-22 13:23:01.922546-04
946684800,5790,10,pgxc,10.95.141.120,59111,2015-08-22 13:02:39.552718-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:23:04.69416-04,f,Remote Subplan,active,2015-08-22 13:23:04.785874-04
946684800,5792,10,pgxc,10.87.3.206,37815,2015-08-22 13:02:39.577811-04,2015-08-22 13:19:48.41469-04,2015-08-22 13:22:58.896865-04,f,Remote Subplan,active,2015-08-22 13:22:58.932881-04
946684800,5793,10,pgxc,10.92.9.245,49692,2015-08-22 13:02:39.601743-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:23:04.697139-04,f,Remote Subplan,active,2015-08-22 13:23:04.808269-04
946684800,5794,10,pgxc,10.94.132.84,58806,2015-08-22 13:02:39.610538-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:23:04.687437-04,f,Remote Subplan,idle in transaction,2015-08-22 13:23:04.809645-04
946684800,5795,10,pgxc,10.87.3.185,53072,2015-08-22 13:02:39.617905-04,2015-08-22 13:19:48.41469-04,2015-08-22 13:23:04.280064-04,f,Remote Subplan,active,2015-08-22 13:23:04.786643-04
946684800,5796,10,pgxc,10.223.4.4,51252,2015-08-22 13:02:39.667095-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:23:04.727653-04,f,Remote Subplan,active,2015-08-22 13:23:04.804977-04
946684800,5797,10,pgxc,10.95.141.120,59127,2015-08-22 13:02:39.668592-04,2015-08-22 13:21:18.644036-04,2015-08-22 13:23:04.677307-04,f,Remote Subplan,active,2015-08-22 13:23:04.78591-04
