# hostname;interval;timestamp;IFACE;rxpck/s;txpck/s;rxkB/s;txkB/s;rxcmp/s;txcmp/s;rxmcst/s
pgxl2;60;1440264903;lo;108.22;108.22;584.08;584.08;0.00;0.00;0.00
pgxl2;60;1440264963;eth0;1130.63;1108.15;5904.00;5932.67;0.00;0.00;0.00
pgxl2;60;1440264963;lo;159.57;159.57;844.93;844.93;0.00;0.00;0.00
pgxl2;60;1440265023;eth0;1028.10;1004.65;5255.30;5919.93;0.00;0.00;0.00
pgxl2;60;1440265023;lo;137.33;137.33;752.68;752.68;0.00;0.00;0.00
pgxl2;60;1440265083;eth0;1203.72;1316.47;6889.33;6881.69;0.00;0.00;0.00
pgxl2;60;1440265083;lo;219.53;219.53;1001.09;1001.09;0.00;0.00;0.00
pgxl2;60;1440265143;eth0;1097.85;1128.50;6788.07;6816.54;0.00;0.00;0.00
pgxl2;60;1440265143;lo;181.82;181.82;981.76;981.76;0.00;0.00;0.00
pgxl2;60;1440265203;eth0;991.63;981.67;5139.68;5202.28;0.00;0.00;0.00
pgxl2;60;1440265203;lo;170.55;170.55;753.06;753.06;0.00;0.00;0.00
pgxl2;60;1440265263;eth0;1625.75;1634.87;7457.93;7514.34;0.00;0.00;0.00
pgxl2;60;1440265263;lo;228.85;228.85;1059.96;1059.96;0.00;0.00;0.00
pgxl2;60;1440265323;eth0;1099.75;1094.35;4412.02;4191.95;0.00;0.00;0.00
pgxl2;60;1440265323;lo;158.00;158.00;604.93;604.93;0.00;0.00;0.00
pgxl2;60;1440265383;eth0;753.03;813.32;1572.54;2209.38;0.00;0.00;0.00
pgxl2;60;1440265383;lo;118.42;118.42;227.56;227.56;0.00;0.00;0.00
pgxl2;60;1440265443;eth0;740.33;713.42;621.87;591.46;0.00;0.00;0.00
pgxl2;60;1440265443;lo;111.87;111.87;84.67;84.67;0.00;0.00;0.00
pgxl2;60;1440265503;eth0;1106.83;1094.07;504.71;515.56;0.00;0.00;0.00
pgxl2;60;1440265503;lo;167.33;167.33;73.81;73.81;0.00;0.00;0.00
pgxl2;60;1440265563;eth0;1189.77;1178.43;523.73;554.31;0.00;0.00;0.00
pgxl2;60;1440265563;lo;177.23;177.23;76.10;76.10;0.00;0.00;0.00
pgxl2;60;1440265623;eth0;1532.85;1538.25;2190.35;2183.00;0.00;0.00;0.00
pgxl2;60;1440265623;lo;226.02;226.02;312.14;312.14;0.00;0.00;0.00
pgxl2;60;1440265683;eth0;1702.47;1704.67;7580.84;7606.62;0.00;0.00;0.00
pgxl2;60;1440265683;lo;248.82;248.82;1076.61;1076.61;0.00;0.00;0.00
pgxl2;60;1440265743;eth0;1589.53;1581.95;8052.31;8092.36;0.00;0.00;0.00
pgxl2;60;1440265743;lo;230.60;230.60;1146.51;1146.51;0.00;0.00;0.00
pgxl2;60;1440265803;eth0;1416.63;1381.70;7849.02;7875.93;0.00;0.00;0.00
pgxl2;60;1440265803;lo;197.53;197.53;1118.69;1118.69;0.00;0.00;0.00
pgxl2;60;1440265863;eth0;2288.48;2394.53;13746.83;13619.33;0.00;0.00;0.00
pgxl2;60;1440265863;lo;307.97;307.97;1929.10;1929.10;0.00;0.00;0.00
pgxl2;60;1440265923;eth0;2251.40;2212.35;13243.94;13332.04;0.00;0.00;0.00
pgxl2;60;1440265923;lo;313.00;313.00;1891.96;1891.96;0.00;0.00;0.00
pgxl2;60;1440265983;eth0;2834.38;2976.88;12365.23;13441.51;0.00;0.00;0.00
pgxl2;60;1440265983;lo;510.20;510.20;1974.67;1974.67;0.00;0.00;0.00
pgxl2;60;1440266043;eth0;4820.40;4615.77;11791.02;12963.64;0.00;0.00;0.00
pgxl2;60;1440266043;lo;722.55;722.55;1844.13;1844.13;0.00;0.00;0.00
pgxl2;60;1440266103;eth0;5103.27;5127.05;12043.06;13688.89;0.00;0.00;0.00
pgxl2;60;1440266103;lo;783.38;783.38;1948.85;1948.85;0.00;0.00;0.00
pgxl2;60;1440266163;eth0;5402.40;5423.90;20775.99;20842.73;0.00;0.00;0.00
pgxl2;60;1440266163;lo;789.38;789.38;2992.76;2992.76;0.00;0.00;0.00
pgxl2;60;1440266223;eth0;3444.68;3460.05;10303.94;10418.71;0.00;0.00;0.00
pgxl2;60;1440266223;lo;514.72;514.72;1491.57;1491.57;0.00;0.00;0.00
pgxl2;60;1440266283;eth0;3991.45;4026.93;13116.24;13207.25;0.00;0.00;0.00
pgxl2;60;1440266283;lo;591.00;591.00;1881.82;1881.82;0.00;0.00;0.00
pgxl2;60;1440266343;eth0;4784.97;4404.27;12254.52;12201.74;0.00;0.00;0.00
pgxl2;60;1440266343;lo;688.63;688.63;1740.97;1740.97;0.00;0.00;0.00
pgxl2;60;1440266403;eth0;3989.22;3928.63;6994.84;6535.08;0.00;0.00;0.00
pgxl2;60;1440266403;lo;590.35;590.35;986.00;986.00;0.00;0.00;0.00
pgxl2;60;1440266463;eth0;3836.23;3788.77;9215.25;9330.51;0.00;0.00;0.00
pgxl2;60;1440266463;lo;554.32;554.32;1314.47;1314.47;0.00;0.00;0.00
pgxl2;60;1440266523;eth0;3246.17;3333.55;8991.47;9650.99;0.00;0.00;0.00
pgxl2;60;1440266523;lo;508.85;508.85;1341.31;1341.31;0.00;0.00;0.00
pgxl2;60;1440266583;eth0;2425.35;2456.38;3192.88;3818.75;0.00;0.00;0.00
pgxl2;60;1440266583;lo;391.80;391.80;547.43;547.43;0.00;0.00;0.00
pgxl2;60;1440266643;eth0;1122.68;1145.53;1353.86;1891.32;0.00;0.00;0.00
pgxl2;60;1440266643;lo;187.97;187.97;270.77;270.77;0.00;0.00;0.00
pgxl2;60;1440266703;eth0;1654.85;1678.80;1291.21;1307.02;0.00;0.00;0.00
pgxl2;60;1440266703;lo;243.00;243.00;182.82;182.82;0.00;0.00;0.00
pgxl2;60;1440266763;eth0;2019.40;2142.68;304.20;338.14;0.00;0.00;0.00
pgxl2;60;1440266763;lo;302.88;302.88;44.86;44.86;0.00;0.00;0.00
pgxl2;60;1440266823;eth0;3208.95;3219.48;499.60;553.79;0.00;0.00;0.00
pgxl2;60;1440266823;lo;466.62;466.62;72.73;72.73;0.00;0.00;0.00
pgxl2;60;1440266883;eth0;12673.90;12666.93;16971.46;17151.00;0.00;0.00;0.00
pgxl2;60;1440266883;lo;1609.70;1609.70;2416.71;2416.71;0.00;0.00;0.00
pgxl2;60;1440266943;eth0;6863.13;7050.43;8988.18;11252.59;0.00;0.00;0.00
pgxl2;60;1440266943;lo;872.58;872.58;1283.40;1283.40;0.00;0.00;0.00
pgxl2;60;1440267003;eth0;503.68;481.87;119.86;129.27;0.00;0.00;0.00
pgxl2;60;1440267003;lo;84.48;84.48;19.01;19.01;0.00;0.00;0.00
pgxl2;60;1440267063;eth0;779.28;765.77;216.54;225.43;0.00;0.00;0.00
pgxl2;60;1440267063;lo;116.47;116.47;31.36;31.36;0.00;0.00;0.00
pgxl2;60;1440267123;eth0;1.93;1.45;2.09;1.15;0.00;0.00;0.00
pgxl2;60;1440267123;lo;8.82;8.82;1.60;1.60;0.00;0.00;0.00
pgxl2;60;1440267183;eth0;1.70;1.40;0.82;0.95;0.00;0.00;0.00
pgxl2;60;1440267183;lo;9.58;9.58;2.89;2.89;0.00;0.00;0.00
pgxl2;60;1440267243;eth0;1777.80;1918.20;204.34;1710.18;0.00;0.00;0.00
pgxl2;60;1440267243;lo;255.55;255.55;30.87;30.87;0.00;0.00;0.00
pgxl2;60;1440267303;eth0;2056.30;2055.00;239.27;272.36;0.00;0.00;0.00
pgxl2;60;1440267303;lo;300.22;300.22;36.80;36.80;0.00;0.00;0.00
pgxl2;60;1440267363;eth0;1.65;1.38;0.82;0.99;0.00;0.00;0.00
pgxl2;60;1440267363;lo;8.72;8.72;1.59;1.59;0.00;0.00;0.00
pgxl2;60;1440267423;eth0;2.20;2.02;0.46;4.70;0.00;0.00;0.00
pgxl2;60;1440267423;lo;8.68;8.68;1.60;1.60;0.00;0.00;0.00
pgxl2;60;1440267483;eth0;557.33;229.08;4007.31;22.10;0.00;0.00;0.00
pgxl2;60;1440267483;lo;117.98;117.98;568.70;568.70;0.00;0.00;0.00
pgxl2;60;1440267543;eth0;5.60;5.72;1.70;1.32;0.00;0.00;0.00
pgxl2;60;1440267543;lo;17.18;17.18;3.04;3.04;0.00;0.00;0.00
pgxl2;60;1440267603;eth0;4.32;3.03;6.52;2.00;0.00;0.00;0.00
pgxl2;60;1440267603;lo;15.63;15.63;2.41;2.41;0.00;0.00;0.00
pgxl2;60;1440267663;eth0;149.50;289.83;625.22;1996.21;0.00;0.00;0.00
pgxl2;60;1440267663;lo;10.90;10.90;1.99;1.99;0.00;0.00;0.00
pgxl2;60;1440267723;eth0;1435.05;1539.23;4982.81;6442.97;0.00;0.00;0.00
pgxl2;60;1440267723;lo;205.83;205.83;701.09;701.09;0.00;0.00;0.00
pgxl2;60;1440267783;eth0;1329.63;1451.42;2777.50;2701.82;0.00;0.00;0.00
pgxl2;60;1440267783;lo;204.30;204.30;379.45;379.45;0.00;0.00;0.00
pgxl2;60;1440267843;eth0;1777.62;1455.35;5398.77;1427.36;0.00;0.00;0.00
pgxl2;60;1440267843;lo;299.63;299.63;774.32;774.32;0.00;0.00;0.00
pgxl2;60;1440267903;eth0;506.67;481.58;120.71;133.11;0.00;0.00;0.00
pgxl2;60;1440267903;lo;78.13;78.13;18.45;18.45;0.00;0.00;0.00
pgxl2;60;1440267963;eth0;529.45;518.68;130.13;139.24;0.00;0.00;0.00
pgxl2;60;1440267963;lo;82.93;82.93;20.01;20.01;0.00;0.00;0.00
pgxl2;60;1440268023;eth0;569.38;582.68;132.09;701.58;0.00;0.00;0.00
pgxl2;60;1440268023;lo;87.78;87.78;20.88;20.88;0.00;0.00;0.00
pgxl2;60;1440268083;eth0;544.92;545.10;132.52;141.32;0.00;0.00;0.00
pgxl2;60;1440268083;lo;97.95;97.95;22.13;22.13;0.00;0.00;0.00
pgxl2;60;1440268143;eth0;1851.33;1823.13;275.87;304.26;0.00;0.00;0.00
pgxl2;60;1440268143;lo;272.25;272.25;40.71;40.71;0.00;0.00;0.00
pgxl2;60;1440268203;eth0;2667.12;2677.63;305.28;342.68;0.00;0.00;0.00
pgxl2;60;1440268203;lo;392.27;392.27;45.44;45.44;0.00;0.00;0.00
pgxl2;60;1440268263;eth0;3450.75;3446.47;400.39;446.39;0.00;0.00;0.00
pgxl2;60;1440268263;lo;497.03;497.03;58.11;58.11;0.00;0.00;0.00
pgxl2;60;1440268323;eth0;3684.82;3666.07;431.96;482.84;0.00;0.00;0.00
pgxl2;60;1440268323;lo;539.43;539.43;63.96;63.96;0.00;0.00;0.00
pgxl2;60;1440268383;eth0;4109.12;4102.55;480.07;603.13;0.00;0.00;0.00
pgxl2;60;1440268383;lo;623.42;623.42;74.15;74.15;0.00;0.00;0.00
pgxl2;60;1440268443;eth0;5203.73;5208.53;1040.86;1190.22;0.00;0.00;0.00
pgxl2;60;1440268443;lo;746.75;746.75;88.94;88.94;0.00;0.00;0.00
pgxl2;60;1440268503;eth0;5827.98;5820.33;3836.06;3685.73;0.00;0.00;0.00
pgxl2;60;1440268503;lo;844.85;844.85;520.19;520.19;0.00;0.00;0.00
pgxl2;60;1440268563;eth0;4596.13;4561.13;4409.60;4010.30;0.00;0.00;0.00
pgxl2;60;1440268563;lo;668.78;668.78;597.66;597.66;0.00;0.00;0.00
pgxl2;60;1440268623;eth0;4108.12;4142.55;6255.17;6648.09;0.00;0.00;0.00
pgxl2;60;1440268623;lo;626.77;626.77;936.11;936.11;0.00;0.00;0.00
pgxl2;60;1440268683;eth0;4085.07;4190.32;3762.31;4860.43;0.00;0.00;0.00
pgxl2;60;1440268683;lo;636.57;636.57;570.50;570.50;0.00;0.00;0.00
pgxl2;60;1440268743;eth0;3155.40;3155.70;1475.78;1576.73;0.00;0.00;0.00
pgxl2;60;1440268743;lo;459.68;459.68;218.06;218.06;0.00;0.00;0.00
pgxl2;60;1440268803;eth0;3454.62;3403.45;389.62;432.91;0.00;0.00;0.00
pgxl2;60;1440268803;lo;496.93;496.93;57.79;57.79;0.00;0.00;0.00
pgxl2;60;1440268863;eth0;2353.53;2302.17;297.91;327.95;0.00;0.00;0.00
pgxl2;60;1440268863;lo;337.67;337.67;43.51;43.51;0.00;0.00;0.00
pgxl2;60;1440268923;eth0;3500.53;3459.40;434.06;478.14;0.00;0.00;0.00
pgxl2;60;1440268923;lo;503.27;503.27;62.93;62.93;0.00;0.00;0.00
pgxl2;60;1440268983;eth0;4644.85;4636.12;592.93;654.27;0.00;0.00;0.00
pgxl2;60;1440268983;lo;674.10;674.10;86.29;86.29;0.00;0.00;0.00
pgxl2;60;1440269043;eth0;2299.47;2295.57;376.17;388.34;0.00;0.00;0.00
pgxl2;60;1440269043;lo;303.93;303.93;49.70;49.70;0.00;0.00;0.00
pgxl2;60;1440269103;eth0;1633.27;1639.30;236.31;275.51;0.00;0.00;0.00
pgxl2;60;1440269103;lo;273.13;273.13;40.25;40.25;0.00;0.00;0.00
pgxl2;60;1440269163;eth0;268.30;264.22;117.26;98.19;0.00;0.00;0.00
pgxl2;60;1440269163;lo;12.20;12.20;12.14;12.14;0.00;0.00;0.00
pgxl2;60;1440269223;eth0;32.33;30.18;117.73;83.76;0.00;0.00;0.00
pgxl2;60;1440269223;lo;16.20;16.20;13.79;13.79;0.00;0.00;0.00
pgxl2;60;1440269283;eth0;75.43;324.50;112.44;2296.34;0.00;0.00;0.00
pgxl2;60;1440269283;lo;23.78;23.78;18.38;18.38;0.00;0.00;0.00
pgxl2;60;1440269343;eth0;2812.83;2783.97;310.32;358.60;0.00;0.00;0.00
pgxl2;60;1440269343;lo;436.63;436.63;50.44;50.44;0.00;0.00;0.00
pgxl2;60;1440269403;eth0;1535.67;1518.45;568.41;569.72;0.00;0.00;0.00
pgxl2;60;1440269403;lo;202.22;202.22;78.09;78.09;0.00;0.00;0.00
pgxl2;60;1440269463;eth0;3417.88;3397.70;2761.26;2687.02;0.00;0.00;0.00
pgxl2;60;1440269463;lo;512.82;512.82;389.96;389.96;0.00;0.00;0.00
pgxl2;60;1440269523;eth0;13289.97;13409.95;16590.69;16760.32;0.00;0.00;0.00
pgxl2;60;1440269523;lo;1723.17;1723.17;2353.90;2353.90;0.00;0.00;0.00
pgxl2;60;1440269583;eth0;10996.67;11955.58;12142.21;12310.20;0.00;0.00;0.00
pgxl2;60;1440269583;lo;1457.33;1457.33;1724.96;1724.96;0.00;0.00;0.00
pgxl2;60;1440269643;eth0;2311.32;2362.97;409.32;328.63;0.00;0.00;0.00
pgxl2;60;1440269643;lo;351.95;351.95;44.76;44.76;0.00;0.00;0.00
pgxl2;60;1440269703;eth0;2808.67;2927.42;385.62;416.74;0.00;0.00;0.00
pgxl2;60;1440269703;lo;436.17;436.17;56.41;56.41;0.00;0.00;0.00
pgxl2;60;1440269763;eth0;3647.37;3648.30;492.96;549.33;0.00;0.00;0.00
pgxl2;60;1440269763;lo;546.63;546.63;74.72;74.72;0.00;0.00;0.00
pgxl2;60;1440269823;eth0;4225.35;4196.70;579.65;635.94;0.00;0.00;0.00
pgxl2;60;1440269823;lo;622.57;622.57;85.69;85.69;0.00;0.00;0.00
pgxl2;60;1440269883;eth0;4662.47;4630.93;640.19;707.75;0.00;0.00;0.00
pgxl2;60;1440269883;lo;694.33;694.33;95.83;95.83;0.00;0.00;0.00
pgxl2;60;1440269943;eth0;4647.06;4630.63;607.23;679.77;0.00;0.00;0.00
pgxl2;60;1440269943;lo;684.42;684.42;90.59;90.59;0.00;0.00;0.00
pgxl2;60;1440270003;eth0;5398.57;5391.63;730.15;813.74;0.00;0.00;0.00
pgxl2;60;1440270003;lo;793.82;793.82;107.78;107.78;0.00;0.00;0.00
pgxl2;60;1440270063;eth0;5483.78;5479.82;764.21;834.45;0.00;0.00;0.00
pgxl2;60;1440270063;lo;771.87;771.87;108.13;108.13;0.00;0.00;0.00
pgxl2;60;1440270123;eth0;5890.10;6081.95;856.14;3185.39;0.00;0.00;0.00
pgxl2;60;1440270123;lo;824.12;824.12;120.59;120.59;0.00;0.00;0.00
pgxl2;60;1440270183;eth0;6678.27;6692.32;5352.77;5408.84;0.00;0.00;0.00
pgxl2;60;1440270183;lo;976.47;976.47;768.07;768.07;0.00;0.00;0.00
pgxl2;60;1440270243;eth0;5633.65;5644.98;7955.18;8077.25;0.00;0.00;0.00
pgxl2;60;1440270243;lo;814.23;814.23;1143.61;1143.61;0.00;0.00;0.00
pgxl2;60;1440270303;eth0;9071.62;9037.50;20775.81;20999.54;0.00;0.00;0.00
pgxl2;60;1440270303;lo;1161.12;1161.12;2980.20;2980.20;0.00;0.00;0.00
pgxl2;60;1440270363;eth0;12488.10;12486.93;25868.65;26118.43;0.00;0.00;0.00
pgxl2;60;1440270363;lo;1586.23;1586.23;3697.67;3697.67;0.00;0.00;0.00
pgxl2;60;1440270423;eth0;2070.60;2038.03;10886.68;11067.67;0.00;0.00;0.00
pgxl2;60;1440270423;lo;326.35;326.35;1577.45;1577.45;0.00;0.00;0.00
pgxl2;60;1440270483;eth0;3588.77;3751.32;13167.12;13536.97;0.00;0.00;0.00
pgxl2;60;1440270483;lo;592.48;592.48;1980.28;1980.28;0.00;0.00;0.00
pgxl2;60;1440270543;eth0;2600.95;2642.98;11493.84;15033.62;0.00;0.00;0.00
pgxl2;60;1440270543;lo;465.65;465.65;2135.45;2135.45;0.00;0.00;0.00
pgxl2;60;1440270603;eth0;3015.85;2960.25;15678.74;15952.53;0.00;0.00;0.00
pgxl2;60;1440270603;lo;463.52;463.52;2282.57;2282.57;0.00;0.00;0.00
pgxl2;60;1440270663;eth0;2331.33;2274.87;12158.53;12241.57;0.00;0.00;0.00
pgxl2;60;1440270663;lo;323.67;323.67;1746.34;1746.34;0.00;0.00;0.00
pgxl2;60;1440270723;eth0;2019.58;2054.47;11579.24;11764.17;0.00;0.00;0.00
pgxl2;60;1440270723;lo;304.28;304.28;1672.46;1672.46;0.00;0.00;0.00
pgxl2;60;1440270783;eth0;2792.15;2634.57;9417.59;9481.15;0.00;0.00;0.00
pgxl2;60;1440270783;lo;393.32;393.32;1339.58;1339.58;0.00;0.00;0.00
pgxl2;60;1440270843;eth0;3692.75;3682.17;11970.88;12135.12;0.00;0.00;0.00
pgxl2;60;1440270843;lo;550.88;550.88;1724.75;1724.75;0.00;0.00;0.00
pgxl2;60;1440270903;eth0;3514.45;3663.50;9714.62;10861.93;0.00;0.00;0.00
pgxl2;60;1440270903;lo;512.43;512.43;1386.25;1386.25;0.00;0.00;0.00
pgxl2;60;1440270963;eth0;2572.23;2652.83;7788.66;8145.90;0.00;0.00;0.00
pgxl2;60;1440270963;lo;369.50;369.50;1108.91;1108.91;0.00;0.00;0.00
pgxl2;60;1440271023;eth0;2973.52;2990.20;7924.67;7806.42;0.00;0.00;0.00
pgxl2;60;1440271023;lo;440.00;440.00;1137.82;1137.82;0.00;0.00;0.00
pgxl2;60;1440271083;eth0;2156.13;2205.90;3878.52;4008.64;0.00;0.00;0.00
pgxl2;60;1440271083;lo;328.93;328.93;554.76;554.76;0.00;0.00;0.00
pgxl2;60;1440271143;eth0;2103.13;2099.80;474.24;539.66;0.00;0.00;0.00
pgxl2;60;1440271143;lo;310.82;310.82;67.35;67.35;0.00;0.00;0.00
pgxl2;60;1440271203;eth0;2843.35;2842.67;331.42;373.34;0.00;0.00;0.00
pgxl2;60;1440271203;lo;421.68;421.68;49.85;49.85;0.00;0.00;0.00
pgxl2;60;1440271263;eth0;4202.32;4192.72;518.78;553.83;0.00;0.00;0.00
pgxl2;60;1440271263;lo;609.93;609.93;72.59;72.59;0.00;0.00;0.00
pgxl2;60;1440271323;eth0;4314.72;4351.63;573.43;571.00;0.00;0.00;0.00
pgxl2;60;1440271323;lo;619.88;619.88;73.77;73.77;0.00;0.00;0.00
pgxl2;60;1440271383;eth0;4117.50;4137.77;564.76;565.81;0.00;0.00;0.00
pgxl2;60;1440271383;lo;598.93;598.93;71.66;71.66;0.00;0.00;0.00
pgxl2;60;1440271443;eth0;1.63;1.33;0.15;0.74;0.00;0.00;0.00
pgxl2;60;1440271443;lo;8.67;8.67;1.58;1.58;0.00;0.00;0.00
pgxl2;60;1440271503;eth0;99.73;99.32;334.73;340.10;0.00;0.00;0.00
pgxl2;60;1440271503;lo;23.05;23.05;49.71;49.71;0.00;0.00;0.00
pgxl2;60;1440271563;eth0;1036.77;1035.02;3700.10;3715.45;0.00;0.00;0.00
pgxl2;60;1440271563;lo;155.32;155.32;530.05;530.05;0.00;0.00;0.00
pgxl2;60;1440271623;eth0;298.55;298.67;1126.53;956.85;0.00;0.00;0.00
pgxl2;60;1440271623;lo;44.02;44.02;135.26;135.26;0.00;0.00;0.00
pgxl2;60;1440271683;eth0;2.38;2.08;0.18;0.82;0.00;0.00;0.00
pgxl2;60;1440271683;lo;11.75;11.75;1.94;1.94;0.00;0.00;0.00
