# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
pgxl3;60;1440257523;-1;4.77;0.00;2.67;2.39;0.05;90.12
pgxl3;60;1440257523;0;7.22;0.00;6.06;0.44;0.14;86.13
pgxl3;60;1440257523;1;3.47;0.00;1.52;3.42;0.03;91.56
pgxl3;60;1440257523;2;2.05;0.00;2.84;5.65;0.03;89.43
pgxl3;60;1440257523;3;6.38;0.00;0.30;0.00;0.02;93.31
pgxl3;60;1440257583;-1;4.57;0.00;1.29;2.68;0.07;91.38
pgxl3;60;1440257583;0;11.53;0.00;2.44;0.07;0.17;85.79
pgxl3;60;1440257583;1;4.98;0.00;1.10;0.74;0.03;93.14
pgxl3;60;1440257583;2;1.60;0.00;1.52;9.71;0.05;87.13
pgxl3;60;1440257583;3;0.37;0.00;0.15;0.18;0.02;99.28
pgxl3;60;1440257643;-1;17.26;0.00;1.60;4.02;0.07;77.05
pgxl3;60;1440257643;0;13.24;0.00;3.31;3.53;0.17;79.75
pgxl3;60;1440257643;1;3.70;0.00;1.35;3.30;0.03;91.62
pgxl3;60;1440257643;2;4.98;0.00;1.42;9.07;0.08;84.44
pgxl3;60;1440257643;3;46.74;0.00;0.40;0.18;0.00;52.67
pgxl3;60;1440257703;-1;6.11;0.00;1.57;6.74;0.08;85.50
pgxl3;60;1440257703;0;14.05;0.00;2.94;1.57;0.19;81.25
pgxl3;60;1440257703;1;5.05;0.00;1.91;10.71;0.03;82.30
pgxl3;60;1440257703;2;2.51;0.00;1.03;14.17;0.08;82.20
pgxl3;60;1440257703;3;2.99;0.00;0.44;0.49;0.02;96.08
pgxl3;60;1440257763;-1;7.47;0.00;1.58;3.89;0.08;86.98
pgxl3;60;1440257763;0;14.47;0.00;3.00;0.81;0.21;81.51
pgxl3;60;1440257763;1;12.67;0.00;1.96;7.16;0.02;78.20
pgxl3;60;1440257763;2;2.39;0.00;0.96;6.72;0.07;89.86
pgxl3;60;1440257763;3;0.59;0.00;0.45;0.79;0.00;98.17
pgxl3;60;1440257823;-1;44.34;0.00;2.23;3.31;0.06;50.07
pgxl3;60;1440257823;0;25.67;0.00;4.83;5.79;0.14;63.58
pgxl3;60;1440257823;1;47.24;0.00;1.14;1.21;0.02;50.39
pgxl3;60;1440257823;2;28.66;0.00;2.53;6.13;0.08;62.59
pgxl3;60;1440257823;3;74.88;0.00;0.52;0.20;0.02;24.39
pgxl3;60;1440257883;-1;36.70;0.00;2.19;5.74;0.06;55.32
pgxl3;60;1440257883;0;22.17;0.00;4.69;9.13;0.14;63.88
pgxl3;60;1440257883;1;18.77;0.00;0.92;1.19;0.02;79.10
pgxl3;60;1440257883;2;21.30;0.00;2.40;12.80;0.09;63.41
pgxl3;60;1440257883;3;83.60;0.00;0.80;0.10;0.00;15.50
pgxl3;60;1440257943;-1;53.39;0.00;1.86;2.96;0.05;41.74
pgxl3;60;1440257943;0;38.49;0.00;3.94;4.20;0.12;53.26
pgxl3;60;1440257943;1;42.23;0.00;0.98;2.81;0.03;53.95
pgxl3;60;1440257943;2;32.43;0.00;2.58;4.88;0.08;60.03
pgxl3;60;1440257943;3;99.45;0.00;0.00;0.00;0.00;0.55
pgxl3;60;1440258003;-1;5.56;0.00;1.44;3.54;0.08;89.38
pgxl3;60;1440258003;0;14.17;0.00;2.83;1.42;0.21;81.37
