ctime,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
946684800,0,877,0,1092,39404,421175,9900,0,0,0
946684800,76,17948,18,234205475,521678711,10331920530,1457032831,367573851,407,759833
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,879,0,1092,39479,422177,9911,0,0,0
946684800,77,17967,18,234205475,521681791,10331925619,1457034043,367573851,407,759833
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,881,0,1092,39554,423179,9922,0,0,0
946684800,78,17983,18,234205475,521684732,10331931058,1457035236,367573851,407,759833
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,883,0,1092,39629,424181,9933,0,0,0
946684800,77,17999,18,234205475,521688092,10331936693,1457036626,367573851,407,759833
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,885,0,1092,39704,425183,9944,0,0,0
946684800,78,18042,18,237247845,533294665,10457544580,1507538333,367573851,408,759833
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,887,0,1092,39779,426185,9955,0,0,0
946684800,19,18109,18,237247845,533297753,10457550087,1507539597,367573851,408,759833
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,889,0,1092,39854,427187,9966,0,0,0
946684800,21,18147,18,237249705,533616212,10476326283,1507540977,367573851,408,759833
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,891,0,1092,39929,428189,9977,0,0,0
946684800,22,18189,18,238759719,534124453,10573203458,1510541433,367573851,408,759833
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,893,0,1092,40004,429191,9988,0,0,0
946684800,22,18227,18,238768591,534436566,10591980379,1510543169,367573851,408,759833
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,895,0,1092,40079,430193,9999,0,0,0
946684800,22,18275,18,239034587,534442777,10602390902,1510948437,367573851,408,759833
946684800,0,0,0,0,0,0,0,0,0,0
