ctime,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,765,0,1084,34350,365435,8765,0,0,0
946684800,37,16051,18,200175338,485981627,9021073545,1424251216,283469577,347,761804
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,767,0,1084,34425,366437,8776,0,0,0
946684800,36,16091,18,200847743,486019718,9051079480,1424253042,283469595,347,761804
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,769,0,1084,34500,367439,8787,0,0,0
946684800,35,16142,18,202201701,486409954,9088597183,1424254865,283469888,348,761804
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,771,0,1084,34575,368441,8798,0,0,0
946684800,34,16199,18,203092683,486804650,9088606003,1424258285,283470405,348,761804
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,773,0,1084,34650,369443,8809,0,0,0
946684800,33,16214,18,203092683,486809264,9088611445,1424259610,283470405,348,761804
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,775,0,1084,34725,370445,8820,0,0,0
946684800,33,16233,18,203092683,486814148,9088617015,1424261061,283470405,348,761804
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,777,0,1084,34800,371447,8831,0,0,0
946684800,28,16265,18,203092683,486819062,9088622598,1424262524,288940746,348,761804
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,779,0,1084,34875,372449,8842,0,0,0
946684800,21,16295,18,203092683,486822982,9088627720,1424264268,292534932,348,761804
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,781,0,1084,34950,373451,8853,0,0,0
946684800,18,16316,18,203092683,486826193,9088631687,1424265539,292534932,348,761804
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,783,0,1084,35025,374453,8864,0,0,0
946684800,18,16332,18,203092683,486831069,9088637141,1424266875,292534932,348,761804
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,785,0,1084,35100,375455,8875,0,0,0
946684800,16,16354,18,203428933,486852881,9103642877,1424268486,292534938,348,761804
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,787,0,1084,35175,376457,8886,0,0,0
946684800,16,16381,18,203428933,486858628,9103649149,1424270274,292534938,348,761804
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,789,0,1084,35250,377459,8897,0,0,0
946684800,14,16413,18,203428933,486863766,9103655063,1424272089,292534938,348,761804
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,791,0,1084,35325,378461,8908,0,0,0
946684800,13,16432,18,203428933,486868887,9103660633,1424273540,292534938,348,761804
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,793,0,1084,35400,379463,8919,0,0,0
946684800,13,16470,18,203595480,487236045,9103667812,1424276299,292534938,348,761804
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,795,0,1084,35475,380465,8930,0,0,0
946684800,13,16494,18,204761608,489767391,9103673737,1424278090,301909517,348,761804
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,797,0,1084,35550,381467,8941,0,0,0
946684800,14,16522,18,204761608,489772921,9103679907,1424279776,301909517,348,761804
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,799,0,1084,35625,382469,8952,0,0,0
946684800,15,16542,18,204761608,489777718,9103684917,1424281029,301909517,348,761804
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,801,0,1084,35700,383471,8963,0,0,0
946684800,15,16605,18,207393500,489815930,9253723846,1424282703,367551501,348,761804
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,803,0,1084,35775,384473,8974,0,0,0
946684800,13,16628,18,207393500,489821620,9253730102,1424284463,367551501,348,761804
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,805,0,1084,35850,385475,8985,0,0,0
946684800,13,16644,18,209399354,490485431,9403768490,1424285937,367551508,348,761804
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,1,805,0,1084,35850,385475,8985,0,0,0
946684800,13,16691,18,210881921,490878027,9478794109,1424289694,367552270,362,762558
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,809,0,1084,36000,387479,9007,0,0,0
946684800,14,16722,18,213983691,491782130,9703852279,1424293605,367552286,362,762558
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,811,0,1084,36075,388481,9018,0,0,0
946684800,13,16754,18,214319940,491810612,9703861303,1424296899,367552794,372,763065
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,813,0,1084,36150,389483,9029,0,0,0
946684800,9,16765,18,214319940,491814028,9703866289,1424298028,367552794,372,763065
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,815,0,1084,36225,390485,9040,0,0,0
946684800,11,16795,18,214319940,491818169,9703872657,1424299791,367552794,372,763065
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,817,0,1084,36300,391487,9051,0,0,0
946684800,11,16814,18,214319940,491821651,9703878347,1424301250,367552794,372,763065
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,819,0,1084,36375,392489,9062,0,0,0
946684800,12,16842,18,218388518,493238540,9703884604,1424302904,367553086,372,763065
