ctime,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,855,0,991,38680,410153,9779,0,0,0
946684800,20,17301,18,227331302,489898538,10039574038,1395671993,367664880,351,757960
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,857,0,991,38755,411155,9790,0,0,0
946684800,20,17344,18,228525543,506640898,10132224823,1399746246,367664880,351,757960
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,859,0,991,38830,412157,9801,0,0,0
946684800,20,17364,18,228525543,506644622,10132230627,1399747818,367664880,351,757960
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,861,0,991,38905,413159,9812,0,0,0
946684800,20,17382,18,228525543,506647902,10132236223,1399749182,367664880,351,757960
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,863,0,991,38980,414161,9823,0,0,0
946684800,22,17399,18,228525543,506651379,10132241911,1399750639,367664880,351,757960
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,865,0,991,39055,415163,9834,0,0,0
946684800,76,17620,18,230243134,513178582,10149548174,1414550660,367664880,351,757960
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,867,0,991,39130,416165,9845,0,0,0
946684800,77,17719,18,230254909,513821917,10149820524,1414564110,367664880,351,757960
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,869,0,991,39205,417167,9856,0,0,0
946684800,76,17731,18,230254909,513825014,10149825618,1414565345,367664880,351,757960
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,871,0,991,39280,418169,9867,0,0,0
946684800,77,17747,18,230254909,513828796,10149831864,1414566991,367664880,351,757960
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,873,0,991,39355,419171,9878,0,0,0
946684800,78,17769,18,230254909,513832018,10149837018,1414568281,367664880,351,757960
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,875,0,991,39430,420173,9889,0,0,0
946684800,74,17824,18,231726420,515700398,10333736193,1414570048,367664880,351,757960
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,877,0,991,39505,421175,9900,0,0,0
946684800,78,17869,18,232746995,518133204,10350765600,1415595537,367664880,351,757960
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,879,0,991,39580,422177,9911,0,0,0
946684800,77,17887,18,232746995,518137011,10350771858,1415597194,367664880,351,757960
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,881,0,991,39655,423179,9922,0,0,0
946684800,77,17904,18,232746995,518140488,10350777546,1415598651,367664880,351,757960
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,883,0,991,39730,424181,9933,0,0,0
946684800,78,17921,18,232746995,518143965,10350783234,1415600108,367664880,351,757960
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,885,0,991,39805,425183,9944,0,0,0
946684800,77,17960,18,235791596,529742036,10476323810,1466073938,367664880,351,757960
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,887,0,991,39880,426185,9955,0,0,0
946684800,20,18031,18,235791596,529745488,10476329486,1466075384,367664880,351,757960
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,889,0,991,39955,427187,9966,0,0,0
946684800,22,18069,18,235793595,530064063,10495102345,1466076924,367664880,351,757960
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,891,0,991,40030,428189,9977,0,0,0
946684800,21,18110,18,237302825,530572841,10591937231,1469077633,367664880,351,757960
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,893,0,991,40105,429191,9988,0,0,0
946684800,21,18147,18,237310979,530885705,10610710711,1469079425,367664880,351,757960
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,895,0,991,40180,430193,9999,0,0,0
946684800,21,18172,18,237576640,530888890,10621124545,1469481570,367664880,351,757960
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,897,0,1022,40224,431195,10010,0,0,0
946684800,13,18239,18,239419161,535671101,10673263535,1521616104,367664880,351,757960
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,899,0,1022,40299,432197,10021,0,0,0
946684800,12,18271,18,240240160,536499454,10678877375,1527225343,367664881,351,757960
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,901,0,1022,40374,433199,10032,0,0,0
946684800,12,18295,18,240758276,537318016,10753945929,1527226804,367664881,352,757960
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,903,0,1022,40449,434201,10043,0,0,0
946684800,11,18332,18,241839449,539614339,10771055064,1529332054,367664881,352,757960
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,905,0,1022,40524,435203,10054,0,0,0
946684800,13,18379,18,243546189,540372354,10865783005,1532225617,367664881,352,757960
