ctime,relname,pid,mode,granted
946684800,pg_index,1112,AccessShareLock,t
946684800,pg_index,1113,AccessShareLock,t
946684800,pg_index_indexrelid_index,1113,AccessShareLock,t
946684800,pg_index_indexrelid_index,1112,AccessShareLock,t
946684800,pg_index_indrelid_index,1112,AccessShareLock,t
946684800,pg_index_indrelid_index,1113,AccessShareLock,t
946684800,pg_locks,1114,AccessShareLock,t
946684800,pg_namespace,1113,AccessShareLock,t
946684800,pg_namespace,1112,AccessShareLock,t
946684800,pg_namespace_nspname_index,1112,AccessShareLock,t
946684800,pg_namespace_nspname_index,1113,AccessShareLock,t
946684800,pg_namespace_oid_index,1112,AccessShareLock,t
946684800,pg_namespace_oid_index,1113,AccessShareLock,t
946684800,pg_operator,1112,AccessShareLock,t
946684800,pg_operator_oid_index,1112,AccessShareLock,t
946684800,pg_stat_all_indexes,1112,AccessShareLock,t
946684800,pg_stat_all_tables,1113,AccessShareLock,t
946684800,pg_stat_database,1111,AccessShareLock,t
946684800,pg_statio_all_indexes,1112,AccessShareLock,t
946684800,pg_statio_all_tables,1113,AccessShareLock,t
946684800,lineitem,1131,RowExclusiveLock,t
946684800,orders,1131,RowExclusiveLock,t
946684800,pg_locks,1135,AccessShareLock,t
946684800,pg_namespace,1136,AccessShareLock,t
946684800,pg_namespace,1134,AccessShareLock,t
946684800,pg_namespace,1138,AccessShareLock,t
946684800,pg_namespace_nspname_index,1134,AccessShareLock,t
946684800,pg_namespace_nspname_index,1136,AccessShareLock,t
946684800,pg_namespace_nspname_index,1138,AccessShareLock,t
946684800,nation,1140,AccessShareLock,t
946684800,nation,1131,AccessShareLock,t
946684800,nation,1141,AccessShareLock,t
946684800,part,1140,AccessShareLock,t
946684800,part,1141,AccessShareLock,t
946684800,part,1131,AccessShareLock,t
946684800,partsupp,1140,AccessShareLock,t
946684800,partsupp,1131,AccessShareLock,t
946684800,partsupp,1141,AccessShareLock,t
946684800,partsupp_ps_suppkey_idx,1131,AccessShareLock,t
946684800,pg_index,1149,AccessShareLock,t
946684800,pg_index_indexrelid_index,1149,AccessShareLock,t
946684800,pg_index_indrelid_index,1149,AccessShareLock,t
946684800,pg_locks,1152,AccessShareLock,t
946684800,pg_namespace,1149,AccessShareLock,t
946684800,pg_namespace,1150,AccessShareLock,t
946684800,pg_namespace,1153,AccessShareLock,t
946684800,pg_namespace_nspname_index,1149,AccessShareLock,t
946684800,pg_namespace_nspname_index,1153,AccessShareLock,t
946684800,pg_namespace_nspname_index,1150,AccessShareLock,t
946684800,pg_namespace_oid_index,1149,AccessShareLock,t
946684800,pg_stat_all_tables,1149,AccessShareLock,t
946684800,pg_stat_database,1151,AccessShareLock,t
946684800,pg_statio_all_tables,1149,AccessShareLock,t
946684800,pk_nation,1140,AccessShareLock,t
946684800,pk_nation,1141,AccessShareLock,t
946684800,pk_part,1131,AccessShareLock,t
946684800,pk_partsupp,1140,AccessShareLock,t
946684800,pk_partsupp,1141,AccessShareLock,t
946684800,pk_supplier,1141,AccessShareLock,t
946684800,pk_supplier,1140,AccessShareLock,t
946684800,region,1140,AccessShareLock,t
946684800,region,1131,AccessShareLock,t
946684800,region,1141,AccessShareLock,t
946684800,supplier,1140,AccessShareLock,t
946684800,supplier,1141,AccessShareLock,t
946684800,supplier,1131,AccessShareLock,t
946684800,lineitem,1139,AccessShareLock,t
946684800,lineitem,1162,AccessShareLock,t
946684800,lineitem,1161,AccessShareLock,t
946684800,lineitem,1160,AccessShareLock,t
946684800,lineitem,1156,AccessShareLock,t
946684800,lineitem,1158,AccessShareLock,t
946684800,lineitem,1159,AccessShareLock,t
946684800,lineitem,1155,AccessShareLock,t
946684800,lineitem,1157,AccessShareLock,t
946684800,lineitem,1146,AccessShareLock,t
946684800,lineitem,1145,AccessShareLock,t
946684800,lineitem,1144,AccessShareLock,t
946684800,lineitem,1140,AccessShareLock,t
946684800,lineitem,1141,AccessShareLock,t
946684800,lineitem,1142,AccessShareLock,t
946684800,lineitem,1131,AccessShareLock,t
946684800,lineitem,1143,AccessShareLock,t
946684800,nation,1139,AccessShareLock,t
946684800,nation,1146,AccessShareLock,t
946684800,nation,1145,AccessShareLock,t
946684800,nation,1144,AccessShareLock,t
946684800,nation,1140,AccessShareLock,t
946684800,nation,1141,AccessShareLock,t
946684800,nation,1142,AccessShareLock,t
946684800,nation,1131,AccessShareLock,t
946684800,nation,1143,AccessShareLock,t
946684800,nation,1162,AccessShareLock,t
946684800,nation,1161,AccessShareLock,t
946684800,nation,1160,AccessShareLock,t
946684800,nation,1156,AccessShareLock,t
946684800,nation,1158,AccessShareLock,t
946684800,nation,1159,AccessShareLock,t
946684800,nation,1155,AccessShareLock,t
